#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
30.2687 0.518683 0.194861 0.221775 0 112.779 1.16651
30.2937 0.518685 0.19486 0.221773 0 112.918 1.16653
30.3187 0.518687 0.194858 0.221772 0 113.057 1.16655
30.3437 0.518689 0.194857 0.22177 0 113.196 1.16656
30.3687 0.518691 0.194855 0.221769 0 113.335 1.16658
30.3937 0.518693 0.194854 0.221767 0 113.475 1.1666
30.4187 0.518695 0.194853 0.221765 0 113.614 1.16662
30.4437 0.518697 0.194851 0.221764 0 113.754 1.16663
30.4687 0.518699 0.19485 0.221762 0 113.893 1.16665
30.4937 0.518701 0.194848 0.221761 0 114.033 1.16667
30.5187 0.518703 0.194847 0.221759 0 114.172 1.16668
30.5437 0.518705 0.194845 0.221757 0 114.312 1.1667
30.5687 0.518707 0.194844 0.221756 0 114.452 1.16672
30.5937 0.518709 0.194843 0.221754 0 114.591 1.16673
30.6187 0.518711 0.194841 0.221753 0 114.731 1.16675
30.6437 0.518713 0.19484 0.221751 0 114.871 1.16677
30.6687 0.518715 0.194839 0.22175 0 115.011 1.16678
30.6937 0.518717 0.194837 0.221748 0 115.151 1.1668
30.7187 0.518718 0.194836 0.221747 0 115.291 1.16682
30.7437 0.51872 0.194834 0.221745 0 115.431 1.16683
30.7687 0.518722 0.194833 0.221743 0 115.572 1.16685
30.7937 0.518724 0.194832 0.221742 0 115.712 1.16686
30.8187 0.518726 0.19483 0.22174 0 115.852 1.16688
30.8437 0.518728 0.194829 0.221739 0 115.992 1.1669
30.8687 0.51873 0.194827 0.221737 0 116.133 1.16691
30.8937 0.518732 0.194826 0.221736 0 116.273 1.16693
30.9187 0.518734 0.194825 0.221734 0 116.414 1.16695
30.9437 0.518736 0.194823 0.221733 0 116.554 1.16696
30.9687 0.518738 0.194822 0.221731 0 116.695 1.16698
30.9937 0.518739 0.194821 0.22173 0 116.836 1.167
31.0187 0.518741 0.194819 0.221728 0 116.977 1.16701
31.0437 0.518743 0.194818 0.221727 0 117.117 1.16703
31.0687 0.518745 0.194817 0.221725 0 117.258 1.16704
31.0937 0.518747 0.194815 0.221723 0 117.399 1.16706
31.1187 0.518749 0.194814 0.221722 0 117.54 1.16708
31.1437 0.518751 0.194813 0.22172 0 117.681 1.16709
31.1687 0.518753 0.194811 0.221719 0 117.822 1.16711
31.1937 0.518754 0.19481 0.221717 0 117.963 1.16712
31.2187 0.518756 0.194809 0.221716 0 118.105 1.16714
31.2437 0.518758 0.194807 0.221714 0 118.246 1.16716
31.2687 0.51876 0.194806 0.221713 0 118.387 1.16717
31.2937 0.518762 0.194805 0.221711 0 118.529 1.16719
31.3187 0.518764 0.194803 0.22171 0 118.67 1.1672
31.3437 0.518765 0.194802 0.221708 0 118.811 1.16722
31.3687 0.518767 0.194801 0.221707 0 118.953 1.16724
31.3937 0.518769 0.194799 0.221705 0 119.095 1.16725
31.4187 0.518771 0.194798 0.221704 0 119.236 1.16727
31.4437 0.518773 0.194797 0.221702 0 119.378 1.16728
31.4687 0.518775 0.194795 0.221701 0 119.52 1.1673
31.4937 0.518777 0.194794 0.2217 0 119.662 1.16731
31.5187 0.518778 0.194793 0.221698 0 119.803 1.16733
31.5437 0.51878 0.194791 0.221697 0 119.945 1.16735
31.5687 0.518782 0.19479 0.221695 0 120.087 1.16736
31.5937 0.518784 0.194789 0.221694 0 120.229 1.16738
31.6187 0.518786 0.194787 0.221692 0 120.372 1.16739
31.6437 0.518787 0.194786 0.221691 0 120.514 1.16741
31.6687 0.518789 0.194785 0.221689 0 120.656 1.16742
31.6937 0.518791 0.194783 0.221688 0 120.798 1.16744
31.7187 0.518793 0.194782 0.221686 0 120.94 1.16746
31.7437 0.518795 0.194781 0.221685 0 121.083 1.16747
31.7687 0.518796 0.19478 0.221683 0 121.225 1.16749
31.7937 0.518798 0.194778 0.221682 0 121.368 1.1675
31.8187 0.5188 0.194777 0.22168 0 121.51 1.16752
31.8437 0.518802 0.194776 0.221679 0 121.653 1.16753
31.8687 0.518804 0.194774 0.221678 0 121.796 1.16755
31.8937 0.518805 0.194773 0.221676 0 121.938 1.16756
31.9187 0.518807 0.194772 0.221675 0 122.081 1.16758
31.9437 0.518809 0.194771 0.221673 0 122.224 1.16759
31.9687 0.518811 0.194769 0.221672 0 122.367 1.16761
31.9937 0.518812 0.194768 0.22167 0 122.51 1.16762
32.0187 0.518814 0.194767 0.221669 0 122.653 1.16764
32.0437 0.518816 0.194765 0.221668 0 122.796 1.16765
32.0687 0.518818 0.194764 0.221666 0 122.939 1.16767
32.0937 0.51882 0.194763 0.221665 0 123.082 1.16768
32.1187 0.518821 0.194762 0.221663 0 123.225 1.1677
32.1437 0.518823 0.19476 0.221662 0 123.369 1.16771
32.1687 0.518825 0.194759 0.22166 0 123.512 1.16773
32.1937 0.518827 0.194758 0.221659 0 123.655 1.16775
32.2187 0.518828 0.194757 0.221658 0 123.799 1.16776
32.2437 0.51883 0.194755 0.221656 0 123.942 1.16778
32.2687 0.518832 0.194754 0.221655 0 124.086 1.16779
32.2937 0.518834 0.194753 0.221653 0 124.229 1.16781
32.3187 0.518835 0.194752 0.221652 0 124.373 1.16782
32.3437 0.518837 0.19475 0.221651 0 124.517 1.16783
32.3687 0.518839 0.194749 0.221649 0 124.661 1.16785
32.3937 0.51884 0.194748 0.221648 0 124.804 1.16786
32.4187 0.518842 0.194747 0.221646 0 124.948 1.16788
32.4437 0.518844 0.194745 0.221645 0 125.092 1.16789
32.4687 0.518846 0.194744 0.221644 0 125.236 1.16791
32.4937 0.518847 0.194743 0.221642 0 125.38 1.16792
32.5187 0.518849 0.194742 0.221641 0 125.524 1.16794
32.5437 0.518851 0.19474 0.221639 0 125.668 1.16795
32.5687 0.518852 0.194739 0.221638 0 125.813 1.16797
32.5937 0.518854 0.194738 0.221637 0 125.957 1.16798
32.6187 0.518856 0.194737 0.221635 0 126.101 1.168
32.6437 0.518858 0.194736 0.221634 0 126.246 1.16801
32.6687 0.518859 0.194734 0.221633 0 126.39 1.16803
32.6937 0.518861 0.194733 0.221631 0 126.535 1.16804
32.7187 0.518863 0.194732 0.22163 0 126.679 1.16806
32.7437 0.518864 0.194731 0.221628 0 126.824 1.16807
32.7687 0.518866 0.194729 0.221627 0 126.968 1.16808
32.7937 0.518868 0.194728 0.221626 0 127.113 1.1681
32.8187 0.518869 0.194727 0.221624 0 127.258 1.16811
32.8437 0.518871 0.194726 0.221623 0 127.403 1.16813
32.8687 0.518873 0.194725 0.221622 0 127.548 1.16814
32.8937 0.518874 0.194723 0.22162 0 127.692 1.16816
32.9187 0.518876 0.194722 0.221619 0 127.837 1.16817
32.9437 0.518878 0.194721 0.221618 0 127.982 1.16819
32.9687 0.518879 0.19472 0.221616 0 128.128 1.1682
32.9937 0.518881 0.194719 0.221615 0 128.273 1.16821
33.0187 0.518883 0.194717 0.221613 0 128.418 1.16823
33.0437 0.518884 0.194716 0.221612 0 128.563 1.16824
33.0687 0.518886 0.194715 0.221611 0 128.708 1.16826
33.0937 0.518888 0.194714 0.221609 0 128.854 1.16827
33.1187 0.518889 0.194713 0.221608 0 128.999 1.16829
33.1437 0.518891 0.194711 0.221607 0 129.145 1.1683
33.1687 0.518893 0.19471 0.221605 0 129.29 1.16831
33.1937 0.518894 0.194709 0.221604 0 129.436 1.16833
33.2187 0.518896 0.194708 0.221603 0 129.582 1.16834
33.2437 0.518898 0.194707 0.221601 0 129.727 1.16836
33.2687 0.518899 0.194706 0.2216 0 129.873 1.16837
33.2937 0.518901 0.194704 0.221599 0 130.019 1.16839
33.3187 0.518903 0.194703 0.221597 0 130.165 1.1684
33.3437 0.518904 0.194702 0.221596 0 130.311 1.16841
33.3687 0.518906 0.194701 0.221595 0 130.456 1.16843
33.3937 0.518907 0.1947 0.221594 0 130.603 1.16844
33.4187 0.518909 0.194699 0.221592 0 130.749 1.16846
33.4437 0.518911 0.194697 0.221591 0 130.895 1.16847
33.4687 0.518912 0.194696 0.22159 0 131.041 1.16848
33.4937 0.518914 0.194695 0.221588 0 131.187 1.1685
33.5187 0.518916 0.194694 0.221587 0 131.333 1.16851
33.5437 0.518917 0.194693 0.221586 0 131.48 1.16852
33.5687 0.518919 0.194692 0.221584 0 131.626 1.16854
33.5937 0.51892 0.19469 0.221583 0 131.773 1.16855
33.6187 0.518922 0.194689 0.221582 0 131.919 1.16857
33.6437 0.518924 0.194688 0.22158 0 132.066 1.16858
33.6687 0.518925 0.194687 0.221579 0 132.212 1.16859
33.6937 0.518927 0.194686 0.221578 0 132.359 1.16861
33.7187 0.518928 0.194685 0.221577 0 132.506 1.16862
33.7437 0.51893 0.194683 0.221575 0 132.653 1.16863
33.7687 0.518932 0.194682 0.221574 0 132.799 1.16865
33.7937 0.518933 0.194681 0.221573 0 132.946 1.16866
33.8187 0.518935 0.19468 0.221571 0 133.093 1.16868
33.8437 0.518936 0.194679 0.22157 0 133.24 1.16869
33.8687 0.518938 0.194678 0.221569 0 133.387 1.1687
33.8937 0.518939 0.194677 0.221568 0 133.534 1.16872
33.9187 0.518941 0.194676 0.221566 0 133.682 1.16873
33.9437 0.518943 0.194674 0.221565 0 133.829 1.16874
33.9687 0.518944 0.194673 0.221564 0 133.976 1.16876
33.9937 0.518946 0.194672 0.221563 0 134.123 1.16877
34.0187 0.518947 0.194671 0.221561 0 134.271 1.16878
34.0437 0.518949 0.19467 0.22156 0 134.418 1.1688
34.0687 0.51895 0.194669 0.221559 0 134.566 1.16881
34.0937 0.518952 0.194668 0.221557 0 134.713 1.16882
34.1187 0.518954 0.194666 0.221556 0 134.861 1.16884
34.1437 0.518955 0.194665 0.221555 0 135.008 1.16885
34.1687 0.518957 0.194664 0.221554 0 135.156 1.16886
34.1937 0.518958 0.194663 0.221552 0 135.304 1.16888
34.2187 0.51896 0.194662 0.221551 0 135.452 1.16889
34.2437 0.518961 0.194661 0.22155 0 135.6 1.1689
34.2687 0.518963 0.19466 0.221549 0 135.747 1.16892
34.2937 0.518964 0.194659 0.221547 0 135.895 1.16893
34.3187 0.518966 0.194658 0.221546 0 136.043 1.16894
34.3437 0.518967 0.194656 0.221545 0 136.191 1.16896
34.3687 0.518969 0.194655 0.221544 0 136.34 1.16897
34.3937 0.518971 0.194654 0.221542 0 136.488 1.16898
34.4187 0.518972 0.194653 0.221541 0 136.636 1.169
34.4437 0.518974 0.194652 0.22154 0 136.784 1.16901
34.4687 0.518975 0.194651 0.221539 0 136.933 1.16902
34.4937 0.518977 0.19465 0.221538 0 137.081 1.16904
34.5187 0.518978 0.194649 0.221536 0 137.23 1.16905
34.5437 0.51898 0.194648 0.221535 0 137.378 1.16906
34.5687 0.518981 0.194647 0.221534 0 137.527 1.16908
34.5937 0.518983 0.194646 0.221533 0 137.675 1.16909
34.6187 0.518984 0.194644 0.221531 0 137.824 1.1691
34.6437 0.518986 0.194643 0.22153 0 137.973 1.16912
34.6687 0.518987 0.194642 0.221529 0 138.121 1.16913
34.6937 0.518989 0.194641 0.221528 0 138.27 1.16914
34.7187 0.51899 0.19464 0.221527 0 138.419 1.16915
34.7437 0.518992 0.194639 0.221525 0 138.568 1.16917
34.7687 0.518993 0.194638 0.221524 0 138.717 1.16918
34.7937 0.518995 0.194637 0.221523 0 138.866 1.16919
34.8187 0.518996 0.194636 0.221522 0 139.015 1.16921
34.8437 0.518998 0.194635 0.22152 0 139.164 1.16922
34.8687 0.518999 0.194634 0.221519 0 139.313 1.16923
34.8937 0.519001 0.194633 0.221518 0 139.463 1.16924
34.9187 0.519002 0.194631 0.221517 0 139.612 1.16926
34.9437 0.519004 0.19463 0.221516 0 139.761 1.16927
34.9687 0.519005 0.194629 0.221514 0 139.911 1.16928
34.9937 0.519007 0.194628 0.221513 0 140.06 1.1693
35.0187 0.519008 0.194627 0.221512 0 140.21 1.16931
35.0437 0.51901 0.194626 0.221511 0 140.359 1.16932
35.0687 0.519011 0.194625 0.22151 0 140.509 1.16933
35.0937 0.519013 0.194624 0.221508 0 140.659 1.16935
35.1187 0.519014 0.194623 0.221507 0 140.808 1.16936
35.1437 0.519016 0.194622 0.221506 0 140.958 1.16937
35.1687 0.519017 0.194621 0.221505 0 141.108 1.16938
35.1937 0.519018 0.19462 0.221504 0 141.258 1.1694
35.2187 0.51902 0.194619 0.221503 0 141.408 1.16941
35.2437 0.519021 0.194618 0.221501 0 141.558 1.16942
35.2687 0.519023 0.194617 0.2215 0 141.708 1.16943
35.2937 0.519024 0.194616 0.221499 0 141.858 1.16945
35.3187 0.519026 0.194615 0.221498 0 142.008 1.16946
35.3437 0.519027 0.194614 0.221497 0 142.158 1.16947
35.3687 0.519029 0.194612 0.221495 0 142.309 1.16948
35.3937 0.51903 0.194611 0.221494 0 142.459 1.1695
35.4187 0.519032 0.19461 0.221493 0 142.609 1.16951
35.4437 0.519033 0.194609 0.221492 0 142.76 1.16952
35.4687 0.519034 0.194608 0.221491 0 142.91 1.16953
35.4937 0.519036 0.194607 0.22149 0 143.061 1.16955
35.5187 0.519037 0.194606 0.221488 0 143.211 1.16956
35.5437 0.519039 0.194605 0.221487 0 143.362 1.16957
35.5687 0.51904 0.194604 0.221486 0 143.513 1.16958
35.5937 0.519042 0.194603 0.221485 0 143.663 1.1696
35.6187 0.519043 0.194602 0.221484 0 143.814 1.16961
35.6437 0.519044 0.194601 0.221483 0 143.965 1.16962
35.6687 0.519046 0.1946 0.221482 0 144.116 1.16963
35.6937 0.519047 0.194599 0.22148 0 144.267 1.16965
35.7187 0.519049 0.194598 0.221479 0 144.418 1.16966
35.7437 0.51905 0.194597 0.221478 0 144.569 1.16967
35.7687 0.519052 0.194596 0.221477 0 144.72 1.16968
35.7937 0.519053 0.194595 0.221476 0 144.871 1.16969
35.8187 0.519054 0.194594 0.221475 0 145.022 1.16971
35.8437 0.519056 0.194593 0.221474 0 145.174 1.16972
35.8687 0.519057 0.194592 0.221472 0 145.325 1.16973
35.8937 0.519059 0.194591 0.221471 0 145.476 1.16974
35.9187 0.51906 0.19459 0.22147 0 145.628 1.16976
35.9437 0.519061 0.194589 0.221469 0 145.779 1.16977
35.9687 0.519063 0.194588 0.221468 0 145.931 1.16978
35.9937 0.519064 0.194587 0.221467 0 146.082 1.16979
36.0187 0.519066 0.194586 0.221466 0 146.234 1.1698
36.0437 0.519067 0.194585 0.221464 0 146.386 1.16982
36.0687 0.519068 0.194584 0.221463 0 146.537 1.16983
36.0937 0.51907 0.194583 0.221462 0 146.689 1.16984
36.1187 0.519071 0.194582 0.221461 0 146.841 1.16985
36.1437 0.519073 0.194581 0.22146 0 146.993 1.16986
36.1687 0.519074 0.19458 0.221459 0 147.145 1.16988
36.1937 0.519075 0.194579 0.221458 0 147.297 1.16989
36.2187 0.519077 0.194578 0.221457 0 147.449 1.1699
36.2437 0.519078 0.194577 0.221455 0 147.601 1.16991
36.2687 0.51908 0.194576 0.221454 0 147.753 1.16992
36.2937 0.519081 0.194575 0.221453 0 147.905 1.16993
36.3187 0.519082 0.194574 0.221452 0 148.058 1.16995
36.3437 0.519084 0.194573 0.221451 0 148.21 1.16996
36.3687 0.519085 0.194572 0.22145 0 148.362 1.16997
36.3937 0.519086 0.194571 0.221449 0 148.515 1.16998
36.4187 0.519088 0.19457 0.221448 0 148.667 1.16999
36.4437 0.519089 0.194569 0.221447 0 148.82 1.17001
36.4687 0.51909 0.194568 0.221445 0 148.972 1.17002
36.4937 0.519092 0.194567 0.221444 0 149.125 1.17003
36.5187 0.519093 0.194566 0.221443 0 149.278 1.17004
36.5437 0.519095 0.194565 0.221442 0 149.43 1.17005
36.5687 0.519096 0.194564 0.221441 0 149.583 1.17006
36.5937 0.519097 0.194563 0.22144 0 149.736 1.17008
36.6187 0.519099 0.194562 0.221439 0 149.889 1.17009
36.6437 0.5191 0.194561 0.221438 0 150.042 1.1701
36.6687 0.519101 0.19456 0.221437 0 150.195 1.17011
36.6937 0.519103 0.194559 0.221436 0 150.348 1.17012
36.7187 0.519104 0.194558 0.221435 0 150.501 1.17013
36.7437 0.519105 0.194557 0.221433 0 150.654 1.17015
36.7687 0.519107 0.194556 0.221432 0 150.807 1.17016
36.7937 0.519108 0.194555 0.221431 0 150.96 1.17017
36.8187 0.519109 0.194554 0.22143 0 151.114 1.17018
36.8437 0.519111 0.194553 0.221429 0 151.267 1.17019
36.8687 0.519112 0.194553 0.221428 0 151.421 1.1702
36.8937 0.519113 0.194552 0.221427 0 151.574 1.17021
36.9187 0.519115 0.194551 0.221426 0 151.727 1.17023
36.9437 0.519116 0.19455 0.221425 0 151.881 1.17024
36.9687 0.519117 0.194549 0.221424 0 152.035 1.17025
36.9937 0.519119 0.194548 0.221423 0 152.188 1.17026
37.0187 0.51912 0.194547 0.221422 0 152.342 1.17027
37.0437 0.519121 0.194546 0.221421 0 152.496 1.17028
37.0687 0.519123 0.194545 0.221419 0 152.65 1.17029
37.0937 0.519124 0.194544 0.221418 0 152.803 1.17031
37.1187 0.519125 0.194543 0.221417 0 152.957 1.17032
37.1437 0.519127 0.194542 0.221416 0 153.111 1.17033
37.1687 0.519128 0.194541 0.221415 0 153.265 1.17034
37.1937 0.519129 0.19454 0.221414 0 153.419 1.17035
37.2187 0.519131 0.194539 0.221413 0 153.574 1.17036
37.2437 0.519132 0.194538 0.221412 0 153.728 1.17037
37.2687 0.519133 0.194537 0.221411 0 153.882 1.17039
37.2937 0.519134 0.194536 0.22141 0 154.036 1.1704
37.3187 0.519136 0.194535 0.221409 0 154.191 1.17041
37.3437 0.519137 0.194535 0.221408 0 154.345 1.17042
37.3687 0.519138 0.194534 0.221407 0 154.499 1.17043
37.3937 0.51914 0.194533 0.221406 0 154.654 1.17044
37.4187 0.519141 0.194532 0.221405 0 154.808 1.17045
37.4437 0.519142 0.194531 0.221404 0 154.963 1.17046
37.4687 0.519144 0.19453 0.221403 0 155.118 1.17047
37.4937 0.519145 0.194529 0.221402 0 155.272 1.17049
37.5187 0.519146 0.194528 0.221401 0 155.427 1.1705
37.5437 0.519147 0.194527 0.221399 0 155.582 1.17051
37.5687 0.519149 0.194526 0.221398 0 155.737 1.17052
37.5937 0.51915 0.194525 0.221397 0 155.892 1.17053
37.6187 0.519151 0.194524 0.221396 0 156.047 1.17054
37.6437 0.519153 0.194523 0.221395 0 156.202 1.17055
37.6687 0.519154 0.194523 0.221394 0 156.357 1.17056
37.6937 0.519155 0.194522 0.221393 0 156.512 1.17057
37.7187 0.519156 0.194521 0.221392 0 156.667 1.17059
37.7437 0.519158 0.19452 0.221391 0 156.822 1.1706
37.7687 0.519159 0.194519 0.22139 0 156.977 1.17061
37.7937 0.51916 0.194518 0.221389 0 157.133 1.17062
37.8187 0.519161 0.194517 0.221388 0 157.288 1.17063
37.8437 0.519163 0.194516 0.221387 0 157.444 1.17064
37.8687 0.519164 0.194515 0.221386 0 157.599 1.17065
37.8937 0.519165 0.194514 0.221385 0 157.754 1.17066
37.9187 0.519166 0.194513 0.221384 0 157.91 1.17067
37.9437 0.519168 0.194512 0.221383 0 158.066 1.17068
37.9687 0.519169 0.194512 0.221382 0 158.221 1.17069
37.9937 0.51917 0.194511 0.221381 0 158.377 1.1707
38.0187 0.519172 0.19451 0.22138 0 158.533 1.17072
38.0437 0.519173 0.194509 0.221379 0 158.689 1.17073
38.0687 0.519174 0.194508 0.221378 0 158.845 1.17074
38.0937 0.519175 0.194507 0.221377 0 159 1.17075
38.1187 0.519177 0.194506 0.221376 0 159.156 1.17076
38.1437 0.519178 0.194505 0.221375 0 159.312 1.17077
38.1687 0.519179 0.194504 0.221374 0 159.469 1.17078
38.1937 0.51918 0.194503 0.221373 0 159.625 1.17079
38.2187 0.519182 0.194503 0.221372 0 159.781 1.1708
38.2437 0.519183 0.194502 0.221371 0 159.937 1.17081
38.2687 0.519184 0.194501 0.22137 0 160.093 1.17082
38.2937 0.519185 0.1945 0.221369 0 160.25 1.17083
38.3187 0.519186 0.194499 0.221368 0 160.406 1.17084
38.3437 0.519188 0.194498 0.221367 0 160.562 1.17086
38.3687 0.519189 0.194497 0.221366 0 160.719 1.17087
38.3937 0.51919 0.194496 0.221365 0 160.875 1.17088
38.4187 0.519191 0.194496 0.221364 0 161.032 1.17089
38.4437 0.519193 0.194495 0.221363 0 161.189 1.1709
38.4687 0.519194 0.194494 0.221362 0 161.345 1.17091
38.4937 0.519195 0.194493 0.221361 0 161.502 1.17092
38.5187 0.519196 0.194492 0.22136 0 161.659 1.17093
38.5437 0.519197 0.194491 0.221359 0 161.816 1.17094
38.5687 0.519199 0.19449 0.221358 0 161.973 1.17095
38.5937 0.5192 0.194489 0.221357 0 162.13 1.17096
38.6187 0.519201 0.194488 0.221356 0 162.287 1.17097
38.6437 0.519202 0.194488 0.221355 0 162.444 1.17098
38.6687 0.519204 0.194487 0.221354 0 162.601 1.17099
38.6937 0.519205 0.194486 0.221353 0 162.758 1.171
38.7187 0.519206 0.194485 0.221352 0 162.915 1.17101
38.7437 0.519207 0.194484 0.221351 0 163.072 1.17102
38.7687 0.519208 0.194483 0.22135 0 163.23 1.17103
38.7937 0.51921 0.194482 0.221349 0 163.387 1.17104
38.8187 0.519211 0.194482 0.221348 0 163.544 1.17105
38.8437 0.519212 0.194481 0.221347 0 163.702 1.17106
38.8687 0.519213 0.19448 0.221346 0 163.859 1.17108
38.8937 0.519214 0.194479 0.221345 0 164.017 1.17109
38.9187 0.519216 0.194478 0.221344 0 164.174 1.1711
38.9437 0.519217 0.194477 0.221343 0 164.332 1.17111
38.9687 0.519218 0.194476 0.221342 0 164.49 1.17112
38.9937 0.519219 0.194476 0.221341 0 164.648 1.17113
39.0187 0.51922 0.194475 0.22134 0 164.805 1.17114
39.0437 0.519222 0.194474 0.22134 0 164.963 1.17115
39.0687 0.519223 0.194473 0.221339 0 165.121 1.17116
39.0937 0.519224 0.194472 0.221338 0 165.279 1.17117
39.1187 0.519225 0.194471 0.221337 0 165.437 1.17118
39.1437 0.519226 0.19447 0.221336 0 165.595 1.17119
39.1687 0.519228 0.19447 0.221335 0 165.753 1.1712
39.1937 0.519229 0.194469 0.221334 0 165.911 1.17121
39.2187 0.51923 0.194468 0.221333 0 166.07 1.17122
39.2437 0.519231 0.194467 0.221332 0 166.228 1.17123
39.2687 0.519232 0.194466 0.221331 0 166.386 1.17124
39.2937 0.519233 0.194465 0.22133 0 166.544 1.17125
39.3187 0.519235 0.194464 0.221329 0 166.703 1.17126
39.3437 0.519236 0.194464 0.221328 0 166.861 1.17127
39.3687 0.519237 0.194463 0.221327 0 167.02 1.17128
39.3937 0.519238 0.194462 0.221326 0 167.178 1.17129
39.4187 0.519239 0.194461 0.221325 0 167.337 1.1713
39.4437 0.51924 0.19446 0.221324 0 167.496 1.17131
39.4687 0.519242 0.194459 0.221323 0 167.654 1.17132
39.4937 0.519243 0.194459 0.221322 0 167.813 1.17133
39.5187 0.519244 0.194458 0.221321 0 167.972 1.17134
39.5437 0.519245 0.194457 0.221321 0 168.131 1.17135
39.5687 0.519246 0.194456 0.22132 0 168.29 1.17136
39.5937 0.519247 0.194455 0.221319 0 168.449 1.17137
39.6187 0.519249 0.194454 0.221318 0 168.608 1.17138
39.6437 0.51925 0.194454 0.221317 0 168.767 1.17139
39.6687 0.519251 0.194453 0.221316 0 168.926 1.1714
39.6937 0.519252 0.194452 0.221315 0 169.085 1.17141
39.7187 0.519253 0.194451 0.221314 0 169.244 1.17142
39.7437 0.519254 0.19445 0.221313 0 169.403 1.17143
39.7687 0.519255 0.194449 0.221312 0 169.563 1.17144
39.7937 0.519257 0.194449 0.221311 0 169.722 1.17145
39.8187 0.519258 0.194448 0.22131 0 169.881 1.17146
39.8437 0.519259 0.194447 0.221309 0 170.041 1.17147
39.8687 0.51926 0.194446 0.221308 0 170.2 1.17148
39.8937 0.519261 0.194445 0.221308 0 170.36 1.17149
39.9187 0.519262 0.194445 0.221307 0 170.519 1.1715
39.9437 0.519263 0.194444 0.221306 0 170.679 1.17151
39.9687 0.519265 0.194443 0.221305 0 170.839 1.17152
39.9937 0.519266 0.194442 0.221304 0 170.999 1.17153
40.0187 0.519267 0.194441 0.221303 0 171.158 1.17154
40.0437 0.519268 0.19444 0.221302 0 171.318 1.17155
40.0687 0.519269 0.19444 0.221301 0 171.478 1.17156
40.0937 0.51927 0.194439 0.2213 0 171.638 1.17157
40.1187 0.519271 0.194438 0.221299 0 171.798 1.17158
40.1437 0.519272 0.194437 0.221298 0 171.958 1.17159
40.1687 0.519274 0.194436 0.221297 0 172.118 1.1716
40.1937 0.519275 0.194436 0.221297 0 172.278 1.17161
40.2187 0.519276 0.194435 0.221296 0 172.439 1.17162
40.2437 0.519277 0.194434 0.221295 0 172.599 1.17162
40.2687 0.519278 0.194433 0.221294 0 172.759 1.17163
40.2937 0.519279 0.194432 0.221293 0 172.92 1.17164
40.3187 0.51928 0.194432 0.221292 0 173.08 1.17165
40.3437 0.519281 0.194431 0.221291 0 173.24 1.17166
40.3687 0.519283 0.19443 0.22129 0 173.401 1.17167
40.3937 0.519284 0.194429 0.221289 0 173.561 1.17168
40.4187 0.519285 0.194428 0.221288 0 173.722 1.17169
40.4437 0.519286 0.194428 0.221288 0 173.883 1.1717
40.4687 0.519287 0.194427 0.221287 0 174.043 1.17171
40.4937 0.519288 0.194426 0.221286 0 174.204 1.17172
40.5187 0.519289 0.194425 0.221285 0 174.365 1.17173
40.5437 0.51929 0.194424 0.221284 0 174.526 1.17174
40.5687 0.519291 0.194424 0.221283 0 174.687 1.17175
40.5937 0.519292 0.194423 0.221282 0 174.848 1.17176
40.6187 0.519294 0.194422 0.221281 0 175.009 1.17177
40.6437 0.519295 0.194421 0.22128 0 175.17 1.17178
40.6687 0.519296 0.19442 0.22128 0 175.331 1.17179
40.6937 0.519297 0.19442 0.221279 0 175.492 1.1718
40.7187 0.519298 0.194419 0.221278 0 175.653 1.17181
