#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
58.2437 1.30791 0.439973 0.427959 0.00354491 0.00405132 0 285.081
58.2687 1.30791 0.439973 0.427965 0.00354491 0.00405132 0 285.264
58.2937 1.30792 0.439973 0.42797 0.00354491 0.00405132 0 285.447
58.3187 1.30792 0.439973 0.427975 0.00354491 0.00405132 0 285.63
58.3437 1.30793 0.439973 0.42798 0.00354491 0.00405132 0 285.813
58.3687 1.30793 0.439973 0.427985 0.00354491 0.00405132 0 285.997
58.3937 1.30794 0.439973 0.42799 0.00354491 0.00405132 0 286.18
58.4187 1.30794 0.439973 0.427995 0.00354491 0.00405132 0 286.364
58.4437 1.30795 0.439973 0.428 0.00354491 0.00405132 0 286.547
58.4687 1.30795 0.439973 0.428005 0.00354491 0.00405132 0 286.73
58.4937 1.30796 0.439973 0.42801 0.00354491 0.00405132 0 286.914
58.5187 1.30796 0.439973 0.428016 0.00354491 0.00405132 0 287.097
58.5437 1.30797 0.439973 0.428021 0.00354491 0.00405132 0 287.281
58.5687 1.30797 0.439973 0.428026 0.00354491 0.00405132 0 287.465
58.5937 1.30798 0.439973 0.428031 0.00354491 0.00405132 0 287.648
58.6187 1.30798 0.439973 0.428036 0.00354491 0.00405132 0 287.832
58.6437 1.30799 0.439973 0.428041 0.00354491 0.00405132 0 288.016
58.6687 1.30799 0.439973 0.428046 0.00354491 0.00405132 0 288.2
58.6937 1.308 0.439973 0.428051 0.00354491 0.00405132 0 288.383
58.7187 1.308 0.439973 0.428056 0.00354491 0.00405132 0 288.567
58.7437 1.30801 0.439973 0.428061 0.00354491 0.00405132 0 288.751
58.7687 1.30801 0.439973 0.428066 0.00354491 0.00405132 0 288.935
58.7937 1.30802 0.439973 0.428071 0.00354491 0.00405132 0 289.119
58.8187 1.30802 0.439973 0.428076 0.00354491 0.00405132 0 289.303
58.8437 1.30803 0.439973 0.428081 0.00354491 0.00405132 0 289.487
58.8687 1.30803 0.439973 0.428086 0.00354491 0.00405132 0 289.671
58.8937 1.30804 0.439973 0.428091 0.00354491 0.00405132 0 289.855
58.9187 1.30804 0.439973 0.428096 0.00354491 0.00405132 0 290.039
58.9437 1.30805 0.439973 0.428101 0.00354491 0.00405132 0 290.224
58.9687 1.30805 0.439973 0.428106 0.00354491 0.00405132 0 290.408
58.9937 1.30806 0.439973 0.428111 0.00354491 0.00405132 0 290.592
59.0187 1.30806 0.439973 0.428116 0.00354491 0.00405132 0 290.776
59.0437 1.30807 0.439973 0.428121 0.00354491 0.00405132 0 290.961
59.0687 1.30807 0.439973 0.428126 0.00354491 0.00405132 0 291.145
59.0937 1.30808 0.439973 0.428131 0.00354491 0.00405132 0 291.33
59.1187 1.30808 0.439973 0.428136 0.00354491 0.00405132 0 291.514
59.1437 1.30809 0.439973 0.428141 0.00354491 0.00405132 0 291.699
59.1687 1.30809 0.439973 0.428146 0.00354491 0.00405132 0 291.883
59.1937 1.3081 0.439973 0.428151 0.00354491 0.00405132 0 292.068
59.2187 1.3081 0.439973 0.428156 0.00354491 0.00405132 0 292.252
59.2437 1.30811 0.439973 0.428161 0.00354491 0.00405132 0 292.437
59.2687 1.30811 0.439973 0.428166 0.00354491 0.00405132 0 292.622
59.2937 1.30812 0.439973 0.428171 0.00354491 0.00405132 0 292.807
59.3187 1.30812 0.439973 0.428176 0.00354491 0.00405132 0 292.991
59.3437 1.30813 0.439973 0.428181 0.00354491 0.00405132 0 293.176
59.3687 1.30813 0.439973 0.428186 0.00354491 0.00405132 0 293.361
59.3937 1.30814 0.439973 0.428191 0.00354491 0.00405132 0 293.546
59.4187 1.30814 0.439973 0.428196 0.00354491 0.00405132 0 293.731
59.4437 1.30815 0.439973 0.428201 0.00354491 0.00405132 0 293.916
59.4687 1.30815 0.439973 0.428206 0.00354491 0.00405132 0 294.101
59.4937 1.30816 0.439973 0.428211 0.00354491 0.00405132 0 294.286
59.5187 1.30816 0.439974 0.428216 0.00354491 0.00405132 0 294.471
59.5437 1.30817 0.439974 0.42822 0.00354491 0.00405132 0 294.656
59.5687 1.30817 0.439974 0.428225 0.00354491 0.00405132 0 294.841
59.5937 1.30818 0.439974 0.42823 0.00354491 0.00405132 0 295.027
59.6187 1.30818 0.439974 0.428235 0.00354491 0.00405132 0 295.212
59.6437 1.30819 0.439974 0.42824 0.00354491 0.00405132 0 295.397
59.6687 1.30819 0.439974 0.428245 0.00354491 0.00405132 0 295.582
59.6937 1.3082 0.439974 0.42825 0.00354491 0.00405132 0 295.768
59.7187 1.3082 0.439974 0.428255 0.00354491 0.00405132 0 295.953
59.7437 1.30821 0.439974 0.42826 0.00354491 0.00405132 0 296.139
59.7687 1.30821 0.439974 0.428264 0.00354491 0.00405132 0 296.324
59.7937 1.30822 0.439974 0.428269 0.00354491 0.00405132 0 296.51
59.8187 1.30822 0.439974 0.428274 0.00354491 0.00405132 0 296.695
59.8437 1.30823 0.439974 0.428279 0.00354491 0.00405132 0 296.881
59.8687 1.30823 0.439974 0.428284 0.00354491 0.00405132 0 297.066
59.8937 1.30824 0.439974 0.428289 0.00354491 0.00405132 0 297.252
59.9187 1.30824 0.439974 0.428294 0.00354491 0.00405132 0 297.438
59.9437 1.30825 0.439974 0.428298 0.00354491 0.00405132 0 297.624
59.9687 1.30825 0.439974 0.428303 0.00354491 0.00405132 0 297.809
59.9937 1.30826 0.439974 0.428308 0.00354491 0.00405132 0 297.995
60.0187 1.30826 0.439974 0.428313 0.00354491 0.00405132 0 298.181
60.0437 1.30827 0.439974 0.428318 0.00354491 0.00405132 0 298.367
60.0687 1.30827 0.439974 0.428323 0.00354491 0.00405132 0 298.553
60.0937 1.30827 0.439974 0.428327 0.00354491 0.00405132 0 298.739
60.1187 1.30828 0.439974 0.428332 0.00354491 0.00405132 0 298.925
60.1437 1.30828 0.439974 0.428337 0.00354491 0.00405132 0 299.111
60.1687 1.30829 0.439974 0.428342 0.00354491 0.00405132 0 299.297
60.1937 1.30829 0.439974 0.428347 0.00354491 0.00405132 0 299.483
60.2187 1.3083 0.439974 0.428352 0.00354491 0.00405132 0 299.669
60.2437 1.3083 0.439974 0.428356 0.00354491 0.00405132 0 299.856
60.2687 1.30831 0.439974 0.428361 0.00354491 0.00405132 0 300.042
60.2937 1.30831 0.439974 0.428366 0.00354491 0.00405132 0 300.228
60.3187 1.30832 0.439974 0.428371 0.00354491 0.00405132 0 300.415
60.3437 1.30832 0.439974 0.428376 0.00354491 0.00405132 0 300.601
60.3687 1.30833 0.439974 0.42838 0.00354491 0.00405132 0 300.787
60.3937 1.30833 0.439974 0.428385 0.00354491 0.00405132 0 300.974
60.4187 1.30834 0.439974 0.42839 0.00354491 0.00405132 0 301.16
60.4437 1.30834 0.439974 0.428395 0.00354491 0.00405132 0 301.347
60.4687 1.30835 0.439974 0.428399 0.00354491 0.00405132 0 301.533
60.4937 1.30835 0.439974 0.428404 0.00354491 0.00405132 0 301.72
60.5187 1.30836 0.439974 0.428409 0.00354491 0.00405132 0 301.907
60.5437 1.30836 0.439974 0.428414 0.00354491 0.00405132 0 302.093
60.5687 1.30837 0.439974 0.428418 0.00354491 0.00405132 0 302.28
60.5937 1.30837 0.439974 0.428423 0.00354491 0.00405132 0 302.467
60.6187 1.30838 0.439974 0.428428 0.00354491 0.00405132 0 302.654
60.6437 1.30838 0.439974 0.428433 0.00354491 0.00405132 0 302.84
60.6687 1.30838 0.439974 0.428437 0.00354491 0.00405132 0 303.027
60.6937 1.30839 0.439974 0.428442 0.00354491 0.00405132 0 303.214
60.7187 1.30839 0.439974 0.428447 0.00354491 0.00405132 0 303.401
60.7437 1.3084 0.439974 0.428452 0.00354491 0.00405132 0 303.588
60.7687 1.3084 0.439974 0.428456 0.00354491 0.00405132 0 303.775
60.7937 1.30841 0.439974 0.428461 0.00354491 0.00405132 0 303.962
60.8187 1.30841 0.439974 0.428466 0.00354491 0.00405132 0 304.149
60.8437 1.30842 0.439974 0.42847 0.00354491 0.00405132 0 304.336
60.8687 1.30842 0.439974 0.428475 0.00354491 0.00405132 0 304.524
60.8937 1.30843 0.439974 0.42848 0.00354491 0.00405132 0 304.711
60.9187 1.30843 0.439974 0.428484 0.00354491 0.00405132 0 304.898
60.9437 1.30844 0.439974 0.428489 0.00354491 0.00405132 0 305.085
60.9687 1.30844 0.439974 0.428494 0.00354491 0.00405132 0 305.273
60.9937 1.30845 0.439974 0.428499 0.00354491 0.00405132 0 305.46
61.0187 1.30845 0.439974 0.428503 0.00354491 0.00405132 0 305.648
61.0437 1.30846 0.439974 0.428508 0.00354491 0.00405132 0 305.835
61.0687 1.30846 0.439974 0.428513 0.00354491 0.00405132 0 306.022
61.0937 1.30846 0.439974 0.428517 0.00354491 0.00405132 0 306.21
61.1187 1.30847 0.439974 0.428522 0.00354491 0.00405132 0 306.398
61.1437 1.30847 0.439974 0.428527 0.00354491 0.00405132 0 306.585
61.1687 1.30848 0.439974 0.428531 0.00354491 0.00405132 0 306.773
61.1937 1.30848 0.439974 0.428536 0.00354491 0.00405132 0 306.96
61.2187 1.30849 0.439974 0.428541 0.00354491 0.00405132 0 307.148
61.2437 1.30849 0.439974 0.428545 0.00354491 0.00405132 0 307.336
61.2687 1.3085 0.439974 0.42855 0.00354491 0.00405132 0 307.524
61.2937 1.3085 0.439974 0.428554 0.00354491 0.00405132 0 307.712
61.3187 1.30851 0.439974 0.428559 0.00354491 0.00405132 0 307.899
61.3437 1.30851 0.439974 0.428564 0.00354491 0.00405132 0 308.087
61.3687 1.30852 0.439974 0.428568 0.00354491 0.00405132 0 308.275
61.3937 1.30852 0.439974 0.428573 0.00354491 0.00405132 0 308.463
61.4187 1.30853 0.439974 0.428578 0.00354491 0.00405132 0 308.651
61.4437 1.30853 0.439974 0.428582 0.00354491 0.00405132 0 308.839
61.4687 1.30853 0.439974 0.428587 0.00354491 0.00405132 0 309.027
61.4937 1.30854 0.439974 0.428591 0.00354491 0.00405132 0 309.216
61.5187 1.30854 0.439974 0.428596 0.00354491 0.00405132 0 309.404
61.5437 1.30855 0.439974 0.428601 0.00354491 0.00405132 0 309.592
61.5687 1.30855 0.439974 0.428605 0.00354491 0.00405132 0 309.78
61.5937 1.30856 0.439974 0.42861 0.00354491 0.00405132 0 309.969
61.6187 1.30856 0.439974 0.428614 0.00354491 0.00405132 0 310.157
61.6437 1.30857 0.439974 0.428619 0.00354491 0.00405132 0 310.345
61.6687 1.30857 0.439974 0.428624 0.00354491 0.00405132 0 310.534
61.6937 1.30858 0.439974 0.428628 0.00354491 0.00405132 0 310.722
61.7187 1.30858 0.439974 0.428633 0.00354491 0.00405132 0 310.911
61.7437 1.30859 0.439974 0.428637 0.00354491 0.00405132 0 311.099
61.7687 1.30859 0.439974 0.428642 0.00354491 0.00405132 0 311.288
61.7937 1.30859 0.439974 0.428646 0.00354491 0.00405132 0 311.476
61.8187 1.3086 0.439974 0.428651 0.00354491 0.00405132 0 311.665
61.8437 1.3086 0.439974 0.428656 0.00354491 0.00405132 0 311.854
61.8687 1.30861 0.439974 0.42866 0.00354491 0.00405132 0 312.042
61.8937 1.30861 0.439974 0.428665 0.00354491 0.00405132 0 312.231
61.9187 1.30862 0.439974 0.428669 0.00354491 0.00405132 0 312.42
61.9437 1.30862 0.439974 0.428674 0.00354491 0.00405132 0 312.609
61.9687 1.30863 0.439974 0.428678 0.00354491 0.00405132 0 312.797
61.9937 1.30863 0.439974 0.428683 0.00354491 0.00405132 0 312.986
62.0187 1.30864 0.439974 0.428687 0.00354491 0.00405132 0 313.175
62.0437 1.30864 0.439974 0.428692 0.00354491 0.00405132 0 313.364
62.0687 1.30864 0.439974 0.428696 0.00354491 0.00405132 0 313.553
62.0937 1.30865 0.439974 0.428701 0.00354491 0.00405132 0 313.742
62.1187 1.30865 0.439974 0.428705 0.00354491 0.00405132 0 313.931
62.1437 1.30866 0.439974 0.42871 0.00354491 0.00405132 0 314.121
62.1687 1.30866 0.439974 0.428714 0.00354491 0.00405132 0 314.31
62.1937 1.30867 0.439974 0.428719 0.00354491 0.00405132 0 314.499
62.2187 1.30867 0.439974 0.428723 0.00354491 0.00405132 0 314.688
62.2437 1.30868 0.439974 0.428728 0.00354491 0.00405132 0 314.877
62.2687 1.30868 0.439974 0.428732 0.00354491 0.00405132 0 315.067
62.2937 1.30869 0.439974 0.428737 0.00354491 0.00405132 0 315.256
62.3187 1.30869 0.439974 0.428741 0.00354491 0.00405132 0 315.445
62.3437 1.30869 0.439974 0.428746 0.00354491 0.00405132 0 315.635
62.3687 1.3087 0.439974 0.42875 0.00354491 0.00405132 0 315.824
62.3937 1.3087 0.439974 0.428755 0.00354491 0.00405132 0 316.014
62.4187 1.30871 0.439974 0.428759 0.00354491 0.00405132 0 316.203
62.4437 1.30871 0.439974 0.428764 0.00354491 0.00405132 0 316.393
62.4687 1.30872 0.439974 0.428768 0.00354491 0.00405132 0 316.583
62.4937 1.30872 0.439974 0.428773 0.00354491 0.00405132 0 316.772
62.5187 1.30873 0.439974 0.428777 0.00354491 0.00405132 0 316.962
62.5437 1.30873 0.439974 0.428782 0.00354491 0.00405132 0 317.152
62.5687 1.30873 0.439974 0.428786 0.00354491 0.00405132 0 317.341
62.5937 1.30874 0.439974 0.428791 0.00354491 0.00405132 0 317.531
62.6187 1.30874 0.439974 0.428795 0.00354491 0.00405132 0 317.721
62.6437 1.30875 0.439974 0.428799 0.00354491 0.00405132 0 317.911
62.6687 1.30875 0.439974 0.428804 0.00354491 0.00405132 0 318.101
62.6937 1.30876 0.439974 0.428808 0.00354491 0.00405132 0 318.291
62.7187 1.30876 0.439974 0.428813 0.00354491 0.00405132 0 318.481
62.7437 1.30877 0.439974 0.428817 0.00354491 0.00405132 0 318.671
62.7687 1.30877 0.439974 0.428822 0.00354491 0.00405132 0 318.861
62.7937 1.30877 0.439974 0.428826 0.00354491 0.00405132 0 319.051
62.8187 1.30878 0.439974 0.42883 0.00354491 0.00405132 0 319.241
62.8437 1.30878 0.439974 0.428835 0.00354491 0.00405132 0 319.431
62.8687 1.30879 0.439974 0.428839 0.00354491 0.00405132 0 319.622
62.8937 1.30879 0.439974 0.428844 0.00354491 0.00405132 0 319.812
62.9187 1.3088 0.439974 0.428848 0.00354491 0.00405132 0 320.002
62.9437 1.3088 0.439974 0.428852 0.00354491 0.00405132 0 320.193
62.9687 1.30881 0.439974 0.428857 0.00354491 0.00405132 0 320.383
62.9937 1.30881 0.439974 0.428861 0.00354491 0.00405132 0 320.573
63.0187 1.30881 0.439974 0.428866 0.00354491 0.00405132 0 320.764
63.0437 1.30882 0.439974 0.42887 0.00354491 0.00405132 0 320.954
63.0687 1.30882 0.439974 0.428874 0.00354491 0.00405132 0 321.145
63.0937 1.30883 0.439974 0.428879 0.00354491 0.00405132 0 321.335
63.1187 1.30883 0.439974 0.428883 0.00354491 0.00405132 0 321.526
63.1437 1.30884 0.439974 0.428888 0.00354491 0.00405132 0 321.717
63.1687 1.30884 0.439974 0.428892 0.00354491 0.00405132 0 321.907
63.1937 1.30884 0.439974 0.428896 0.00354491 0.00405132 0 322.098
63.2187 1.30885 0.439974 0.428901 0.00354491 0.00405132 0 322.289
63.2437 1.30885 0.439974 0.428905 0.00354491 0.00405132 0 322.48
63.2687 1.30886 0.439974 0.428909 0.00354491 0.00405132 0 322.67
63.2937 1.30886 0.439974 0.428914 0.00354491 0.00405132 0 322.861
63.3187 1.30887 0.439974 0.428918 0.00354491 0.00405132 0 323.052
63.3437 1.30887 0.439974 0.428922 0.00354491 0.00405132 0 323.243
63.3687 1.30888 0.439974 0.428927 0.00354491 0.00405132 0 323.434
63.3937 1.30888 0.439974 0.428931 0.00354491 0.00405132 0 323.625
63.4187 1.30888 0.439974 0.428935 0.00354491 0.00405132 0 323.816
63.4437 1.30889 0.439974 0.42894 0.00354491 0.00405132 0 324.007
63.4687 1.30889 0.439974 0.428944 0.00354491 0.00405132 0 324.198
63.4937 1.3089 0.439974 0.428948 0.00354491 0.00405132 0 324.39
63.5187 1.3089 0.439974 0.428953 0.00354491 0.00405132 0 324.581
63.5437 1.30891 0.439974 0.428957 0.00354491 0.00405132 0 324.772
63.5687 1.30891 0.439974 0.428961 0.00354491 0.00405132 0 324.963
63.5937 1.30891 0.439974 0.428966 0.00354491 0.00405132 0 325.155
63.6187 1.30892 0.439974 0.42897 0.00354491 0.00405132 0 325.346
63.6437 1.30892 0.439974 0.428974 0.00354491 0.00405132 0 325.537
63.6687 1.30893 0.439974 0.428979 0.00354491 0.00405132 0 325.729
63.6937 1.30893 0.439974 0.428983 0.00354491 0.00405132 0 325.92
63.7187 1.30894 0.439974 0.428987 0.00354491 0.00405132 0 326.112
63.7437 1.30894 0.439974 0.428991 0.00354491 0.00405132 0 326.303
63.7687 1.30894 0.439974 0.428996 0.00354491 0.00405132 0 326.495
63.7937 1.30895 0.439974 0.429 0.00354491 0.00405132 0 326.686
63.8187 1.30895 0.439974 0.429004 0.00354491 0.00405132 0 326.878
63.8437 1.30896 0.439974 0.429009 0.00354491 0.00405132 0 327.07
63.8687 1.30896 0.439974 0.429013 0.00354491 0.00405132 0 327.262
63.8937 1.30897 0.439974 0.429017 0.00354491 0.00405132 0 327.453
63.9187 1.30897 0.439974 0.429021 0.00354491 0.00405132 0 327.645
63.9437 1.30897 0.439975 0.429026 0.00354491 0.00405132 0 327.837
63.9687 1.30898 0.439975 0.42903 0.00354491 0.00405132 0 328.029
63.9937 1.30898 0.439975 0.429034 0.00354491 0.00405132 0 328.221
64.0187 1.30899 0.439975 0.429038 0.00354491 0.00405132 0 328.413
64.0437 1.30899 0.439975 0.429043 0.00354491 0.00405132 0 328.605
64.0687 1.309 0.439975 0.429047 0.00354491 0.00405132 0 328.797
64.0937 1.309 0.439975 0.429051 0.00354491 0.00405132 0 328.989
64.1187 1.309 0.439975 0.429055 0.00354491 0.00405132 0 329.181
64.1437 1.30901 0.439975 0.42906 0.00354491 0.00405132 0 329.373
64.1687 1.30901 0.439975 0.429064 0.00354491 0.00405132 0 329.565
64.1937 1.30902 0.439975 0.429068 0.00354491 0.00405132 0 329.757
64.2187 1.30902 0.439975 0.429072 0.00354491 0.00405132 0 329.95
64.2437 1.30903 0.439975 0.429076 0.00354491 0.00405132 0 330.142
64.2687 1.30903 0.439975 0.429081 0.00354491 0.00405132 0 330.334
64.2937 1.30903 0.439975 0.429085 0.00354491 0.00405132 0 330.527
64.3187 1.30904 0.439975 0.429089 0.00354491 0.00405132 0 330.719
64.3437 1.30904 0.439975 0.429093 0.00354491 0.00405132 0 330.912
64.3687 1.30905 0.439975 0.429098 0.00354491 0.00405132 0 331.104
64.3937 1.30905 0.439975 0.429102 0.00354491 0.00405132 0 331.297
64.4187 1.30906 0.439975 0.429106 0.00354491 0.00405132 0 331.489
64.4437 1.30906 0.439975 0.42911 0.00354491 0.00405132 0 331.682
64.4687 1.30906 0.439975 0.429114 0.00354491 0.00405132 0 331.874
64.4937 1.30907 0.439975 0.429119 0.00354491 0.00405132 0 332.067
64.5187 1.30907 0.439975 0.429123 0.00354491 0.00405132 0 332.26
64.5437 1.30908 0.439975 0.429127 0.00354491 0.00405132 0 332.452
64.5687 1.30908 0.439975 0.429131 0.00354491 0.00405132 0 332.645
64.5937 1.30908 0.439975 0.429135 0.00354491 0.00405132 0 332.838
64.6187 1.30909 0.439975 0.429139 0.00354491 0.00405132 0 333.031
64.6437 1.30909 0.439975 0.429144 0.00354491 0.00405132 0 333.224
64.6687 1.3091 0.439975 0.429148 0.00354491 0.00405132 0 333.417
64.6937 1.3091 0.439975 0.429152 0.00354491 0.00405132 0 333.61
64.7187 1.30911 0.439975 0.429156 0.00354491 0.00405132 0 333.803
64.7437 1.30911 0.439975 0.42916 0.00354491 0.00405132 0 333.996
64.7687 1.30911 0.439975 0.429164 0.00354491 0.00405132 0 334.189
64.7937 1.30912 0.439975 0.429169 0.00354491 0.00405132 0 334.382
64.8187 1.30912 0.439975 0.429173 0.00354491 0.00405132 0 334.575
64.8437 1.30913 0.439975 0.429177 0.00354491 0.00405132 0 334.768
64.8687 1.30913 0.439975 0.429181 0.00354491 0.00405132 0 334.961
64.8937 1.30913 0.439975 0.429185 0.00354491 0.00405132 0 335.155
64.9187 1.30914 0.439975 0.429189 0.00354491 0.00405132 0 335.348
64.9437 1.30914 0.439975 0.429193 0.00354491 0.00405132 0 335.541
64.9687 1.30915 0.439975 0.429198 0.00354491 0.00405132 0 335.735
64.9937 1.30915 0.439975 0.429202 0.00354491 0.00405132 0 335.928
65.0187 1.30916 0.439975 0.429206 0.00354491 0.00405132 0 336.121
65.0437 1.30916 0.439975 0.42921 0.00354491 0.00405132 0 336.315
65.0687 1.30916 0.439975 0.429214 0.00354491 0.00405132 0 336.508
65.0937 1.30917 0.439975 0.429218 0.00354491 0.00405132 0 336.702
65.1187 1.30917 0.439975 0.429222 0.00354491 0.00405132 0 336.896
65.1437 1.30918 0.439975 0.429226 0.00354491 0.00405132 0 337.089
65.1687 1.30918 0.439975 0.429231 0.00354491 0.00405132 0 337.283
65.1937 1.30918 0.439975 0.429235 0.00354491 0.00405132 0 337.477
65.2187 1.30919 0.439975 0.429239 0.00354491 0.00405132 0 337.67
65.2437 1.30919 0.439975 0.429243 0.00354491 0.00405132 0 337.864
65.2687 1.3092 0.439975 0.429247 0.00354491 0.00405132 0 338.058
65.2937 1.3092 0.439975 0.429251 0.00354491 0.00405132 0 338.252
65.3187 1.3092 0.439975 0.429255 0.00354491 0.00405132 0 338.446
65.3437 1.30921 0.439975 0.429259 0.00354491 0.00405132 0 338.64
65.3687 1.30921 0.439975 0.429263 0.00354491 0.00405132 0 338.834
65.3937 1.30922 0.439975 0.429267 0.00354491 0.00405132 0 339.028
65.4187 1.30922 0.439975 0.429271 0.00354491 0.00405132 0 339.222
65.4437 1.30923 0.439975 0.429275 0.00354491 0.00405132 0 339.416
65.4687 1.30923 0.439975 0.42928 0.00354491 0.00405132 0 339.61
65.4937 1.30923 0.439975 0.429284 0.00354491 0.00405132 0 339.804
65.5187 1.30924 0.439975 0.429288 0.00354491 0.00405132 0 339.998
65.5437 1.30924 0.439975 0.429292 0.00354491 0.00405132 0 340.192
65.5687 1.30925 0.439975 0.429296 0.00354491 0.00405132 0 340.387
65.5937 1.30925 0.439975 0.4293 0.00354491 0.00405132 0 340.581
65.6187 1.30925 0.439975 0.429304 0.00354491 0.00405132 0 340.775
65.6437 1.30926 0.439975 0.429308 0.00354491 0.00405132 0 340.97
65.6687 1.30926 0.439975 0.429312 0.00354491 0.00405132 0 341.164
65.6937 1.30927 0.439975 0.429316 0.00354491 0.00405132 0 341.358
65.7187 1.30927 0.439975 0.42932 0.00354491 0.00405132 0 341.553
65.7437 1.30927 0.439975 0.429324 0.00354491 0.00405132 0 341.747
65.7687 1.30928 0.439975 0.429328 0.00354491 0.00405132 0 341.942
65.7937 1.30928 0.439975 0.429332 0.00354491 0.00405132 0 342.137
65.8187 1.30929 0.439975 0.429336 0.00354491 0.00405132 0 342.331
65.8437 1.30929 0.439975 0.42934 0.00354491 0.00405132 0 342.526
65.8687 1.30929 0.439975 0.429344 0.00354491 0.00405132 0 342.721
65.8937 1.3093 0.439975 0.429348 0.00354491 0.00405132 0 342.915
65.9187 1.3093 0.439975 0.429352 0.00354491 0.00405132 0 343.11
65.9437 1.30931 0.439975 0.429356 0.00354491 0.00405132 0 343.305
65.9687 1.30931 0.439975 0.42936 0.00354491 0.00405132 0 343.5
65.9937 1.30931 0.439975 0.429364 0.00354491 0.00405132 0 343.695
66.0187 1.30932 0.439975 0.429368 0.00354491 0.00405132 0 343.89
66.0437 1.30932 0.439975 0.429372 0.00354491 0.00405132 0 344.085
66.0687 1.30933 0.439975 0.429376 0.00354491 0.00405132 0 344.28
66.0937 1.30933 0.439975 0.42938 0.00354491 0.00405132 0 344.475
66.1187 1.30933 0.439975 0.429384 0.00354491 0.00405132 0 344.67
66.1437 1.30934 0.439975 0.429388 0.00354491 0.00405132 0 344.865
66.1687 1.30934 0.439975 0.429392 0.00354491 0.00405132 0 345.06
66.1937 1.30935 0.439975 0.429396 0.00354491 0.00405132 0 345.255
66.2187 1.30935 0.439975 0.4294 0.00354491 0.00405132 0 345.45
