#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
83.5437 0.538226 0.0122364 0.0139842 0 489.23 1.31154
83.5687 0.538227 0.0122363 0.0139842 0 489.449 1.31154
83.5937 0.538227 0.0122363 0.0139842 0 489.668 1.31155
83.6187 0.538227 0.0122363 0.0139841 0 489.888 1.31155
83.6437 0.538227 0.0122363 0.0139841 0 490.107 1.31155
83.6687 0.538228 0.0122363 0.0139841 0 490.326 1.31155
83.6937 0.538228 0.0122363 0.0139841 0 490.546 1.31156
83.7187 0.538228 0.0122363 0.0139841 0 490.765 1.31156
83.7437 0.538228 0.0122363 0.0139841 0 490.985 1.31156
83.7687 0.538229 0.0122363 0.0139841 0 491.204 1.31156
83.7937 0.538229 0.0122362 0.0139841 0 491.424 1.31157
83.8187 0.538229 0.0122362 0.013984 0 491.644 1.31157
83.8437 0.538229 0.0122362 0.013984 0 491.863 1.31157
83.8687 0.53823 0.0122362 0.013984 0 492.083 1.31157
83.8937 0.53823 0.0122362 0.013984 0 492.303 1.31158
83.9187 0.53823 0.0122362 0.013984 0 492.522 1.31158
83.9437 0.53823 0.0122362 0.013984 0 492.742 1.31158
83.9687 0.538231 0.0122362 0.013984 0 492.962 1.31158
83.9937 0.538231 0.0122362 0.0139839 0 493.182 1.31159
84.0187 0.538231 0.0122361 0.0139839 0 493.401 1.31159
84.0437 0.538231 0.0122361 0.0139839 0 493.621 1.31159
84.0687 0.538232 0.0122361 0.0139839 0 493.841 1.31159
84.0937 0.538232 0.0122361 0.0139839 0 494.061 1.3116
84.1187 0.538232 0.0122361 0.0139839 0 494.281 1.3116
84.1437 0.538232 0.0122361 0.0139839 0 494.501 1.3116
84.1687 0.538233 0.0122361 0.0139839 0 494.721 1.3116
84.1937 0.538233 0.0122361 0.0139838 0 494.941 1.3116
84.2187 0.538233 0.012236 0.0139838 0 495.161 1.31161
84.2437 0.538233 0.012236 0.0139838 0 495.382 1.31161
84.2687 0.538234 0.012236 0.0139838 0 495.602 1.31161
84.2937 0.538234 0.012236 0.0139838 0 495.822 1.31161
84.3187 0.538234 0.012236 0.0139838 0 496.042 1.31162
84.3437 0.538235 0.012236 0.0139838 0 496.263 1.31162
84.3687 0.538235 0.012236 0.0139838 0 496.483 1.31162
84.3937 0.538235 0.012236 0.0139837 0 496.703 1.31162
84.4187 0.538235 0.012236 0.0139837 0 496.924 1.31163
84.4437 0.538236 0.0122359 0.0139837 0 497.144 1.31163
84.4687 0.538236 0.0122359 0.0139837 0 497.364 1.31163
84.4937 0.538236 0.0122359 0.0139837 0 497.585 1.31163
84.5187 0.538236 0.0122359 0.0139837 0 497.805 1.31164
84.5437 0.538237 0.0122359 0.0139837 0 498.026 1.31164
84.5687 0.538237 0.0122359 0.0139836 0 498.247 1.31164
84.5937 0.538237 0.0122359 0.0139836 0 498.467 1.31164
84.6187 0.538237 0.0122359 0.0139836 0 498.688 1.31165
84.6437 0.538238 0.0122359 0.0139836 0 498.908 1.31165
84.6687 0.538238 0.0122358 0.0139836 0 499.129 1.31165
84.6937 0.538238 0.0122358 0.0139836 0 499.35 1.31165
84.7187 0.538238 0.0122358 0.0139836 0 499.571 1.31166
84.7437 0.538239 0.0122358 0.0139836 0 499.791 1.31166
84.7687 0.538239 0.0122358 0.0139835 0 500.012 1.31166
84.7937 0.538239 0.0122358 0.0139835 0 500.233 1.31166
84.8187 0.538239 0.0122358 0.0139835 0 500.454 1.31167
84.8437 0.53824 0.0122358 0.0139835 0 500.675 1.31167
84.8687 0.53824 0.0122358 0.0139835 0 500.896 1.31167
84.8937 0.53824 0.0122357 0.0139835 0 501.117 1.31167
84.9187 0.53824 0.0122357 0.0139835 0 501.338 1.31168
84.9437 0.538241 0.0122357 0.0139835 0 501.559 1.31168
84.9687 0.538241 0.0122357 0.0139834 0 501.78 1.31168
84.9937 0.538241 0.0122357 0.0139834 0 502.001 1.31168
85.0187 0.538241 0.0122357 0.0139834 0 502.222 1.31169
85.0437 0.538242 0.0122357 0.0139834 0 502.444 1.31169
85.0687 0.538242 0.0122357 0.0139834 0 502.665 1.31169
85.0937 0.538242 0.0122356 0.0139834 0 502.886 1.31169
85.1187 0.538242 0.0122356 0.0139834 0 503.107 1.3117
85.1437 0.538243 0.0122356 0.0139833 0 503.329 1.3117
85.1687 0.538243 0.0122356 0.0139833 0 503.55 1.3117
85.1937 0.538243 0.0122356 0.0139833 0 503.771 1.3117
85.2187 0.538243 0.0122356 0.0139833 0 503.993 1.3117
85.2437 0.538243 0.0122356 0.0139833 0 504.214 1.31171
85.2687 0.538244 0.0122356 0.0139833 0 504.436 1.31171
85.2937 0.538244 0.0122356 0.0139833 0 504.657 1.31171
85.3187 0.538244 0.0122355 0.0139833 0 504.879 1.31171
85.3437 0.538244 0.0122355 0.0139832 0 505.1 1.31172
85.3687 0.538245 0.0122355 0.0139832 0 505.322 1.31172
85.3937 0.538245 0.0122355 0.0139832 0 505.544 1.31172
85.4187 0.538245 0.0122355 0.0139832 0 505.765 1.31172
85.4437 0.538245 0.0122355 0.0139832 0 505.987 1.31173
85.4687 0.538246 0.0122355 0.0139832 0 506.209 1.31173
85.4937 0.538246 0.0122355 0.0139832 0 506.43 1.31173
85.5187 0.538246 0.0122355 0.0139832 0 506.652 1.31173
85.5437 0.538246 0.0122354 0.0139831 0 506.874 1.31174
85.5687 0.538247 0.0122354 0.0139831 0 507.096 1.31174
85.5937 0.538247 0.0122354 0.0139831 0 507.318 1.31174
85.6187 0.538247 0.0122354 0.0139831 0 507.54 1.31174
85.6437 0.538247 0.0122354 0.0139831 0 507.762 1.31175
85.6687 0.538248 0.0122354 0.0139831 0 507.984 1.31175
85.6937 0.538248 0.0122354 0.0139831 0 508.206 1.31175
85.7187 0.538248 0.0122354 0.0139831 0 508.428 1.31175
85.7437 0.538248 0.0122354 0.013983 0 508.65 1.31176
85.7687 0.538249 0.0122353 0.013983 0 508.872 1.31176
85.7937 0.538249 0.0122353 0.013983 0 509.094 1.31176
85.8187 0.538249 0.0122353 0.013983 0 509.316 1.31176
85.8437 0.538249 0.0122353 0.013983 0 509.539 1.31176
85.8687 0.53825 0.0122353 0.013983 0 509.761 1.31177
85.8937 0.53825 0.0122353 0.013983 0 509.983 1.31177
85.9187 0.53825 0.0122353 0.013983 0 510.206 1.31177
85.9437 0.53825 0.0122353 0.0139829 0 510.428 1.31177
85.9687 0.538251 0.0122353 0.0139829 0 510.65 1.31178
85.9937 0.538251 0.0122352 0.0139829 0 510.873 1.31178
86.0187 0.538251 0.0122352 0.0139829 0 511.095 1.31178
86.0437 0.538251 0.0122352 0.0139829 0 511.318 1.31178
86.0687 0.538252 0.0122352 0.0139829 0 511.54 1.31179
86.0937 0.538252 0.0122352 0.0139829 0 511.763 1.31179
86.1187 0.538252 0.0122352 0.0139829 0 511.985 1.31179
86.1437 0.538252 0.0122352 0.0139828 0 512.208 1.31179
86.1687 0.538253 0.0122352 0.0139828 0 512.431 1.3118
86.1937 0.538253 0.0122352 0.0139828 0 512.653 1.3118
86.2187 0.538253 0.0122351 0.0139828 0 512.876 1.3118
86.2437 0.538253 0.0122351 0.0139828 0 513.099 1.3118
86.2687 0.538254 0.0122351 0.0139828 0 513.321 1.3118
86.2937 0.538254 0.0122351 0.0139828 0 513.544 1.31181
86.3187 0.538254 0.0122351 0.0139828 0 513.767 1.31181
86.3437 0.538254 0.0122351 0.0139827 0 513.99 1.31181
86.3687 0.538254 0.0122351 0.0139827 0 514.213 1.31181
86.3937 0.538255 0.0122351 0.0139827 0 514.436 1.31182
86.4187 0.538255 0.0122351 0.0139827 0 514.659 1.31182
86.4437 0.538255 0.012235 0.0139827 0 514.882 1.31182
86.4687 0.538255 0.012235 0.0139827 0 515.105 1.31182
86.4937 0.538256 0.012235 0.0139827 0 515.328 1.31183
86.5187 0.538256 0.012235 0.0139827 0 515.551 1.31183
86.5437 0.538256 0.012235 0.0139826 0 515.774 1.31183
86.5687 0.538256 0.012235 0.0139826 0 515.997 1.31183
86.5937 0.538257 0.012235 0.0139826 0 516.22 1.31184
86.6187 0.538257 0.012235 0.0139826 0 516.444 1.31184
86.6437 0.538257 0.012235 0.0139826 0 516.667 1.31184
86.6687 0.538257 0.012235 0.0139826 0 516.89 1.31184
86.6937 0.538258 0.0122349 0.0139826 0 517.114 1.31184
86.7187 0.538258 0.0122349 0.0139826 0 517.337 1.31185
86.7437 0.538258 0.0122349 0.0139825 0 517.56 1.31185
86.7687 0.538258 0.0122349 0.0139825 0 517.784 1.31185
86.7937 0.538259 0.0122349 0.0139825 0 518.007 1.31185
86.8187 0.538259 0.0122349 0.0139825 0 518.231 1.31186
86.8437 0.538259 0.0122349 0.0139825 0 518.454 1.31186
86.8687 0.538259 0.0122349 0.0139825 0 518.678 1.31186
86.8937 0.538259 0.0122349 0.0139825 0 518.901 1.31186
86.9187 0.53826 0.0122348 0.0139825 0 519.125 1.31187
86.9437 0.53826 0.0122348 0.0139824 0 519.348 1.31187
86.9687 0.53826 0.0122348 0.0139824 0 519.572 1.31187
86.9937 0.53826 0.0122348 0.0139824 0 519.796 1.31187
87.0187 0.538261 0.0122348 0.0139824 0 520.02 1.31187
87.0437 0.538261 0.0122348 0.0139824 0 520.243 1.31188
87.0687 0.538261 0.0122348 0.0139824 0 520.467 1.31188
87.0937 0.538261 0.0122348 0.0139824 0 520.691 1.31188
87.1187 0.538262 0.0122348 0.0139824 0 520.915 1.31188
87.1437 0.538262 0.0122347 0.0139823 0 521.139 1.31189
87.1687 0.538262 0.0122347 0.0139823 0 521.363 1.31189
87.1937 0.538262 0.0122347 0.0139823 0 521.587 1.31189
87.2187 0.538263 0.0122347 0.0139823 0 521.811 1.31189
87.2437 0.538263 0.0122347 0.0139823 0 522.035 1.3119
87.2687 0.538263 0.0122347 0.0139823 0 522.259 1.3119
87.2937 0.538263 0.0122347 0.0139823 0 522.483 1.3119
87.3187 0.538264 0.0122347 0.0139823 0 522.707 1.3119
87.3437 0.538264 0.0122347 0.0139822 0 522.931 1.3119
87.3687 0.538264 0.0122347 0.0139822 0 523.155 1.31191
87.3937 0.538264 0.0122346 0.0139822 0 523.38 1.31191
87.4187 0.538264 0.0122346 0.0139822 0 523.604 1.31191
87.4437 0.538265 0.0122346 0.0139822 0 523.828 1.31191
87.4687 0.538265 0.0122346 0.0139822 0 524.052 1.31192
87.4937 0.538265 0.0122346 0.0139822 0 524.277 1.31192
87.5187 0.538265 0.0122346 0.0139822 0 524.501 1.31192
87.5437 0.538266 0.0122346 0.0139821 0 524.726 1.31192
87.5687 0.538266 0.0122346 0.0139821 0 524.95 1.31193
87.5937 0.538266 0.0122346 0.0139821 0 525.174 1.31193
87.6187 0.538266 0.0122345 0.0139821 0 525.399 1.31193
87.6437 0.538267 0.0122345 0.0139821 0 525.624 1.31193
87.6687 0.538267 0.0122345 0.0139821 0 525.848 1.31193
87.6937 0.538267 0.0122345 0.0139821 0 526.073 1.31194
87.7187 0.538267 0.0122345 0.0139821 0 526.297 1.31194
87.7437 0.538268 0.0122345 0.0139821 0 526.522 1.31194
87.7687 0.538268 0.0122345 0.013982 0 526.747 1.31194
87.7937 0.538268 0.0122345 0.013982 0 526.971 1.31195
87.8187 0.538268 0.0122345 0.013982 0 527.196 1.31195
87.8437 0.538268 0.0122344 0.013982 0 527.421 1.31195
87.8687 0.538269 0.0122344 0.013982 0 527.646 1.31195
87.8937 0.538269 0.0122344 0.013982 0 527.871 1.31195
87.9187 0.538269 0.0122344 0.013982 0 528.096 1.31196
87.9437 0.538269 0.0122344 0.013982 0 528.32 1.31196
87.9687 0.53827 0.0122344 0.0139819 0 528.545 1.31196
87.9937 0.53827 0.0122344 0.0139819 0 528.77 1.31196
88.0187 0.53827 0.0122344 0.0139819 0 528.995 1.31197
88.0437 0.53827 0.0122344 0.0139819 0 529.22 1.31197
88.0687 0.538271 0.0122344 0.0139819 0 529.446 1.31197
88.0937 0.538271 0.0122343 0.0139819 0 529.671 1.31197
88.1187 0.538271 0.0122343 0.0139819 0 529.896 1.31198
88.1437 0.538271 0.0122343 0.0139819 0 530.121 1.31198
88.1687 0.538271 0.0122343 0.0139818 0 530.346 1.31198
88.1937 0.538272 0.0122343 0.0139818 0 530.571 1.31198
88.2187 0.538272 0.0122343 0.0139818 0 530.797 1.31198
88.2437 0.538272 0.0122343 0.0139818 0 531.022 1.31199
88.2687 0.538272 0.0122343 0.0139818 0 531.247 1.31199
88.2937 0.538273 0.0122343 0.0139818 0 531.473 1.31199
88.3187 0.538273 0.0122342 0.0139818 0 531.698 1.31199
88.3437 0.538273 0.0122342 0.0139818 0 531.924 1.312
88.3687 0.538273 0.0122342 0.0139817 0 532.149 1.312
88.3937 0.538274 0.0122342 0.0139817 0 532.375 1.312
88.4187 0.538274 0.0122342 0.0139817 0 532.6 1.312
88.4437 0.538274 0.0122342 0.0139817 0 532.826 1.312
88.4687 0.538274 0.0122342 0.0139817 0 533.051 1.31201
88.4937 0.538274 0.0122342 0.0139817 0 533.277 1.31201
88.5187 0.538275 0.0122342 0.0139817 0 533.502 1.31201
88.5437 0.538275 0.0122342 0.0139817 0 533.728 1.31201
88.5687 0.538275 0.0122341 0.0139817 0 533.954 1.31202
88.5937 0.538275 0.0122341 0.0139816 0 534.18 1.31202
88.6187 0.538276 0.0122341 0.0139816 0 534.405 1.31202
88.6437 0.538276 0.0122341 0.0139816 0 534.631 1.31202
88.6687 0.538276 0.0122341 0.0139816 0 534.857 1.31202
88.6937 0.538276 0.0122341 0.0139816 0 535.083 1.31203
88.7187 0.538276 0.0122341 0.0139816 0 535.309 1.31203
88.7437 0.538277 0.0122341 0.0139816 0 535.535 1.31203
88.7687 0.538277 0.0122341 0.0139816 0 535.761 1.31203
88.7937 0.538277 0.0122341 0.0139815 0 535.987 1.31204
88.8187 0.538277 0.012234 0.0139815 0 536.213 1.31204
88.8437 0.538278 0.012234 0.0139815 0 536.439 1.31204
88.8687 0.538278 0.012234 0.0139815 0 536.665 1.31204
88.8937 0.538278 0.012234 0.0139815 0 536.891 1.31204
88.9187 0.538278 0.012234 0.0139815 0 537.117 1.31205
88.9437 0.538279 0.012234 0.0139815 0 537.344 1.31205
88.9687 0.538279 0.012234 0.0139815 0 537.57 1.31205
88.9937 0.538279 0.012234 0.0139815 0 537.796 1.31205
89.0187 0.538279 0.012234 0.0139814 0 538.022 1.31206
89.0437 0.538279 0.0122339 0.0139814 0 538.249 1.31206
89.0687 0.53828 0.0122339 0.0139814 0 538.475 1.31206
89.0937 0.53828 0.0122339 0.0139814 0 538.701 1.31206
89.1187 0.53828 0.0122339 0.0139814 0 538.928 1.31206
89.1437 0.53828 0.0122339 0.0139814 0 539.154 1.31207
89.1687 0.538281 0.0122339 0.0139814 0 539.381 1.31207
89.1937 0.538281 0.0122339 0.0139814 0 539.607 1.31207
89.2187 0.538281 0.0122339 0.0139813 0 539.834 1.31207
89.2437 0.538281 0.0122339 0.0139813 0 540.06 1.31208
89.2687 0.538281 0.0122339 0.0139813 0 540.287 1.31208
89.2937 0.538282 0.0122338 0.0139813 0 540.514 1.31208
89.3187 0.538282 0.0122338 0.0139813 0 540.74 1.31208
89.3437 0.538282 0.0122338 0.0139813 0 540.967 1.31208
89.3687 0.538282 0.0122338 0.0139813 0 541.194 1.31209
89.3937 0.538283 0.0122338 0.0139813 0 541.42 1.31209
89.4187 0.538283 0.0122338 0.0139813 0 541.647 1.31209
89.4437 0.538283 0.0122338 0.0139812 0 541.874 1.31209
89.4687 0.538283 0.0122338 0.0139812 0 542.101 1.3121
89.4937 0.538284 0.0122338 0.0139812 0 542.328 1.3121
89.5187 0.538284 0.0122338 0.0139812 0 542.555 1.3121
89.5437 0.538284 0.0122337 0.0139812 0 542.782 1.3121
89.5687 0.538284 0.0122337 0.0139812 0 543.009 1.3121
89.5937 0.538284 0.0122337 0.0139812 0 543.236 1.31211
89.6187 0.538285 0.0122337 0.0139812 0 543.463 1.31211
89.6437 0.538285 0.0122337 0.0139811 0 543.69 1.31211
89.6687 0.538285 0.0122337 0.0139811 0 543.917 1.31211
89.6937 0.538285 0.0122337 0.0139811 0 544.144 1.31211
89.7187 0.538286 0.0122337 0.0139811 0 544.371 1.31212
89.7437 0.538286 0.0122337 0.0139811 0 544.599 1.31212
89.7687 0.538286 0.0122337 0.0139811 0 544.826 1.31212
89.7937 0.538286 0.0122336 0.0139811 0 545.053 1.31212
89.8187 0.538286 0.0122336 0.0139811 0 545.28 1.31213
89.8437 0.538287 0.0122336 0.0139811 0 545.508 1.31213
89.8687 0.538287 0.0122336 0.013981 0 545.735 1.31213
89.8937 0.538287 0.0122336 0.013981 0 545.962 1.31213
89.9187 0.538287 0.0122336 0.013981 0 546.19 1.31213
89.9437 0.538288 0.0122336 0.013981 0 546.417 1.31214
89.9687 0.538288 0.0122336 0.013981 0 546.645 1.31214
89.9937 0.538288 0.0122336 0.013981 0 546.872 1.31214
90.0187 0.538288 0.0122336 0.013981 0 547.1 1.31214
90.0437 0.538288 0.0122335 0.013981 0 547.328 1.31215
90.0687 0.538289 0.0122335 0.013981 0 547.555 1.31215
90.0937 0.538289 0.0122335 0.0139809 0 547.783 1.31215
90.1187 0.538289 0.0122335 0.0139809 0 548.01 1.31215
90.1437 0.538289 0.0122335 0.0139809 0 548.238 1.31215
90.1687 0.53829 0.0122335 0.0139809 0 548.466 1.31216
90.1937 0.53829 0.0122335 0.0139809 0 548.694 1.31216
90.2187 0.53829 0.0122335 0.0139809 0 548.922 1.31216
90.2437 0.53829 0.0122335 0.0139809 0 549.149 1.31216
90.2687 0.53829 0.0122334 0.0139809 0 549.377 1.31216
90.2937 0.538291 0.0122334 0.0139808 0 549.605 1.31217
90.3187 0.538291 0.0122334 0.0139808 0 549.833 1.31217
90.3437 0.538291 0.0122334 0.0139808 0 550.061 1.31217
90.3687 0.538291 0.0122334 0.0139808 0 550.289 1.31217
90.3937 0.538291 0.0122334 0.0139808 0 550.517 1.31218
90.4187 0.538292 0.0122334 0.0139808 0 550.745 1.31218
90.4437 0.538292 0.0122334 0.0139808 0 550.973 1.31218
90.4687 0.538292 0.0122334 0.0139808 0 551.201 1.31218
90.4937 0.538292 0.0122334 0.0139808 0 551.43 1.31218
90.5187 0.538293 0.0122333 0.0139807 0 551.658 1.31219
90.5437 0.538293 0.0122333 0.0139807 0 551.886 1.31219
90.5687 0.538293 0.0122333 0.0139807 0 552.114 1.31219
90.5937 0.538293 0.0122333 0.0139807 0 552.342 1.31219
90.6187 0.538293 0.0122333 0.0139807 0 552.571 1.31219
90.6437 0.538294 0.0122333 0.0139807 0 552.799 1.3122
90.6687 0.538294 0.0122333 0.0139807 0 553.027 1.3122
90.6937 0.538294 0.0122333 0.0139807 0 553.256 1.3122
90.7187 0.538294 0.0122333 0.0139807 0 553.484 1.3122
90.7437 0.538295 0.0122333 0.0139806 0 553.713 1.31221
90.7687 0.538295 0.0122333 0.0139806 0 553.941 1.31221
90.7937 0.538295 0.0122332 0.0139806 0 554.17 1.31221
90.8187 0.538295 0.0122332 0.0139806 0 554.398 1.31221
90.8437 0.538295 0.0122332 0.0139806 0 554.627 1.31221
90.8687 0.538296 0.0122332 0.0139806 0 554.856 1.31222
90.8937 0.538296 0.0122332 0.0139806 0 555.084 1.31222
90.9187 0.538296 0.0122332 0.0139806 0 555.313 1.31222
90.9437 0.538296 0.0122332 0.0139806 0 555.542 1.31222
90.9687 0.538297 0.0122332 0.0139805 0 555.77 1.31222
90.9937 0.538297 0.0122332 0.0139805 0 555.999 1.31223
91.0187 0.538297 0.0122332 0.0139805 0 556.228 1.31223
91.0437 0.538297 0.0122331 0.0139805 0 556.457 1.31223
91.0687 0.538297 0.0122331 0.0139805 0 556.686 1.31223
91.0937 0.538298 0.0122331 0.0139805 0 556.915 1.31223
91.1187 0.538298 0.0122331 0.0139805 0 557.144 1.31224
91.1437 0.538298 0.0122331 0.0139805 0 557.373 1.31224
91.1687 0.538298 0.0122331 0.0139805 0 557.602 1.31224
91.1937 0.538298 0.0122331 0.0139804 0 557.831 1.31224
91.2187 0.538299 0.0122331 0.0139804 0 558.06 1.31225
91.2437 0.538299 0.0122331 0.0139804 0 558.289 1.31225
91.2687 0.538299 0.0122331 0.0139804 0 558.518 1.31225
91.2937 0.538299 0.012233 0.0139804 0 558.747 1.31225
91.3187 0.5383 0.012233 0.0139804 0 558.976 1.31225
91.3437 0.5383 0.012233 0.0139804 0 559.206 1.31226
91.3687 0.5383 0.012233 0.0139804 0 559.435 1.31226
91.3937 0.5383 0.012233 0.0139804 0 559.664 1.31226
91.4187 0.5383 0.012233 0.0139803 0 559.893 1.31226
91.4437 0.538301 0.012233 0.0139803 0 560.123 1.31226
91.4687 0.538301 0.012233 0.0139803 0 560.352 1.31227
91.4937 0.538301 0.012233 0.0139803 0 560.582 1.31227
91.5187 0.538301 0.012233 0.0139803 0 560.811 1.31227
91.5437 0.538301 0.0122329 0.0139803 0 561.04 1.31227
91.5687 0.538302 0.0122329 0.0139803 0 561.27 1.31227
91.5937 0.538302 0.0122329 0.0139803 0 561.499 1.31228
91.6187 0.538302 0.0122329 0.0139803 0 561.729 1.31228
91.6437 0.538302 0.0122329 0.0139802 0 561.959 1.31228
91.6687 0.538303 0.0122329 0.0139802 0 562.188 1.31228
91.6937 0.538303 0.0122329 0.0139802 0 562.418 1.31229
91.7187 0.538303 0.0122329 0.0139802 0 562.648 1.31229
91.7437 0.538303 0.0122329 0.0139802 0 562.877 1.31229
91.7687 0.538303 0.0122329 0.0139802 0 563.107 1.31229
91.7937 0.538304 0.0122328 0.0139802 0 563.337 1.31229
91.8187 0.538304 0.0122328 0.0139802 0 563.567 1.3123
91.8437 0.538304 0.0122328 0.0139802 0 563.797 1.3123
91.8687 0.538304 0.0122328 0.0139801 0 564.026 1.3123
91.8937 0.538304 0.0122328 0.0139801 0 564.256 1.3123
91.9187 0.538305 0.0122328 0.0139801 0 564.486 1.3123
91.9437 0.538305 0.0122328 0.0139801 0 564.716 1.31231
91.9687 0.538305 0.0122328 0.0139801 0 564.946 1.31231
91.9937 0.538305 0.0122328 0.0139801 0 565.176 1.31231
92.0187 0.538306 0.0122328 0.0139801 0 565.406 1.31231
92.0437 0.538306 0.0122328 0.0139801 0 565.636 1.31231
92.0687 0.538306 0.0122327 0.0139801 0 565.867 1.31232
92.0937 0.538306 0.0122327 0.01398 0 566.097 1.31232
92.1187 0.538306 0.0122327 0.01398 0 566.327 1.31232
92.1437 0.538307 0.0122327 0.01398 0 566.557 1.31232
92.1687 0.538307 0.0122327 0.01398 0 566.787 1.31232
92.1937 0.538307 0.0122327 0.01398 0 567.018 1.31233
92.2187 0.538307 0.0122327 0.01398 0 567.248 1.31233
92.2437 0.538307 0.0122327 0.01398 0 567.478 1.31233
92.2687 0.538308 0.0122327 0.01398 0 567.709 1.31233
92.2937 0.538308 0.0122327 0.01398 0 567.939 1.31233
92.3187 0.538308 0.0122326 0.0139799 0 568.17 1.31234
92.3437 0.538308 0.0122326 0.0139799 0 568.4 1.31234
92.3687 0.538308 0.0122326 0.0139799 0 568.631 1.31234
92.3937 0.538309 0.0122326 0.0139799 0 568.861 1.31234
92.4187 0.538309 0.0122326 0.0139799 0 569.092 1.31235
92.4437 0.538309 0.0122326 0.0139799 0 569.322 1.31235
92.4687 0.538309 0.0122326 0.0139799 0 569.553 1.31235
92.4937 0.53831 0.0122326 0.0139799 0 569.784 1.31235
92.5187 0.53831 0.0122326 0.0139799 0 570.014 1.31235
92.5437 0.53831 0.0122326 0.0139798 0 570.245 1.31236
92.5687 0.53831 0.0122326 0.0139798 0 570.476 1.31236
92.5937 0.53831 0.0122325 0.0139798 0 570.707 1.31236
92.6187 0.538311 0.0122325 0.0139798 0 570.937 1.31236
92.6437 0.538311 0.0122325 0.0139798 0 571.168 1.31236
92.6687 0.538311 0.0122325 0.0139798 0 571.399 1.31237
92.6937 0.538311 0.0122325 0.0139798 0 571.63 1.31237
92.7187 0.538311 0.0122325 0.0139798 0 571.861 1.31237
92.7437 0.538312 0.0122325 0.0139798 0 572.092 1.31237
92.7687 0.538312 0.0122325 0.0139797 0 572.323 1.31237
92.7937 0.538312 0.0122325 0.0139797 0 572.554 1.31238
92.8187 0.538312 0.0122325 0.0139797 0 572.785 1.31238
92.8437 0.538312 0.0122324 0.0139797 0 573.016 1.31238
92.8687 0.538313 0.0122324 0.0139797 0 573.247 1.31238
92.8937 0.538313 0.0122324 0.0139797 0 573.478 1.31238
92.9187 0.538313 0.0122324 0.0139797 0 573.71 1.31239
92.9437 0.538313 0.0122324 0.0139797 0 573.941 1.31239
92.9687 0.538314 0.0122324 0.0139797 0 574.172 1.31239
92.9937 0.538314 0.0122324 0.0139797 0 574.403 1.31239
93.0187 0.538314 0.0122324 0.0139796 0 574.635 1.31239
93.0437 0.538314 0.0122324 0.0139796 0 574.866 1.3124
93.0687 0.538314 0.0122324 0.0139796 0 575.097 1.3124
93.0937 0.538315 0.0122324 0.0139796 0 575.329 1.3124
93.1187 0.538315 0.0122323 0.0139796 0 575.56 1.3124
93.1437 0.538315 0.0122323 0.0139796 0 575.792 1.3124
93.1687 0.538315 0.0122323 0.0139796 0 576.023 1.31241
93.1937 0.538315 0.0122323 0.0139796 0 576.255 1.31241
93.2187 0.538316 0.0122323 0.0139796 0 576.486 1.31241
93.2437 0.538316 0.0122323 0.0139795 0 576.718 1.31241
93.2687 0.538316 0.0122323 0.0139795 0 576.949 1.31241
93.2937 0.538316 0.0122323 0.0139795 0 577.181 1.31242
93.3187 0.538316 0.0122323 0.0139795 0 577.413 1.31242
93.3437 0.538317 0.0122323 0.0139795 0 577.645 1.31242
93.3687 0.538317 0.0122322 0.0139795 0 577.876 1.31242
93.3937 0.538317 0.0122322 0.0139795 0 578.108 1.31242
93.4187 0.538317 0.0122322 0.0139795 0 578.34 1.31243
93.4437 0.538317 0.0122322 0.0139795 0 578.572 1.31243
93.4687 0.538318 0.0122322 0.0139794 0 578.804 1.31243
93.4937 0.538318 0.0122322 0.0139794 0 579.036 1.31243
93.5187 0.538318 0.0122322 0.0139794 0 579.267 1.31243
93.5437 0.538318 0.0122322 0.0139794 0 579.499 1.31244
93.5687 0.538318 0.0122322 0.0139794 0 579.731 1.31244
