#[1]xEvo [2]T [3]Muu [4]Mud [5]Mus [6]Tau [7]E
86.9937 0.531209 0.124925 0.142531 0 530.181 1.25958
87.0187 0.531209 0.124924 0.142531 0 530.409 1.25958
87.0437 0.531209 0.124924 0.142531 0 530.637 1.25958
87.0687 0.531209 0.124924 0.142531 0 530.865 1.25958
87.0937 0.53121 0.124924 0.142531 0 531.094 1.25958
87.1187 0.53121 0.124924 0.142531 0 531.322 1.25959
87.1437 0.53121 0.124924 0.142531 0 531.55 1.25959
87.1687 0.53121 0.124924 0.14253 0 531.779 1.25959
87.1937 0.53121 0.124924 0.14253 0 532.007 1.25959
87.2187 0.531211 0.124924 0.14253 0 532.236 1.2596
87.2437 0.531211 0.124923 0.14253 0 532.464 1.2596
87.2687 0.531211 0.124923 0.14253 0 532.693 1.2596
87.2937 0.531211 0.124923 0.14253 0 532.921 1.2596
87.3187 0.531212 0.124923 0.14253 0 533.15 1.2596
87.3437 0.531212 0.124923 0.14253 0 533.378 1.25961
87.3687 0.531212 0.124923 0.142529 0 533.607 1.25961
87.3937 0.531212 0.124923 0.142529 0 533.836 1.25961
87.4187 0.531213 0.124923 0.142529 0 534.065 1.25961
87.4437 0.531213 0.124923 0.142529 0 534.293 1.25962
87.4687 0.531213 0.124923 0.142529 0 534.522 1.25962
87.4937 0.531213 0.124922 0.142529 0 534.751 1.25962
87.5187 0.531214 0.124922 0.142529 0 534.98 1.25962
87.5437 0.531214 0.124922 0.142529 0 535.209 1.25962
87.5687 0.531214 0.124922 0.142528 0 535.438 1.25963
87.5937 0.531214 0.124922 0.142528 0 535.667 1.25963
87.6187 0.531215 0.124922 0.142528 0 535.896 1.25963
87.6437 0.531215 0.124922 0.142528 0 536.125 1.25963
87.6687 0.531215 0.124922 0.142528 0 536.354 1.25964
87.6937 0.531215 0.124922 0.142528 0 536.583 1.25964
87.7187 0.531215 0.124921 0.142528 0 536.812 1.25964
87.7437 0.531216 0.124921 0.142528 0 537.041 1.25964
87.7687 0.531216 0.124921 0.142527 0 537.27 1.25964
87.7937 0.531216 0.124921 0.142527 0 537.499 1.25965
87.8187 0.531216 0.124921 0.142527 0 537.729 1.25965
87.8437 0.531217 0.124921 0.142527 0 537.958 1.25965
87.8687 0.531217 0.124921 0.142527 0 538.187 1.25965
87.8937 0.531217 0.124921 0.142527 0 538.417 1.25965
87.9187 0.531217 0.124921 0.142527 0 538.646 1.25966
87.9437 0.531218 0.12492 0.142527 0 538.875 1.25966
87.9687 0.531218 0.12492 0.142526 0 539.105 1.25966
87.9937 0.531218 0.12492 0.142526 0 539.334 1.25966
88.0187 0.531218 0.12492 0.142526 0 539.564 1.25967
88.0437 0.531218 0.12492 0.142526 0 539.793 1.25967
88.0687 0.531219 0.12492 0.142526 0 540.023 1.25967
88.0937 0.531219 0.12492 0.142526 0 540.252 1.25967
88.1187 0.531219 0.12492 0.142526 0 540.482 1.25967
88.1437 0.531219 0.12492 0.142526 0 540.712 1.25968
88.1687 0.53122 0.124919 0.142526 0 540.941 1.25968
88.1937 0.53122 0.124919 0.142525 0 541.171 1.25968
88.2187 0.53122 0.124919 0.142525 0 541.401 1.25968
88.2437 0.53122 0.124919 0.142525 0 541.631 1.25969
88.2687 0.531221 0.124919 0.142525 0 541.861 1.25969
88.2937 0.531221 0.124919 0.142525 0 542.09 1.25969
88.3187 0.531221 0.124919 0.142525 0 542.32 1.25969
88.3437 0.531221 0.124919 0.142525 0 542.55 1.25969
88.3687 0.531222 0.124919 0.142525 0 542.78 1.2597
88.3937 0.531222 0.124919 0.142524 0 543.01 1.2597
88.4187 0.531222 0.124918 0.142524 0 543.24 1.2597
88.4437 0.531222 0.124918 0.142524 0 543.47 1.2597
88.4687 0.531222 0.124918 0.142524 0 543.7 1.2597
88.4937 0.531223 0.124918 0.142524 0 543.931 1.25971
88.5187 0.531223 0.124918 0.142524 0 544.161 1.25971
88.5437 0.531223 0.124918 0.142524 0 544.391 1.25971
88.5687 0.531223 0.124918 0.142524 0 544.621 1.25971
88.5937 0.531224 0.124918 0.142523 0 544.851 1.25972
88.6187 0.531224 0.124918 0.142523 0 545.082 1.25972
88.6437 0.531224 0.124917 0.142523 0 545.312 1.25972
88.6687 0.531224 0.124917 0.142523 0 545.542 1.25972
88.6937 0.531224 0.124917 0.142523 0 545.773 1.25972
88.7187 0.531225 0.124917 0.142523 0 546.003 1.25973
88.7437 0.531225 0.124917 0.142523 0 546.234 1.25973
88.7687 0.531225 0.124917 0.142523 0 546.464 1.25973
88.7937 0.531225 0.124917 0.142522 0 546.695 1.25973
88.8187 0.531226 0.124917 0.142522 0 546.925 1.25973
88.8437 0.531226 0.124917 0.142522 0 547.156 1.25974
88.8687 0.531226 0.124916 0.142522 0 547.386 1.25974
88.8937 0.531226 0.124916 0.142522 0 547.617 1.25974
88.9187 0.531227 0.124916 0.142522 0 547.848 1.25974
88.9437 0.531227 0.124916 0.142522 0 548.078 1.25975
88.9687 0.531227 0.124916 0.142522 0 548.309 1.25975
88.9937 0.531227 0.124916 0.142522 0 548.54 1.25975
89.0187 0.531227 0.124916 0.142521 0 548.771 1.25975
89.0437 0.531228 0.124916 0.142521 0 549.002 1.25975
89.0687 0.531228 0.124916 0.142521 0 549.232 1.25976
89.0937 0.531228 0.124916 0.142521 0 549.463 1.25976
89.1187 0.531228 0.124915 0.142521 0 549.694 1.25976
89.1437 0.531229 0.124915 0.142521 0 549.925 1.25976
89.1687 0.531229 0.124915 0.142521 0 550.156 1.25976
89.1937 0.531229 0.124915 0.142521 0 550.387 1.25977
89.2187 0.531229 0.124915 0.14252 0 550.618 1.25977
89.2437 0.53123 0.124915 0.14252 0 550.849 1.25977
89.2687 0.53123 0.124915 0.14252 0 551.081 1.25977
89.2937 0.53123 0.124915 0.14252 0 551.312 1.25977
89.3187 0.53123 0.124915 0.14252 0 551.543 1.25978
89.3437 0.53123 0.124914 0.14252 0 551.774 1.25978
89.3687 0.531231 0.124914 0.14252 0 552.005 1.25978
89.3937 0.531231 0.124914 0.14252 0 552.237 1.25978
89.4187 0.531231 0.124914 0.142519 0 552.468 1.25979
89.4437 0.531231 0.124914 0.142519 0 552.699 1.25979
89.4687 0.531232 0.124914 0.142519 0 552.931 1.25979
89.4937 0.531232 0.124914 0.142519 0 553.162 1.25979
89.5187 0.531232 0.124914 0.142519 0 553.394 1.25979
89.5437 0.531232 0.124914 0.142519 0 553.625 1.2598
89.5687 0.531232 0.124914 0.142519 0 553.857 1.2598
89.5937 0.531233 0.124913 0.142519 0 554.088 1.2598
89.6187 0.531233 0.124913 0.142519 0 554.32 1.2598
89.6437 0.531233 0.124913 0.142518 0 554.551 1.2598
89.6687 0.531233 0.124913 0.142518 0 554.783 1.25981
89.6937 0.531234 0.124913 0.142518 0 555.015 1.25981
89.7187 0.531234 0.124913 0.142518 0 555.246 1.25981
89.7437 0.531234 0.124913 0.142518 0 555.478 1.25981
89.7687 0.531234 0.124913 0.142518 0 555.71 1.25981
89.7937 0.531234 0.124913 0.142518 0 555.942 1.25982
89.8187 0.531235 0.124913 0.142518 0 556.174 1.25982
89.8437 0.531235 0.124912 0.142517 0 556.405 1.25982
89.8687 0.531235 0.124912 0.142517 0 556.637 1.25982
89.8937 0.531235 0.124912 0.142517 0 556.869 1.25982
89.9187 0.531236 0.124912 0.142517 0 557.101 1.25983
89.9437 0.531236 0.124912 0.142517 0 557.333 1.25983
89.9687 0.531236 0.124912 0.142517 0 557.565 1.25983
89.9937 0.531236 0.124912 0.142517 0 557.797 1.25983
90.0187 0.531236 0.124912 0.142517 0 558.029 1.25984
90.0437 0.531237 0.124912 0.142517 0 558.262 1.25984
90.0687 0.531237 0.124911 0.142516 0 558.494 1.25984
90.0937 0.531237 0.124911 0.142516 0 558.726 1.25984
90.1187 0.531237 0.124911 0.142516 0 558.958 1.25984
90.1437 0.531238 0.124911 0.142516 0 559.19 1.25985
90.1687 0.531238 0.124911 0.142516 0 559.423 1.25985
90.1937 0.531238 0.124911 0.142516 0 559.655 1.25985
90.2187 0.531238 0.124911 0.142516 0 559.887 1.25985
90.2437 0.531238 0.124911 0.142516 0 560.12 1.25985
90.2687 0.531239 0.124911 0.142516 0 560.352 1.25986
90.2937 0.531239 0.124911 0.142515 0 560.585 1.25986
90.3187 0.531239 0.12491 0.142515 0 560.817 1.25986
90.3437 0.531239 0.12491 0.142515 0 561.05 1.25986
90.3687 0.53124 0.12491 0.142515 0 561.282 1.25986
90.3937 0.53124 0.12491 0.142515 0 561.515 1.25987
90.4187 0.53124 0.12491 0.142515 0 561.747 1.25987
90.4437 0.53124 0.12491 0.142515 0 561.98 1.25987
90.4687 0.53124 0.12491 0.142515 0 562.213 1.25987
90.4937 0.531241 0.12491 0.142514 0 562.445 1.25987
90.5187 0.531241 0.12491 0.142514 0 562.678 1.25988
90.5437 0.531241 0.12491 0.142514 0 562.911 1.25988
90.5687 0.531241 0.124909 0.142514 0 563.144 1.25988
90.5937 0.531242 0.124909 0.142514 0 563.377 1.25988
90.6187 0.531242 0.124909 0.142514 0 563.609 1.25988
90.6437 0.531242 0.124909 0.142514 0 563.842 1.25989
90.6687 0.531242 0.124909 0.142514 0 564.075 1.25989
90.6937 0.531242 0.124909 0.142514 0 564.308 1.25989
90.7187 0.531243 0.124909 0.142513 0 564.541 1.25989
90.7437 0.531243 0.124909 0.142513 0 564.774 1.25989
90.7687 0.531243 0.124909 0.142513 0 565.007 1.2599
90.7937 0.531243 0.124909 0.142513 0 565.24 1.2599
90.8187 0.531244 0.124908 0.142513 0 565.474 1.2599
90.8437 0.531244 0.124908 0.142513 0 565.707 1.2599
90.8687 0.531244 0.124908 0.142513 0 565.94 1.25991
90.8937 0.531244 0.124908 0.142513 0 566.173 1.25991
90.9187 0.531244 0.124908 0.142513 0 566.406 1.25991
90.9437 0.531245 0.124908 0.142512 0 566.64 1.25991
90.9687 0.531245 0.124908 0.142512 0 566.873 1.25991
90.9937 0.531245 0.124908 0.142512 0 567.106 1.25992
91.0187 0.531245 0.124908 0.142512 0 567.34 1.25992
91.0437 0.531245 0.124908 0.142512 0 567.573 1.25992
91.0687 0.531246 0.124907 0.142512 0 567.807 1.25992
91.0937 0.531246 0.124907 0.142512 0 568.04 1.25992
91.1187 0.531246 0.124907 0.142512 0 568.274 1.25993
91.1437 0.531246 0.124907 0.142511 0 568.507 1.25993
91.1687 0.531247 0.124907 0.142511 0 568.741 1.25993
91.1937 0.531247 0.124907 0.142511 0 568.974 1.25993
91.2187 0.531247 0.124907 0.142511 0 569.208 1.25993
91.2437 0.531247 0.124907 0.142511 0 569.442 1.25994
91.2687 0.531247 0.124907 0.142511 0 569.675 1.25994
91.2937 0.531248 0.124907 0.142511 0 569.909 1.25994
91.3187 0.531248 0.124906 0.142511 0 570.143 1.25994
91.3437 0.531248 0.124906 0.142511 0 570.377 1.25994
91.3687 0.531248 0.124906 0.14251 0 570.61 1.25995
91.3937 0.531249 0.124906 0.14251 0 570.844 1.25995
91.4187 0.531249 0.124906 0.14251 0 571.078 1.25995
91.4437 0.531249 0.124906 0.14251 0 571.312 1.25995
91.4687 0.531249 0.124906 0.14251 0 571.546 1.25995
91.4937 0.531249 0.124906 0.14251 0 571.78 1.25996
91.5187 0.53125 0.124906 0.14251 0 572.014 1.25996
91.5437 0.53125 0.124906 0.14251 0 572.248 1.25996
91.5687 0.53125 0.124905 0.14251 0 572.482 1.25996
91.5937 0.53125 0.124905 0.142509 0 572.716 1.25996
91.6187 0.53125 0.124905 0.142509 0 572.95 1.25997
91.6437 0.531251 0.124905 0.142509 0 573.185 1.25997
91.6687 0.531251 0.124905 0.142509 0 573.419 1.25997
91.6937 0.531251 0.124905 0.142509 0 573.653 1.25997
91.7187 0.531251 0.124905 0.142509 0 573.887 1.25997
91.7437 0.531252 0.124905 0.142509 0 574.122 1.25998
91.7687 0.531252 0.124905 0.142509 0 574.356 1.25998
91.7937 0.531252 0.124905 0.142509 0 574.59 1.25998
91.8187 0.531252 0.124904 0.142508 0 574.825 1.25998
91.8437 0.531252 0.124904 0.142508 0 575.059 1.25998
91.8687 0.531253 0.124904 0.142508 0 575.294 1.25999
91.8937 0.531253 0.124904 0.142508 0 575.528 1.25999
91.9187 0.531253 0.124904 0.142508 0 575.763 1.25999
91.9437 0.531253 0.124904 0.142508 0 575.997 1.25999
91.9687 0.531253 0.124904 0.142508 0 576.232 1.25999
91.9937 0.531254 0.124904 0.142508 0 576.466 1.26
92.0187 0.531254 0.124904 0.142508 0 576.701 1.26
92.0437 0.531254 0.124904 0.142507 0 576.936 1.26
92.0687 0.531254 0.124903 0.142507 0 577.171 1.26
92.0937 0.531255 0.124903 0.142507 0 577.405 1.26
92.1187 0.531255 0.124903 0.142507 0 577.64 1.26001
92.1437 0.531255 0.124903 0.142507 0 577.875 1.26001
92.1687 0.531255 0.124903 0.142507 0 578.11 1.26001
92.1937 0.531255 0.124903 0.142507 0 578.345 1.26001
92.2187 0.531256 0.124903 0.142507 0 578.58 1.26001
92.2437 0.531256 0.124903 0.142507 0 578.814 1.26002
92.2687 0.531256 0.124903 0.142506 0 579.049 1.26002
92.2937 0.531256 0.124903 0.142506 0 579.284 1.26002
92.3187 0.531256 0.124902 0.142506 0 579.519 1.26002
92.3437 0.531257 0.124902 0.142506 0 579.755 1.26002
92.3687 0.531257 0.124902 0.142506 0 579.99 1.26003
92.3937 0.531257 0.124902 0.142506 0 580.225 1.26003
92.4187 0.531257 0.124902 0.142506 0 580.46 1.26003
92.4437 0.531258 0.124902 0.142506 0 580.695 1.26003
92.4687 0.531258 0.124902 0.142506 0 580.93 1.26003
92.4937 0.531258 0.124902 0.142505 0 581.166 1.26004
92.5187 0.531258 0.124902 0.142505 0 581.401 1.26004
92.5437 0.531258 0.124902 0.142505 0 581.636 1.26004
92.5687 0.531259 0.124901 0.142505 0 581.872 1.26004
92.5937 0.531259 0.124901 0.142505 0 582.107 1.26004
92.6187 0.531259 0.124901 0.142505 0 582.342 1.26004
92.6437 0.531259 0.124901 0.142505 0 582.578 1.26005
92.6687 0.531259 0.124901 0.142505 0 582.813 1.26005
92.6937 0.53126 0.124901 0.142505 0 583.049 1.26005
92.7187 0.53126 0.124901 0.142504 0 583.284 1.26005
92.7437 0.53126 0.124901 0.142504 0 583.52 1.26005
92.7687 0.53126 0.124901 0.142504 0 583.756 1.26006
92.7937 0.53126 0.124901 0.142504 0 583.991 1.26006
92.8187 0.531261 0.124901 0.142504 0 584.227 1.26006
92.8437 0.531261 0.1249 0.142504 0 584.463 1.26006
92.8687 0.531261 0.1249 0.142504 0 584.698 1.26006
92.8937 0.531261 0.1249 0.142504 0 584.934 1.26007
92.9187 0.531261 0.1249 0.142504 0 585.17 1.26007
92.9437 0.531262 0.1249 0.142503 0 585.406 1.26007
92.9687 0.531262 0.1249 0.142503 0 585.642 1.26007
92.9937 0.531262 0.1249 0.142503 0 585.878 1.26007
93.0187 0.531262 0.1249 0.142503 0 586.113 1.26008
93.0437 0.531263 0.1249 0.142503 0 586.349 1.26008
93.0687 0.531263 0.1249 0.142503 0 586.585 1.26008
93.0937 0.531263 0.124899 0.142503 0 586.821 1.26008
93.1187 0.531263 0.124899 0.142503 0 587.057 1.26008
93.1437 0.531263 0.124899 0.142503 0 587.294 1.26009
93.1687 0.531264 0.124899 0.142502 0 587.53 1.26009
93.1937 0.531264 0.124899 0.142502 0 587.766 1.26009
93.2187 0.531264 0.124899 0.142502 0 588.002 1.26009
93.2437 0.531264 0.124899 0.142502 0 588.238 1.26009
93.2687 0.531264 0.124899 0.142502 0 588.474 1.2601
93.2937 0.531265 0.124899 0.142502 0 588.711 1.2601
93.3187 0.531265 0.124899 0.142502 0 588.947 1.2601
93.3437 0.531265 0.124898 0.142502 0 589.183 1.2601
93.3687 0.531265 0.124898 0.142502 0 589.42 1.2601
93.3937 0.531265 0.124898 0.142501 0 589.656 1.26011
93.4187 0.531266 0.124898 0.142501 0 589.893 1.26011
93.4437 0.531266 0.124898 0.142501 0 590.129 1.26011
93.4687 0.531266 0.124898 0.142501 0 590.366 1.26011
93.4937 0.531266 0.124898 0.142501 0 590.602 1.26011
93.5187 0.531266 0.124898 0.142501 0 590.839 1.26011
93.5437 0.531267 0.124898 0.142501 0 591.075 1.26012
93.5687 0.531267 0.124898 0.142501 0 591.312 1.26012
93.5937 0.531267 0.124898 0.142501 0 591.549 1.26012
93.6187 0.531267 0.124897 0.1425 0 591.785 1.26012
93.6437 0.531268 0.124897 0.1425 0 592.022 1.26012
93.6687 0.531268 0.124897 0.1425 0 592.259 1.26013
93.6937 0.531268 0.124897 0.1425 0 592.495 1.26013
93.7187 0.531268 0.124897 0.1425 0 592.732 1.26013
93.7437 0.531268 0.124897 0.1425 0 592.969 1.26013
93.7687 0.531269 0.124897 0.1425 0 593.206 1.26013
93.7937 0.531269 0.124897 0.1425 0 593.443 1.26014
93.8187 0.531269 0.124897 0.1425 0 593.68 1.26014
93.8437 0.531269 0.124897 0.1425 0 593.917 1.26014
93.8687 0.531269 0.124896 0.142499 0 594.154 1.26014
93.8937 0.53127 0.124896 0.142499 0 594.391 1.26014
93.9187 0.53127 0.124896 0.142499 0 594.628 1.26015
93.9437 0.53127 0.124896 0.142499 0 594.865 1.26015
93.9687 0.53127 0.124896 0.142499 0 595.102 1.26015
93.9937 0.53127 0.124896 0.142499 0 595.339 1.26015
94.0187 0.531271 0.124896 0.142499 0 595.576 1.26015
94.0437 0.531271 0.124896 0.142499 0 595.814 1.26015
94.0687 0.531271 0.124896 0.142499 0 596.051 1.26016
94.0937 0.531271 0.124896 0.142498 0 596.288 1.26016
94.1187 0.531271 0.124896 0.142498 0 596.526 1.26016
94.1437 0.531272 0.124895 0.142498 0 596.763 1.26016
94.1687 0.531272 0.124895 0.142498 0 597 1.26016
94.1937 0.531272 0.124895 0.142498 0 597.238 1.26017
94.2187 0.531272 0.124895 0.142498 0 597.475 1.26017
94.2437 0.531272 0.124895 0.142498 0 597.713 1.26017
94.2687 0.531273 0.124895 0.142498 0 597.95 1.26017
94.2937 0.531273 0.124895 0.142498 0 598.188 1.26017
94.3187 0.531273 0.124895 0.142497 0 598.425 1.26018
94.3437 0.531273 0.124895 0.142497 0 598.663 1.26018
94.3687 0.531273 0.124895 0.142497 0 598.9 1.26018
94.3937 0.531274 0.124895 0.142497 0 599.138 1.26018
94.4187 0.531274 0.124894 0.142497 0 599.376 1.26018
94.4437 0.531274 0.124894 0.142497 0 599.614 1.26019
94.4687 0.531274 0.124894 0.142497 0 599.851 1.26019
94.4937 0.531274 0.124894 0.142497 0 600.089 1.26019
94.5187 0.531275 0.124894 0.142497 0 600.327 1.26019
94.5437 0.531275 0.124894 0.142497 0 600.565 1.26019
94.5687 0.531275 0.124894 0.142496 0 600.803 1.26019
94.5937 0.531275 0.124894 0.142496 0 601.041 1.2602
94.6187 0.531275 0.124894 0.142496 0 601.279 1.2602
94.6437 0.531276 0.124894 0.142496 0 601.516 1.2602
94.6687 0.531276 0.124893 0.142496 0 601.754 1.2602
94.6937 0.531276 0.124893 0.142496 0 601.993 1.2602
94.7187 0.531276 0.124893 0.142496 0 602.231 1.26021
94.7437 0.531276 0.124893 0.142496 0 602.469 1.26021
94.7687 0.531277 0.124893 0.142496 0 602.707 1.26021
94.7937 0.531277 0.124893 0.142495 0 602.945 1.26021
94.8187 0.531277 0.124893 0.142495 0 603.183 1.26021
94.8437 0.531277 0.124893 0.142495 0 603.421 1.26022
94.8687 0.531277 0.124893 0.142495 0 603.66 1.26022
94.8937 0.531278 0.124893 0.142495 0 603.898 1.26022
94.9187 0.531278 0.124893 0.142495 0 604.136 1.26022
94.9437 0.531278 0.124892 0.142495 0 604.375 1.26022
94.9687 0.531278 0.124892 0.142495 0 604.613 1.26022
94.9937 0.531278 0.124892 0.142495 0 604.851 1.26023
95.0187 0.531279 0.124892 0.142495 0 605.09 1.26023
95.0437 0.531279 0.124892 0.142494 0 605.328 1.26023
95.0687 0.531279 0.124892 0.142494 0 605.567 1.26023
95.0937 0.531279 0.124892 0.142494 0 605.805 1.26023
95.1187 0.531279 0.124892 0.142494 0 606.044 1.26024
95.1437 0.53128 0.124892 0.142494 0 606.283 1.26024
95.1687 0.53128 0.124892 0.142494 0 606.521 1.26024
95.1937 0.53128 0.124892 0.142494 0 606.76 1.26024
95.2187 0.53128 0.124891 0.142494 0 606.999 1.26024
95.2437 0.53128 0.124891 0.142494 0 607.237 1.26025
95.2687 0.531281 0.124891 0.142493 0 607.476 1.26025
95.2937 0.531281 0.124891 0.142493 0 607.715 1.26025
95.3187 0.531281 0.124891 0.142493 0 607.954 1.26025
95.3437 0.531281 0.124891 0.142493 0 608.193 1.26025
95.3687 0.531281 0.124891 0.142493 0 608.431 1.26025
95.3937 0.531282 0.124891 0.142493 0 608.67 1.26026
95.4187 0.531282 0.124891 0.142493 0 608.909 1.26026
95.4437 0.531282 0.124891 0.142493 0 609.148 1.26026
95.4687 0.531282 0.124891 0.142493 0 609.387 1.26026
95.4937 0.531282 0.12489 0.142493 0 609.626 1.26026
95.5187 0.531283 0.12489 0.142492 0 609.865 1.26027
95.5437 0.531283 0.12489 0.142492 0 610.105 1.26027
95.5687 0.531283 0.12489 0.142492 0 610.344 1.26027
95.5937 0.531283 0.12489 0.142492 0 610.583 1.26027
95.6187 0.531283 0.12489 0.142492 0 610.822 1.26027
95.6437 0.531284 0.12489 0.142492 0 611.061 1.26027
95.6687 0.531284 0.12489 0.142492 0 611.301 1.26028
95.6937 0.531284 0.12489 0.142492 0 611.54 1.26028
95.7187 0.531284 0.12489 0.142492 0 611.779 1.26028
95.7437 0.531284 0.12489 0.142492 0 612.018 1.26028
95.7687 0.531285 0.124889 0.142491 0 612.258 1.26028
95.7937 0.531285 0.124889 0.142491 0 612.497 1.26029
95.8187 0.531285 0.124889 0.142491 0 612.737 1.26029
95.8437 0.531285 0.124889 0.142491 0 612.976 1.26029
95.8687 0.531285 0.124889 0.142491 0 613.216 1.26029
95.8937 0.531286 0.124889 0.142491 0 613.455 1.26029
95.9187 0.531286 0.124889 0.142491 0 613.695 1.26029
95.9437 0.531286 0.124889 0.142491 0 613.934 1.2603
95.9687 0.531286 0.124889 0.142491 0 614.174 1.2603
95.9937 0.531286 0.124889 0.14249 0 614.414 1.2603
96.0187 0.531287 0.124889 0.14249 0 614.653 1.2603
96.0437 0.531287 0.124888 0.14249 0 614.893 1.2603
96.0687 0.531287 0.124888 0.14249 0 615.133 1.26031
96.0937 0.531287 0.124888 0.14249 0 615.373 1.26031
96.1187 0.531287 0.124888 0.14249 0 615.613 1.26031
96.1437 0.531288 0.124888 0.14249 0 615.852 1.26031
96.1687 0.531288 0.124888 0.14249 0 616.092 1.26031
96.1937 0.531288 0.124888 0.14249 0 616.332 1.26031
96.2187 0.531288 0.124888 0.14249 0 616.572 1.26032
96.2437 0.531288 0.124888 0.142489 0 616.812 1.26032
96.2687 0.531289 0.124888 0.142489 0 617.052 1.26032
96.2937 0.531289 0.124888 0.142489 0 617.292 1.26032
96.3187 0.531289 0.124887 0.142489 0 617.532 1.26032
96.3437 0.531289 0.124887 0.142489 0 617.772 1.26033
96.3687 0.531289 0.124887 0.142489 0 618.012 1.26033
96.3937 0.531289 0.124887 0.142489 0 618.253 1.26033
96.4187 0.53129 0.124887 0.142489 0 618.493 1.26033
96.4437 0.53129 0.124887 0.142489 0 618.733 1.26033
96.4687 0.53129 0.124887 0.142489 0 618.973 1.26033
96.4937 0.53129 0.124887 0.142488 0 619.214 1.26034
96.5187 0.53129 0.124887 0.142488 0 619.454 1.26034
96.5437 0.531291 0.124887 0.142488 0 619.694 1.26034
96.5687 0.531291 0.124887 0.142488 0 619.935 1.26034
96.5937 0.531291 0.124886 0.142488 0 620.175 1.26034
96.6187 0.531291 0.124886 0.142488 0 620.416 1.26035
96.6437 0.531291 0.124886 0.142488 0 620.656 1.26035
96.6687 0.531292 0.124886 0.142488 0 620.896 1.26035
96.6937 0.531292 0.124886 0.142488 0 621.137 1.26035
96.7187 0.531292 0.124886 0.142488 0 621.378 1.26035
96.7437 0.531292 0.124886 0.142487 0 621.618 1.26035
96.7687 0.531292 0.124886 0.142487 0 621.859 1.26036
96.7937 0.531293 0.124886 0.142487 0 622.099 1.26036
96.8187 0.531293 0.124886 0.142487 0 622.34 1.26036
96.8437 0.531293 0.124886 0.142487 0 622.581 1.26036
96.8687 0.531293 0.124885 0.142487 0 622.822 1.26036
96.8937 0.531293 0.124885 0.142487 0 623.062 1.26037
96.9187 0.531294 0.124885 0.142487 0 623.303 1.26037
96.9437 0.531294 0.124885 0.142487 0 623.544 1.26037
96.9687 0.531294 0.124885 0.142487 0 623.785 1.26037
96.9937 0.531294 0.124885 0.142486 0 624.026 1.26037
97.0187 0.531294 0.124885 0.142486 0 624.267 1.26037
97.0437 0.531295 0.124885 0.142486 0 624.508 1.26038
97.0687 0.531295 0.124885 0.142486 0 624.749 1.26038
97.0937 0.531295 0.124885 0.142486 0 624.99 1.26038
97.1187 0.531295 0.124885 0.142486 0 625.231 1.26038
97.1437 0.531295 0.124885 0.142486 0 625.472 1.26038
97.1687 0.531295 0.124884 0.142486 0 625.713 1.26038
97.1937 0.531296 0.124884 0.142486 0 625.954 1.26039
