#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
28.2187 1.24358 0.422408 0.398762 0.0354491 0.0405132 0 98.4277
28.2437 1.2436 0.422408 0.398783 0.0354491 0.0405132 0 98.5579
28.2687 1.24362 0.422409 0.398803 0.0354491 0.0405132 0 98.6882
28.2937 1.24364 0.422409 0.398824 0.0354491 0.0405132 0 98.8185
28.3187 1.24366 0.422409 0.398845 0.0354491 0.0405132 0 98.9489
28.3437 1.24368 0.422409 0.398865 0.0354491 0.0405132 0 99.0793
28.3687 1.2437 0.422409 0.398886 0.0354491 0.0405132 0 99.2098
28.3937 1.24372 0.422409 0.398906 0.0354491 0.0405132 0 99.3403
28.4187 1.24374 0.422409 0.398927 0.0354491 0.0405132 0 99.4709
28.4437 1.24376 0.422409 0.398947 0.0354491 0.0405132 0 99.6016
28.4687 1.24379 0.422409 0.398967 0.0354491 0.0405132 0 99.7323
28.4937 1.24381 0.422409 0.398988 0.0354491 0.0405132 0 99.8631
28.5187 1.24383 0.422409 0.399008 0.0354491 0.0405132 0 99.9939
28.5437 1.24385 0.422409 0.399028 0.0354491 0.0405132 0 100.125
28.5687 1.24387 0.422409 0.399049 0.0354491 0.0405132 0 100.256
28.5937 1.24389 0.422409 0.399069 0.0354491 0.0405132 0 100.387
28.6187 1.24391 0.422409 0.399089 0.0354491 0.0405132 0 100.518
28.6437 1.24393 0.422409 0.399109 0.0354491 0.0405132 0 100.649
28.6687 1.24395 0.42241 0.399129 0.0354491 0.0405132 0 100.78
28.6937 1.24397 0.42241 0.399149 0.0354491 0.0405132 0 100.911
28.7187 1.24399 0.42241 0.399169 0.0354491 0.0405132 0 101.043
28.7437 1.24401 0.42241 0.399189 0.0354491 0.0405132 0 101.174
28.7687 1.24403 0.42241 0.399209 0.0354491 0.0405132 0 101.305
28.7937 1.24405 0.42241 0.399229 0.0354491 0.0405132 0 101.437
28.8187 1.24407 0.42241 0.399249 0.0354491 0.0405132 0 101.568
28.8437 1.24409 0.42241 0.399269 0.0354491 0.0405132 0 101.7
28.8687 1.24411 0.42241 0.399289 0.0354491 0.0405132 0 101.832
28.8937 1.24413 0.42241 0.399309 0.0354491 0.0405132 0 101.963
28.9187 1.24415 0.42241 0.399328 0.0354491 0.0405132 0 102.095
28.9437 1.24417 0.42241 0.399348 0.0354491 0.0405132 0 102.227
28.9687 1.24419 0.42241 0.399368 0.0354491 0.0405132 0 102.359
28.9937 1.24421 0.42241 0.399387 0.0354491 0.0405132 0 102.49
29.0187 1.24423 0.42241 0.399407 0.0354491 0.0405132 0 102.622
29.0437 1.24425 0.42241 0.399427 0.0354491 0.0405132 0 102.754
29.0687 1.24427 0.42241 0.399446 0.0354491 0.0405132 0 102.887
29.0937 1.24429 0.42241 0.399466 0.0354491 0.0405132 0 103.019
29.1187 1.24431 0.422411 0.399485 0.0354491 0.0405132 0 103.151
29.1437 1.24433 0.422411 0.399505 0.0354491 0.0405132 0 103.283
29.1687 1.24435 0.422411 0.399524 0.0354491 0.0405132 0 103.415
29.1937 1.24436 0.422411 0.399544 0.0354491 0.0405132 0 103.548
29.2187 1.24438 0.422411 0.399563 0.0354491 0.0405132 0 103.68
29.2437 1.2444 0.422411 0.399582 0.0354491 0.0405132 0 103.813
29.2687 1.24442 0.422411 0.399602 0.0354491 0.0405132 0 103.945
29.2937 1.24444 0.422411 0.399621 0.0354491 0.0405132 0 104.078
29.3187 1.24446 0.422411 0.39964 0.0354491 0.0405132 0 104.21
29.3437 1.24448 0.422411 0.399659 0.0354491 0.0405132 0 104.343
29.3687 1.2445 0.422411 0.399678 0.0354491 0.0405132 0 104.476
29.3937 1.24452 0.422411 0.399698 0.0354491 0.0405132 0 104.609
29.4187 1.24454 0.422411 0.399717 0.0354491 0.0405132 0 104.742
29.4437 1.24456 0.422411 0.399736 0.0354491 0.0405132 0 104.875
29.4687 1.24458 0.422411 0.399755 0.0354491 0.0405132 0 105.008
29.4937 1.2446 0.422411 0.399774 0.0354491 0.0405132 0 105.141
29.5187 1.24462 0.422411 0.399793 0.0354491 0.0405132 0 105.274
29.5437 1.24463 0.422411 0.399812 0.0354491 0.0405132 0 105.407
29.5687 1.24465 0.422412 0.399831 0.0354491 0.0405132 0 105.54
29.5937 1.24467 0.422412 0.39985 0.0354491 0.0405132 0 105.673
29.6187 1.24469 0.422412 0.399868 0.0354491 0.0405132 0 105.807
29.6437 1.24471 0.422412 0.399887 0.0354491 0.0405132 0 105.94
29.6687 1.24473 0.422412 0.399906 0.0354491 0.0405132 0 106.073
29.6937 1.24475 0.422412 0.399925 0.0354491 0.0405132 0 106.207
29.7187 1.24477 0.422412 0.399943 0.0354491 0.0405132 0 106.34
29.7437 1.24479 0.422412 0.399962 0.0354491 0.0405132 0 106.474
29.7687 1.2448 0.422412 0.399981 0.0354491 0.0405132 0 106.608
29.7937 1.24482 0.422412 0.399999 0.0354491 0.0405132 0 106.741
29.8187 1.24484 0.422412 0.400018 0.0354491 0.0405132 0 106.875
29.8437 1.24486 0.422412 0.400037 0.0354491 0.0405132 0 107.009
29.8687 1.24488 0.422412 0.400055 0.0354491 0.0405132 0 107.143
29.8937 1.2449 0.422412 0.400074 0.0354491 0.0405132 0 107.277
29.9187 1.24492 0.422412 0.400092 0.0354491 0.0405132 0 107.411
29.9437 1.24494 0.422412 0.400111 0.0354491 0.0405132 0 107.545
29.9687 1.24495 0.422412 0.400129 0.0354491 0.0405132 0 107.679
29.9937 1.24497 0.422412 0.400147 0.0354491 0.0405132 0 107.813
30.0187 1.24499 0.422412 0.400166 0.0354491 0.0405132 0 107.947
30.0437 1.24501 0.422412 0.400184 0.0354491 0.0405132 0 108.082
30.0687 1.24503 0.422413 0.400202 0.0354491 0.0405132 0 108.216
30.0937 1.24505 0.422413 0.400221 0.0354491 0.0405132 0 108.35
30.1187 1.24506 0.422413 0.400239 0.0354491 0.0405132 0 108.485
30.1437 1.24508 0.422413 0.400257 0.0354491 0.0405132 0 108.619
30.1687 1.2451 0.422413 0.400275 0.0354491 0.0405132 0 108.754
30.1937 1.24512 0.422413 0.400293 0.0354491 0.0405132 0 108.888
30.2187 1.24514 0.422413 0.400312 0.0354491 0.0405132 0 109.023
30.2437 1.24516 0.422413 0.40033 0.0354491 0.0405132 0 109.158
30.2687 1.24517 0.422413 0.400348 0.0354491 0.0405132 0 109.292
30.2937 1.24519 0.422413 0.400366 0.0354491 0.0405132 0 109.427
30.3187 1.24521 0.422413 0.400384 0.0354491 0.0405132 0 109.562
30.3437 1.24523 0.422413 0.400402 0.0354491 0.0405132 0 109.697
30.3687 1.24525 0.422413 0.40042 0.0354491 0.0405132 0 109.832
30.3937 1.24526 0.422413 0.400438 0.0354491 0.0405132 0 109.967
30.4187 1.24528 0.422413 0.400455 0.0354491 0.0405132 0 110.102
30.4437 1.2453 0.422413 0.400473 0.0354491 0.0405132 0 110.237
30.4687 1.24532 0.422413 0.400491 0.0354491 0.0405132 0 110.373
30.4937 1.24534 0.422413 0.400509 0.0354491 0.0405132 0 110.508
30.5187 1.24535 0.422413 0.400527 0.0354491 0.0405132 0 110.643
30.5437 1.24537 0.422413 0.400544 0.0354491 0.0405132 0 110.779
30.5687 1.24539 0.422414 0.400562 0.0354491 0.0405132 0 110.914
30.5937 1.24541 0.422414 0.40058 0.0354491 0.0405132 0 111.049
30.6187 1.24542 0.422414 0.400597 0.0354491 0.0405132 0 111.185
30.6437 1.24544 0.422414 0.400615 0.0354491 0.0405132 0 111.321
30.6687 1.24546 0.422414 0.400633 0.0354491 0.0405132 0 111.456
30.6937 1.24548 0.422414 0.40065 0.0354491 0.0405132 0 111.592
30.7187 1.2455 0.422414 0.400668 0.0354491 0.0405132 0 111.728
30.7437 1.24551 0.422414 0.400685 0.0354491 0.0405132 0 111.864
30.7687 1.24553 0.422414 0.400703 0.0354491 0.0405132 0 111.999
30.7937 1.24555 0.422414 0.40072 0.0354491 0.0405132 0 112.135
30.8187 1.24557 0.422414 0.400738 0.0354491 0.0405132 0 112.271
30.8437 1.24558 0.422414 0.400755 0.0354491 0.0405132 0 112.407
30.8687 1.2456 0.422414 0.400772 0.0354491 0.0405132 0 112.543
30.8937 1.24562 0.422414 0.40079 0.0354491 0.0405132 0 112.68
30.9187 1.24564 0.422414 0.400807 0.0354491 0.0405132 0 112.816
30.9437 1.24565 0.422414 0.400824 0.0354491 0.0405132 0 112.952
30.9687 1.24567 0.422414 0.400842 0.0354491 0.0405132 0 113.088
30.9937 1.24569 0.422414 0.400859 0.0354491 0.0405132 0 113.225
31.0187 1.2457 0.422414 0.400876 0.0354491 0.0405132 0 113.361
31.0437 1.24572 0.422414 0.400893 0.0354491 0.0405132 0 113.498
31.0687 1.24574 0.422414 0.40091 0.0354491 0.0405132 0 113.634
31.0937 1.24576 0.422415 0.400928 0.0354491 0.0405132 0 113.771
31.1187 1.24577 0.422415 0.400945 0.0354491 0.0405132 0 113.907
31.1437 1.24579 0.422415 0.400962 0.0354491 0.0405132 0 114.044
31.1687 1.24581 0.422415 0.400979 0.0354491 0.0405132 0 114.181
31.1937 1.24583 0.422415 0.400996 0.0354491 0.0405132 0 114.318
31.2187 1.24584 0.422415 0.401013 0.0354491 0.0405132 0 114.454
31.2437 1.24586 0.422415 0.40103 0.0354491 0.0405132 0 114.591
31.2687 1.24588 0.422415 0.401047 0.0354491 0.0405132 0 114.728
31.2937 1.24589 0.422415 0.401064 0.0354491 0.0405132 0 114.865
31.3187 1.24591 0.422415 0.40108 0.0354491 0.0405132 0 115.002
31.3437 1.24593 0.422415 0.401097 0.0354491 0.0405132 0 115.14
31.3687 1.24594 0.422415 0.401114 0.0354491 0.0405132 0 115.277
31.3937 1.24596 0.422415 0.401131 0.0354491 0.0405132 0 115.414
31.4187 1.24598 0.422415 0.401148 0.0354491 0.0405132 0 115.551
31.4437 1.24599 0.422415 0.401164 0.0354491 0.0405132 0 115.689
31.4687 1.24601 0.422415 0.401181 0.0354491 0.0405132 0 115.826
31.4937 1.24603 0.422415 0.401198 0.0354491 0.0405132 0 115.963
31.5187 1.24605 0.422415 0.401215 0.0354491 0.0405132 0 116.101
31.5437 1.24606 0.422415 0.401231 0.0354491 0.0405132 0 116.239
31.5687 1.24608 0.422415 0.401248 0.0354491 0.0405132 0 116.376
31.5937 1.2461 0.422415 0.401264 0.0354491 0.0405132 0 116.514
31.6187 1.24611 0.422415 0.401281 0.0354491 0.0405132 0 116.652
31.6437 1.24613 0.422415 0.401297 0.0354491 0.0405132 0 116.789
31.6687 1.24615 0.422416 0.401314 0.0354491 0.0405132 0 116.927
31.6937 1.24616 0.422416 0.40133 0.0354491 0.0405132 0 117.065
31.7187 1.24618 0.422416 0.401347 0.0354491 0.0405132 0 117.203
31.7437 1.24619 0.422416 0.401363 0.0354491 0.0405132 0 117.341
31.7687 1.24621 0.422416 0.40138 0.0354491 0.0405132 0 117.479
31.7937 1.24623 0.422416 0.401396 0.0354491 0.0405132 0 117.617
31.8187 1.24624 0.422416 0.401413 0.0354491 0.0405132 0 117.755
31.8437 1.24626 0.422416 0.401429 0.0354491 0.0405132 0 117.894
31.8687 1.24628 0.422416 0.401445 0.0354491 0.0405132 0 118.032
31.8937 1.24629 0.422416 0.401461 0.0354491 0.0405132 0 118.17
31.9187 1.24631 0.422416 0.401478 0.0354491 0.0405132 0 118.308
31.9437 1.24633 0.422416 0.401494 0.0354491 0.0405132 0 118.447
31.9687 1.24634 0.422416 0.40151 0.0354491 0.0405132 0 118.585
31.9937 1.24636 0.422416 0.401526 0.0354491 0.0405132 0 118.724
32.0187 1.24637 0.422416 0.401543 0.0354491 0.0405132 0 118.863
32.0437 1.24639 0.422416 0.401559 0.0354491 0.0405132 0 119.001
32.0687 1.24641 0.422416 0.401575 0.0354491 0.0405132 0 119.14
32.0937 1.24642 0.422416 0.401591 0.0354491 0.0405132 0 119.279
32.1187 1.24644 0.422416 0.401607 0.0354491 0.0405132 0 119.417
32.1437 1.24646 0.422416 0.401623 0.0354491 0.0405132 0 119.556
32.1687 1.24647 0.422416 0.401639 0.0354491 0.0405132 0 119.695
32.1937 1.24649 0.422416 0.401655 0.0354491 0.0405132 0 119.834
32.2187 1.2465 0.422416 0.401671 0.0354491 0.0405132 0 119.973
32.2437 1.24652 0.422416 0.401687 0.0354491 0.0405132 0 120.112
32.2687 1.24654 0.422417 0.401703 0.0354491 0.0405132 0 120.251
32.2937 1.24655 0.422417 0.401719 0.0354491 0.0405132 0 120.391
32.3187 1.24657 0.422417 0.401734 0.0354491 0.0405132 0 120.53
32.3437 1.24658 0.422417 0.40175 0.0354491 0.0405132 0 120.669
32.3687 1.2466 0.422417 0.401766 0.0354491 0.0405132 0 120.808
32.3937 1.24662 0.422417 0.401782 0.0354491 0.0405132 0 120.948
32.4187 1.24663 0.422417 0.401798 0.0354491 0.0405132 0 121.087
32.4437 1.24665 0.422417 0.401813 0.0354491 0.0405132 0 121.227
32.4687 1.24666 0.422417 0.401829 0.0354491 0.0405132 0 121.366
32.4937 1.24668 0.422417 0.401845 0.0354491 0.0405132 0 121.506
32.5187 1.24669 0.422417 0.401861 0.0354491 0.0405132 0 121.646
32.5437 1.24671 0.422417 0.401876 0.0354491 0.0405132 0 121.785
32.5687 1.24673 0.422417 0.401892 0.0354491 0.0405132 0 121.925
32.5937 1.24674 0.422417 0.401907 0.0354491 0.0405132 0 122.065
32.6187 1.24676 0.422417 0.401923 0.0354491 0.0405132 0 122.205
32.6437 1.24677 0.422417 0.401939 0.0354491 0.0405132 0 122.345
32.6687 1.24679 0.422417 0.401954 0.0354491 0.0405132 0 122.485
32.6937 1.2468 0.422417 0.40197 0.0354491 0.0405132 0 122.625
32.7187 1.24682 0.422417 0.401985 0.0354491 0.0405132 0 122.765
32.7437 1.24684 0.422417 0.402 0.0354491 0.0405132 0 122.905
32.7687 1.24685 0.422417 0.402016 0.0354491 0.0405132 0 123.045
32.7937 1.24687 0.422417 0.402031 0.0354491 0.0405132 0 123.186
32.8187 1.24688 0.422417 0.402047 0.0354491 0.0405132 0 123.326
32.8437 1.2469 0.422417 0.402062 0.0354491 0.0405132 0 123.466
32.8687 1.24691 0.422417 0.402077 0.0354491 0.0405132 0 123.607
32.8937 1.24693 0.422417 0.402093 0.0354491 0.0405132 0 123.747
32.9187 1.24694 0.422418 0.402108 0.0354491 0.0405132 0 123.888
32.9437 1.24696 0.422418 0.402123 0.0354491 0.0405132 0 124.028
32.9687 1.24697 0.422418 0.402139 0.0354491 0.0405132 0 124.169
32.9937 1.24699 0.422418 0.402154 0.0354491 0.0405132 0 124.309
33.0187 1.247 0.422418 0.402169 0.0354491 0.0405132 0 124.45
33.0437 1.24702 0.422418 0.402184 0.0354491 0.0405132 0 124.591
33.0687 1.24703 0.422418 0.402199 0.0354491 0.0405132 0 124.732
33.0937 1.24705 0.422418 0.402214 0.0354491 0.0405132 0 124.873
33.1187 1.24707 0.422418 0.40223 0.0354491 0.0405132 0 125.014
33.1437 1.24708 0.422418 0.402245 0.0354491 0.0405132 0 125.155
33.1687 1.2471 0.422418 0.40226 0.0354491 0.0405132 0 125.296
33.1937 1.24711 0.422418 0.402275 0.0354491 0.0405132 0 125.437
33.2187 1.24713 0.422418 0.40229 0.0354491 0.0405132 0 125.578
33.2437 1.24714 0.422418 0.402305 0.0354491 0.0405132 0 125.719
33.2687 1.24716 0.422418 0.40232 0.0354491 0.0405132 0 125.86
33.2937 1.24717 0.422418 0.402335 0.0354491 0.0405132 0 126.002
33.3187 1.24719 0.422418 0.40235 0.0354491 0.0405132 0 126.143
33.3437 1.2472 0.422418 0.402365 0.0354491 0.0405132 0 126.285
33.3687 1.24722 0.422418 0.40238 0.0354491 0.0405132 0 126.426
33.3937 1.24723 0.422418 0.402394 0.0354491 0.0405132 0 126.568
33.4187 1.24725 0.422418 0.402409 0.0354491 0.0405132 0 126.709
33.4437 1.24726 0.422418 0.402424 0.0354491 0.0405132 0 126.851
33.4687 1.24728 0.422418 0.402439 0.0354491 0.0405132 0 126.992
33.4937 1.24729 0.422418 0.402454 0.0354491 0.0405132 0 127.134
33.5187 1.24731 0.422418 0.402468 0.0354491 0.0405132 0 127.276
33.5437 1.24732 0.422418 0.402483 0.0354491 0.0405132 0 127.418
33.5687 1.24733 0.422418 0.402498 0.0354491 0.0405132 0 127.56
33.5937 1.24735 0.422419 0.402513 0.0354491 0.0405132 0 127.702
33.6187 1.24736 0.422419 0.402527 0.0354491 0.0405132 0 127.844
33.6437 1.24738 0.422419 0.402542 0.0354491 0.0405132 0 127.986
33.6687 1.24739 0.422419 0.402556 0.0354491 0.0405132 0 128.128
33.6937 1.24741 0.422419 0.402571 0.0354491 0.0405132 0 128.27
33.7187 1.24742 0.422419 0.402586 0.0354491 0.0405132 0 128.412
33.7437 1.24744 0.422419 0.4026 0.0354491 0.0405132 0 128.554
33.7687 1.24745 0.422419 0.402615 0.0354491 0.0405132 0 128.697
33.7937 1.24747 0.422419 0.402629 0.0354491 0.0405132 0 128.839
33.8187 1.24748 0.422419 0.402644 0.0354491 0.0405132 0 128.982
33.8437 1.2475 0.422419 0.402658 0.0354491 0.0405132 0 129.124
33.8687 1.24751 0.422419 0.402673 0.0354491 0.0405132 0 129.267
33.8937 1.24753 0.422419 0.402687 0.0354491 0.0405132 0 129.409
33.9187 1.24754 0.422419 0.402702 0.0354491 0.0405132 0 129.552
33.9437 1.24755 0.422419 0.402716 0.0354491 0.0405132 0 129.694
33.9687 1.24757 0.422419 0.40273 0.0354491 0.0405132 0 129.837
33.9937 1.24758 0.422419 0.402745 0.0354491 0.0405132 0 129.98
34.0187 1.2476 0.422419 0.402759 0.0354491 0.0405132 0 130.123
34.0437 1.24761 0.422419 0.402773 0.0354491 0.0405132 0 130.266
34.0687 1.24763 0.422419 0.402788 0.0354491 0.0405132 0 130.409
34.0937 1.24764 0.422419 0.402802 0.0354491 0.0405132 0 130.552
34.1187 1.24765 0.422419 0.402816 0.0354491 0.0405132 0 130.695
34.1437 1.24767 0.422419 0.40283 0.0354491 0.0405132 0 130.838
34.1687 1.24768 0.422419 0.402845 0.0354491 0.0405132 0 130.981
34.1937 1.2477 0.422419 0.402859 0.0354491 0.0405132 0 131.124
34.2187 1.24771 0.422419 0.402873 0.0354491 0.0405132 0 131.267
34.2437 1.24773 0.422419 0.402887 0.0354491 0.0405132 0 131.411
34.2687 1.24774 0.422419 0.402901 0.0354491 0.0405132 0 131.554
34.2937 1.24775 0.422419 0.402915 0.0354491 0.0405132 0 131.697
34.3187 1.24777 0.42242 0.402929 0.0354491 0.0405132 0 131.841
34.3437 1.24778 0.42242 0.402944 0.0354491 0.0405132 0 131.984
34.3687 1.2478 0.42242 0.402958 0.0354491 0.0405132 0 132.128
34.3937 1.24781 0.42242 0.402972 0.0354491 0.0405132 0 132.272
34.4187 1.24782 0.42242 0.402986 0.0354491 0.0405132 0 132.415
34.4437 1.24784 0.42242 0.403 0.0354491 0.0405132 0 132.559
34.4687 1.24785 0.42242 0.403014 0.0354491 0.0405132 0 132.703
34.4937 1.24787 0.42242 0.403027 0.0354491 0.0405132 0 132.847
34.5187 1.24788 0.42242 0.403041 0.0354491 0.0405132 0 132.991
34.5437 1.24789 0.42242 0.403055 0.0354491 0.0405132 0 133.134
34.5687 1.24791 0.42242 0.403069 0.0354491 0.0405132 0 133.278
34.5937 1.24792 0.42242 0.403083 0.0354491 0.0405132 0 133.423
34.6187 1.24794 0.42242 0.403097 0.0354491 0.0405132 0 133.567
34.6437 1.24795 0.42242 0.403111 0.0354491 0.0405132 0 133.711
34.6687 1.24796 0.42242 0.403125 0.0354491 0.0405132 0 133.855
34.6937 1.24798 0.42242 0.403138 0.0354491 0.0405132 0 133.999
34.7187 1.24799 0.42242 0.403152 0.0354491 0.0405132 0 134.143
34.7437 1.24801 0.42242 0.403166 0.0354491 0.0405132 0 134.288
34.7687 1.24802 0.42242 0.40318 0.0354491 0.0405132 0 134.432
34.7937 1.24803 0.42242 0.403193 0.0354491 0.0405132 0 134.577
34.8187 1.24805 0.42242 0.403207 0.0354491 0.0405132 0 134.721
34.8437 1.24806 0.42242 0.403221 0.0354491 0.0405132 0 134.866
34.8687 1.24807 0.42242 0.403234 0.0354491 0.0405132 0 135.01
34.8937 1.24809 0.42242 0.403248 0.0354491 0.0405132 0 135.155
34.9187 1.2481 0.42242 0.403262 0.0354491 0.0405132 0 135.3
34.9437 1.24812 0.42242 0.403275 0.0354491 0.0405132 0 135.444
34.9687 1.24813 0.42242 0.403289 0.0354491 0.0405132 0 135.589
34.9937 1.24814 0.42242 0.403302 0.0354491 0.0405132 0 135.734
35.0187 1.24816 0.42242 0.403316 0.0354491 0.0405132 0 135.879
35.0437 1.24817 0.42242 0.403329 0.0354491 0.0405132 0 136.024
35.0687 1.24818 0.42242 0.403343 0.0354491 0.0405132 0 136.169
35.0937 1.2482 0.42242 0.403356 0.0354491 0.0405132 0 136.314
35.1187 1.24821 0.422421 0.40337 0.0354491 0.0405132 0 136.459
35.1437 1.24822 0.422421 0.403383 0.0354491 0.0405132 0 136.604
35.1687 1.24824 0.422421 0.403397 0.0354491 0.0405132 0 136.75
35.1937 1.24825 0.422421 0.40341 0.0354491 0.0405132 0 136.895
35.2187 1.24826 0.422421 0.403423 0.0354491 0.0405132 0 137.04
35.2437 1.24828 0.422421 0.403437 0.0354491 0.0405132 0 137.186
35.2687 1.24829 0.422421 0.40345 0.0354491 0.0405132 0 137.331
35.2937 1.2483 0.422421 0.403463 0.0354491 0.0405132 0 137.477
35.3187 1.24832 0.422421 0.403477 0.0354491 0.0405132 0 137.622
35.3437 1.24833 0.422421 0.40349 0.0354491 0.0405132 0 137.768
35.3687 1.24834 0.422421 0.403503 0.0354491 0.0405132 0 137.913
35.3937 1.24836 0.422421 0.403516 0.0354491 0.0405132 0 138.059
35.4187 1.24837 0.422421 0.40353 0.0354491 0.0405132 0 138.205
35.4437 1.24838 0.422421 0.403543 0.0354491 0.0405132 0 138.351
35.4687 1.2484 0.422421 0.403556 0.0354491 0.0405132 0 138.496
35.4937 1.24841 0.422421 0.403569 0.0354491 0.0405132 0 138.642
35.5187 1.24842 0.422421 0.403582 0.0354491 0.0405132 0 138.788
35.5437 1.24844 0.422421 0.403596 0.0354491 0.0405132 0 138.934
35.5687 1.24845 0.422421 0.403609 0.0354491 0.0405132 0 139.08
35.5937 1.24846 0.422421 0.403622 0.0354491 0.0405132 0 139.226
35.6187 1.24848 0.422421 0.403635 0.0354491 0.0405132 0 139.372
35.6437 1.24849 0.422421 0.403648 0.0354491 0.0405132 0 139.519
35.6687 1.2485 0.422421 0.403661 0.0354491 0.0405132 0 139.665
35.6937 1.24852 0.422421 0.403674 0.0354491 0.0405132 0 139.811
35.7187 1.24853 0.422421 0.403687 0.0354491 0.0405132 0 139.958
35.7437 1.24854 0.422421 0.4037 0.0354491 0.0405132 0 140.104
35.7687 1.24856 0.422421 0.403713 0.0354491 0.0405132 0 140.25
35.7937 1.24857 0.422421 0.403726 0.0354491 0.0405132 0 140.397
35.8187 1.24858 0.422421 0.403739 0.0354491 0.0405132 0 140.544
35.8437 1.24859 0.422421 0.403752 0.0354491 0.0405132 0 140.69
35.8687 1.24861 0.422421 0.403765 0.0354491 0.0405132 0 140.837
35.8937 1.24862 0.422421 0.403778 0.0354491 0.0405132 0 140.983
35.9187 1.24863 0.422421 0.403791 0.0354491 0.0405132 0 141.13
35.9437 1.24865 0.422422 0.403803 0.0354491 0.0405132 0 141.277
35.9687 1.24866 0.422422 0.403816 0.0354491 0.0405132 0 141.424
35.9937 1.24867 0.422422 0.403829 0.0354491 0.0405132 0 141.571
36.0187 1.24869 0.422422 0.403842 0.0354491 0.0405132 0 141.718
36.0437 1.2487 0.422422 0.403855 0.0354491 0.0405132 0 141.865
36.0687 1.24871 0.422422 0.403867 0.0354491 0.0405132 0 142.012
36.0937 1.24872 0.422422 0.40388 0.0354491 0.0405132 0 142.159
36.1187 1.24874 0.422422 0.403893 0.0354491 0.0405132 0 142.306
36.1437 1.24875 0.422422 0.403906 0.0354491 0.0405132 0 142.453
36.1687 1.24876 0.422422 0.403918 0.0354491 0.0405132 0 142.601
36.1937 1.24877 0.422422 0.403931 0.0354491 0.0405132 0 142.748
36.2187 1.24879 0.422422 0.403944 0.0354491 0.0405132 0 142.895
36.2437 1.2488 0.422422 0.403956 0.0354491 0.0405132 0 143.043
36.2687 1.24881 0.422422 0.403969 0.0354491 0.0405132 0 143.19
36.2937 1.24883 0.422422 0.403981 0.0354491 0.0405132 0 143.338
36.3187 1.24884 0.422422 0.403994 0.0354491 0.0405132 0 143.485
36.3437 1.24885 0.422422 0.404007 0.0354491 0.0405132 0 143.633
36.3687 1.24886 0.422422 0.404019 0.0354491 0.0405132 0 143.781
36.3937 1.24888 0.422422 0.404032 0.0354491 0.0405132 0 143.928
36.4187 1.24889 0.422422 0.404044 0.0354491 0.0405132 0 144.076
36.4437 1.2489 0.422422 0.404057 0.0354491 0.0405132 0 144.224
36.4687 1.24891 0.422422 0.404069 0.0354491 0.0405132 0 144.372
36.4937 1.24893 0.422422 0.404082 0.0354491 0.0405132 0 144.52
36.5187 1.24894 0.422422 0.404094 0.0354491 0.0405132 0 144.668
36.5437 1.24895 0.422422 0.404107 0.0354491 0.0405132 0 144.816
36.5687 1.24896 0.422422 0.404119 0.0354491 0.0405132 0 144.964
36.5937 1.24898 0.422422 0.404131 0.0354491 0.0405132 0 145.112
36.6187 1.24899 0.422422 0.404144 0.0354491 0.0405132 0 145.26
36.6437 1.249 0.422422 0.404156 0.0354491 0.0405132 0 145.408
36.6687 1.24901 0.422422 0.404169 0.0354491 0.0405132 0 145.557
36.6937 1.24903 0.422422 0.404181 0.0354491 0.0405132 0 145.705
36.7187 1.24904 0.422422 0.404193 0.0354491 0.0405132 0 145.853
36.7437 1.24905 0.422422 0.404205 0.0354491 0.0405132 0 146.002
36.7687 1.24906 0.422422 0.404218 0.0354491 0.0405132 0 146.15
36.7937 1.24907 0.422422 0.40423 0.0354491 0.0405132 0 146.299
36.8187 1.24909 0.422422 0.404242 0.0354491 0.0405132 0 146.447
36.8437 1.2491 0.422423 0.404255 0.0354491 0.0405132 0 146.596
36.8687 1.24911 0.422423 0.404267 0.0354491 0.0405132 0 146.745
36.8937 1.24912 0.422423 0.404279 0.0354491 0.0405132 0 146.893
36.9187 1.24914 0.422423 0.404291 0.0354491 0.0405132 0 147.042
36.9437 1.24915 0.422423 0.404303 0.0354491 0.0405132 0 147.191
