#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
88.4187 1.29994 0.435932 0.428074 0.0177245 0.0202566 0 535.007
88.4437 1.29994 0.435932 0.428077 0.0177245 0.0202566 0 535.233
88.4687 1.29994 0.435932 0.428079 0.0177245 0.0202566 0 535.46
88.4937 1.29994 0.435932 0.428081 0.0177245 0.0202566 0 535.687
88.5187 1.29995 0.435932 0.428083 0.0177245 0.0202566 0 535.913
88.5437 1.29995 0.435932 0.428085 0.0177245 0.0202566 0 536.14
88.5687 1.29995 0.435932 0.428088 0.0177245 0.0202566 0 536.367
88.5937 1.29995 0.435932 0.42809 0.0177245 0.0202566 0 536.594
88.6187 1.29996 0.435932 0.428092 0.0177245 0.0202566 0 536.82
88.6437 1.29996 0.435932 0.428094 0.0177245 0.0202566 0 537.047
88.6687 1.29996 0.435932 0.428097 0.0177245 0.0202566 0 537.274
88.6937 1.29996 0.435932 0.428099 0.0177245 0.0202566 0 537.501
88.7187 1.29996 0.435932 0.428101 0.0177245 0.0202566 0 537.728
88.7437 1.29997 0.435932 0.428103 0.0177245 0.0202566 0 537.955
88.7687 1.29997 0.435932 0.428105 0.0177245 0.0202566 0 538.182
88.7937 1.29997 0.435932 0.428108 0.0177245 0.0202566 0 538.409
88.8187 1.29997 0.435932 0.42811 0.0177245 0.0202566 0 538.636
88.8437 1.29998 0.435932 0.428112 0.0177245 0.0202566 0 538.863
88.8687 1.29998 0.435932 0.428114 0.0177245 0.0202566 0 539.09
88.8937 1.29998 0.435932 0.428116 0.0177245 0.0202566 0 539.317
88.9187 1.29998 0.435932 0.428118 0.0177245 0.0202566 0 539.545
88.9437 1.29998 0.435932 0.428121 0.0177245 0.0202566 0 539.772
88.9687 1.29999 0.435932 0.428123 0.0177245 0.0202566 0 539.999
88.9937 1.29999 0.435932 0.428125 0.0177245 0.0202566 0 540.226
89.0187 1.29999 0.435932 0.428127 0.0177245 0.0202566 0 540.454
89.0437 1.29999 0.435932 0.428129 0.0177245 0.0202566 0 540.681
89.0687 1.3 0.435932 0.428132 0.0177245 0.0202566 0 540.908
89.0937 1.3 0.435932 0.428134 0.0177245 0.0202566 0 541.136
89.1187 1.3 0.435932 0.428136 0.0177245 0.0202566 0 541.363
89.1437 1.3 0.435932 0.428138 0.0177245 0.0202566 0 541.591
89.1687 1.3 0.435932 0.42814 0.0177245 0.0202566 0 541.818
89.1937 1.30001 0.435932 0.428142 0.0177245 0.0202566 0 542.046
89.2187 1.30001 0.435932 0.428145 0.0177245 0.0202566 0 542.273
89.2437 1.30001 0.435932 0.428147 0.0177245 0.0202566 0 542.501
89.2687 1.30001 0.435932 0.428149 0.0177245 0.0202566 0 542.728
89.2937 1.30002 0.435932 0.428151 0.0177245 0.0202566 0 542.956
89.3187 1.30002 0.435932 0.428153 0.0177245 0.0202566 0 543.184
89.3437 1.30002 0.435932 0.428156 0.0177245 0.0202566 0 543.412
89.3687 1.30002 0.435932 0.428158 0.0177245 0.0202566 0 543.639
89.3937 1.30002 0.435932 0.42816 0.0177245 0.0202566 0 543.867
89.4187 1.30003 0.435932 0.428162 0.0177245 0.0202566 0 544.095
89.4437 1.30003 0.435932 0.428164 0.0177245 0.0202566 0 544.323
89.4687 1.30003 0.435932 0.428166 0.0177245 0.0202566 0 544.551
89.4937 1.30003 0.435932 0.428169 0.0177245 0.0202566 0 544.779
89.5187 1.30003 0.435932 0.428171 0.0177245 0.0202566 0 545.007
89.5437 1.30004 0.435932 0.428173 0.0177245 0.0202566 0 545.234
89.5687 1.30004 0.435932 0.428175 0.0177245 0.0202566 0 545.463
89.5937 1.30004 0.435932 0.428177 0.0177245 0.0202566 0 545.691
89.6187 1.30004 0.435932 0.428179 0.0177245 0.0202566 0 545.919
89.6437 1.30005 0.435932 0.428181 0.0177245 0.0202566 0 546.147
89.6687 1.30005 0.435932 0.428184 0.0177245 0.0202566 0 546.375
89.6937 1.30005 0.435932 0.428186 0.0177245 0.0202566 0 546.603
89.7187 1.30005 0.435932 0.428188 0.0177245 0.0202566 0 546.831
89.7437 1.30005 0.435932 0.42819 0.0177245 0.0202566 0 547.059
89.7687 1.30006 0.435932 0.428192 0.0177245 0.0202566 0 547.288
89.7937 1.30006 0.435932 0.428194 0.0177245 0.0202566 0 547.516
89.8187 1.30006 0.435932 0.428197 0.0177245 0.0202566 0 547.744
89.8437 1.30006 0.435932 0.428199 0.0177245 0.0202566 0 547.973
89.8687 1.30006 0.435932 0.428201 0.0177245 0.0202566 0 548.201
89.8937 1.30007 0.435932 0.428203 0.0177245 0.0202566 0 548.43
89.9187 1.30007 0.435932 0.428205 0.0177245 0.0202566 0 548.658
89.9437 1.30007 0.435932 0.428207 0.0177245 0.0202566 0 548.887
89.9687 1.30007 0.435932 0.428209 0.0177245 0.0202566 0 549.115
89.9937 1.30008 0.435932 0.428212 0.0177245 0.0202566 0 549.344
90.0187 1.30008 0.435932 0.428214 0.0177245 0.0202566 0 549.572
90.0437 1.30008 0.435932 0.428216 0.0177245 0.0202566 0 549.801
90.0687 1.30008 0.435932 0.428218 0.0177245 0.0202566 0 550.029
90.0937 1.30008 0.435932 0.42822 0.0177245 0.0202566 0 550.258
90.1187 1.30009 0.435932 0.428222 0.0177245 0.0202566 0 550.487
90.1437 1.30009 0.435932 0.428224 0.0177245 0.0202566 0 550.716
90.1687 1.30009 0.435932 0.428226 0.0177245 0.0202566 0 550.944
90.1937 1.30009 0.435932 0.428229 0.0177245 0.0202566 0 551.173
90.2187 1.30009 0.435932 0.428231 0.0177245 0.0202566 0 551.402
90.2437 1.3001 0.435932 0.428233 0.0177245 0.0202566 0 551.631
90.2687 1.3001 0.435932 0.428235 0.0177245 0.0202566 0 551.86
90.2937 1.3001 0.435932 0.428237 0.0177245 0.0202566 0 552.089
90.3187 1.3001 0.435932 0.428239 0.0177245 0.0202566 0 552.318
90.3437 1.30011 0.435932 0.428241 0.0177245 0.0202566 0 552.547
90.3687 1.30011 0.435932 0.428243 0.0177245 0.0202566 0 552.776
90.3937 1.30011 0.435932 0.428246 0.0177245 0.0202566 0 553.005
90.4187 1.30011 0.435932 0.428248 0.0177245 0.0202566 0 553.234
90.4437 1.30011 0.435932 0.42825 0.0177245 0.0202566 0 553.463
90.4687 1.30012 0.435932 0.428252 0.0177245 0.0202566 0 553.692
90.4937 1.30012 0.435932 0.428254 0.0177245 0.0202566 0 553.921
90.5187 1.30012 0.435932 0.428256 0.0177245 0.0202566 0 554.151
90.5437 1.30012 0.435932 0.428258 0.0177245 0.0202566 0 554.38
90.5687 1.30012 0.435932 0.42826 0.0177245 0.0202566 0 554.609
90.5937 1.30013 0.435932 0.428262 0.0177245 0.0202566 0 554.838
90.6187 1.30013 0.435932 0.428265 0.0177245 0.0202566 0 555.068
90.6437 1.30013 0.435932 0.428267 0.0177245 0.0202566 0 555.297
90.6687 1.30013 0.435932 0.428269 0.0177245 0.0202566 0 555.526
90.6937 1.30014 0.435932 0.428271 0.0177245 0.0202566 0 555.756
90.7187 1.30014 0.435932 0.428273 0.0177245 0.0202566 0 555.985
90.7437 1.30014 0.435932 0.428275 0.0177245 0.0202566 0 556.215
90.7687 1.30014 0.435932 0.428277 0.0177245 0.0202566 0 556.444
90.7937 1.30014 0.435932 0.428279 0.0177245 0.0202566 0 556.674
90.8187 1.30015 0.435932 0.428281 0.0177245 0.0202566 0 556.904
90.8437 1.30015 0.435932 0.428284 0.0177245 0.0202566 0 557.133
90.8687 1.30015 0.435932 0.428286 0.0177245 0.0202566 0 557.363
90.8937 1.30015 0.435932 0.428288 0.0177245 0.0202566 0 557.593
90.9187 1.30015 0.435932 0.42829 0.0177245 0.0202566 0 557.822
90.9437 1.30016 0.435932 0.428292 0.0177245 0.0202566 0 558.052
90.9687 1.30016 0.435932 0.428294 0.0177245 0.0202566 0 558.282
90.9937 1.30016 0.435932 0.428296 0.0177245 0.0202566 0 558.512
91.0187 1.30016 0.435932 0.428298 0.0177245 0.0202566 0 558.741
91.0437 1.30016 0.435932 0.4283 0.0177245 0.0202566 0 558.971
91.0687 1.30017 0.435932 0.428302 0.0177245 0.0202566 0 559.201
91.0937 1.30017 0.435932 0.428304 0.0177245 0.0202566 0 559.431
91.1187 1.30017 0.435932 0.428307 0.0177245 0.0202566 0 559.661
91.1437 1.30017 0.435932 0.428309 0.0177245 0.0202566 0 559.891
91.1687 1.30017 0.435932 0.428311 0.0177245 0.0202566 0 560.121
91.1937 1.30018 0.435932 0.428313 0.0177245 0.0202566 0 560.351
91.2187 1.30018 0.435932 0.428315 0.0177245 0.0202566 0 560.581
91.2437 1.30018 0.435932 0.428317 0.0177245 0.0202566 0 560.812
91.2687 1.30018 0.435932 0.428319 0.0177245 0.0202566 0 561.042
91.2937 1.30019 0.435932 0.428321 0.0177245 0.0202566 0 561.272
91.3187 1.30019 0.435932 0.428323 0.0177245 0.0202566 0 561.502
91.3437 1.30019 0.435932 0.428325 0.0177245 0.0202566 0 561.732
91.3687 1.30019 0.435932 0.428327 0.0177245 0.0202566 0 561.963
91.3937 1.30019 0.435932 0.428329 0.0177245 0.0202566 0 562.193
91.4187 1.3002 0.435932 0.428331 0.0177245 0.0202566 0 562.423
91.4437 1.3002 0.435932 0.428334 0.0177245 0.0202566 0 562.654
91.4687 1.3002 0.435932 0.428336 0.0177245 0.0202566 0 562.884
91.4937 1.3002 0.435932 0.428338 0.0177245 0.0202566 0 563.115
91.5187 1.3002 0.435932 0.42834 0.0177245 0.0202566 0 563.345
91.5437 1.30021 0.435932 0.428342 0.0177245 0.0202566 0 563.576
91.5687 1.30021 0.435932 0.428344 0.0177245 0.0202566 0 563.806
91.5937 1.30021 0.435932 0.428346 0.0177245 0.0202566 0 564.037
91.6187 1.30021 0.435932 0.428348 0.0177245 0.0202566 0 564.267
91.6437 1.30021 0.435932 0.42835 0.0177245 0.0202566 0 564.498
91.6687 1.30022 0.435932 0.428352 0.0177245 0.0202566 0 564.729
91.6937 1.30022 0.435932 0.428354 0.0177245 0.0202566 0 564.959
91.7187 1.30022 0.435932 0.428356 0.0177245 0.0202566 0 565.19
91.7437 1.30022 0.435932 0.428358 0.0177245 0.0202566 0 565.421
91.7687 1.30022 0.435932 0.42836 0.0177245 0.0202566 0 565.652
91.7937 1.30023 0.435932 0.428362 0.0177245 0.0202566 0 565.882
91.8187 1.30023 0.435932 0.428364 0.0177245 0.0202566 0 566.113
91.8437 1.30023 0.435932 0.428367 0.0177245 0.0202566 0 566.344
91.8687 1.30023 0.435932 0.428369 0.0177245 0.0202566 0 566.575
91.8937 1.30024 0.435932 0.428371 0.0177245 0.0202566 0 566.806
91.9187 1.30024 0.435932 0.428373 0.0177245 0.0202566 0 567.037
91.9437 1.30024 0.435932 0.428375 0.0177245 0.0202566 0 567.268
91.9687 1.30024 0.435932 0.428377 0.0177245 0.0202566 0 567.499
91.9937 1.30024 0.435932 0.428379 0.0177245 0.0202566 0 567.73
92.0187 1.30025 0.435932 0.428381 0.0177245 0.0202566 0 567.961
92.0437 1.30025 0.435932 0.428383 0.0177245 0.0202566 0 568.192
92.0687 1.30025 0.435932 0.428385 0.0177245 0.0202566 0 568.424
92.0937 1.30025 0.435932 0.428387 0.0177245 0.0202566 0 568.655
92.1187 1.30025 0.435932 0.428389 0.0177245 0.0202566 0 568.886
92.1437 1.30026 0.435932 0.428391 0.0177245 0.0202566 0 569.117
92.1687 1.30026 0.435932 0.428393 0.0177245 0.0202566 0 569.349
92.1937 1.30026 0.435932 0.428395 0.0177245 0.0202566 0 569.58
92.2187 1.30026 0.435932 0.428397 0.0177245 0.0202566 0 569.811
92.2437 1.30026 0.435932 0.428399 0.0177245 0.0202566 0 570.043
92.2687 1.30027 0.435932 0.428401 0.0177245 0.0202566 0 570.274
92.2937 1.30027 0.435932 0.428403 0.0177245 0.0202566 0 570.505
92.3187 1.30027 0.435932 0.428405 0.0177245 0.0202566 0 570.737
92.3437 1.30027 0.435932 0.428407 0.0177245 0.0202566 0 570.968
92.3687 1.30027 0.435932 0.428409 0.0177245 0.0202566 0 571.2
92.3937 1.30028 0.435932 0.428411 0.0177245 0.0202566 0 571.432
92.4187 1.30028 0.435932 0.428413 0.0177245 0.0202566 0 571.663
92.4437 1.30028 0.435932 0.428416 0.0177245 0.0202566 0 571.895
92.4687 1.30028 0.435932 0.428418 0.0177245 0.0202566 0 572.126
92.4937 1.30028 0.435932 0.42842 0.0177245 0.0202566 0 572.358
92.5187 1.30029 0.435932 0.428422 0.0177245 0.0202566 0 572.59
92.5437 1.30029 0.435932 0.428424 0.0177245 0.0202566 0 572.822
92.5687 1.30029 0.435932 0.428426 0.0177245 0.0202566 0 573.053
92.5937 1.30029 0.435932 0.428428 0.0177245 0.0202566 0 573.285
92.6187 1.30029 0.435932 0.42843 0.0177245 0.0202566 0 573.517
92.6437 1.3003 0.435932 0.428432 0.0177245 0.0202566 0 573.749
92.6687 1.3003 0.435932 0.428434 0.0177245 0.0202566 0 573.981
92.6937 1.3003 0.435932 0.428436 0.0177245 0.0202566 0 574.213
92.7187 1.3003 0.435932 0.428438 0.0177245 0.0202566 0 574.445
92.7437 1.3003 0.435932 0.42844 0.0177245 0.0202566 0 574.677
92.7687 1.30031 0.435932 0.428442 0.0177245 0.0202566 0 574.909
92.7937 1.30031 0.435932 0.428444 0.0177245 0.0202566 0 575.141
92.8187 1.30031 0.435932 0.428446 0.0177245 0.0202566 0 575.373
92.8437 1.30031 0.435932 0.428448 0.0177245 0.0202566 0 575.605
92.8687 1.30031 0.435932 0.42845 0.0177245 0.0202566 0 575.837
92.8937 1.30032 0.435932 0.428452 0.0177245 0.0202566 0 576.07
92.9187 1.30032 0.435932 0.428454 0.0177245 0.0202566 0 576.302
92.9437 1.30032 0.435932 0.428456 0.0177245 0.0202566 0 576.534
92.9687 1.30032 0.435932 0.428458 0.0177245 0.0202566 0 576.766
92.9937 1.30032 0.435932 0.42846 0.0177245 0.0202566 0 576.999
93.0187 1.30033 0.435932 0.428462 0.0177245 0.0202566 0 577.231
93.0437 1.30033 0.435932 0.428464 0.0177245 0.0202566 0 577.464
93.0687 1.30033 0.435932 0.428466 0.0177245 0.0202566 0 577.696
93.0937 1.30033 0.435932 0.428468 0.0177245 0.0202566 0 577.928
93.1187 1.30033 0.435932 0.42847 0.0177245 0.0202566 0 578.161
93.1437 1.30034 0.435932 0.428472 0.0177245 0.0202566 0 578.393
93.1687 1.30034 0.435932 0.428474 0.0177245 0.0202566 0 578.626
93.1937 1.30034 0.435932 0.428476 0.0177245 0.0202566 0 578.859
93.2187 1.30034 0.435932 0.428478 0.0177245 0.0202566 0 579.091
93.2437 1.30034 0.435932 0.42848 0.0177245 0.0202566 0 579.324
93.2687 1.30035 0.435932 0.428482 0.0177245 0.0202566 0 579.556
93.2937 1.30035 0.435932 0.428484 0.0177245 0.0202566 0 579.789
93.3187 1.30035 0.435932 0.428486 0.0177245 0.0202566 0 580.022
93.3437 1.30035 0.435932 0.428488 0.0177245 0.0202566 0 580.255
93.3687 1.30035 0.435932 0.42849 0.0177245 0.0202566 0 580.487
93.3937 1.30036 0.435932 0.428492 0.0177245 0.0202566 0 580.72
93.4187 1.30036 0.435932 0.428494 0.0177245 0.0202566 0 580.953
93.4437 1.30036 0.435932 0.428496 0.0177245 0.0202566 0 581.186
93.4687 1.30036 0.435932 0.428498 0.0177245 0.0202566 0 581.419
93.4937 1.30036 0.435932 0.4285 0.0177245 0.0202566 0 581.652
93.5187 1.30037 0.435932 0.428502 0.0177245 0.0202566 0 581.885
93.5437 1.30037 0.435932 0.428504 0.0177245 0.0202566 0 582.118
93.5687 1.30037 0.435932 0.428506 0.0177245 0.0202566 0 582.351
93.5937 1.30037 0.435932 0.428508 0.0177245 0.0202566 0 582.584
93.6187 1.30037 0.435932 0.42851 0.0177245 0.0202566 0 582.817
93.6437 1.30038 0.435932 0.428512 0.0177245 0.0202566 0 583.05
93.6687 1.30038 0.435932 0.428514 0.0177245 0.0202566 0 583.283
93.6937 1.30038 0.435932 0.428515 0.0177245 0.0202566 0 583.517
93.7187 1.30038 0.435932 0.428517 0.0177245 0.0202566 0 583.75
93.7437 1.30038 0.435932 0.428519 0.0177245 0.0202566 0 583.983
93.7687 1.30039 0.435932 0.428521 0.0177245 0.0202566 0 584.216
93.7937 1.30039 0.435932 0.428523 0.0177245 0.0202566 0 584.45
93.8187 1.30039 0.435932 0.428525 0.0177245 0.0202566 0 584.683
93.8437 1.30039 0.435932 0.428527 0.0177245 0.0202566 0 584.916
93.8687 1.30039 0.435932 0.428529 0.0177245 0.0202566 0 585.15
93.8937 1.3004 0.435932 0.428531 0.0177245 0.0202566 0 585.383
93.9187 1.3004 0.435932 0.428533 0.0177245 0.0202566 0 585.617
93.9437 1.3004 0.435932 0.428535 0.0177245 0.0202566 0 585.85
93.9687 1.3004 0.435932 0.428537 0.0177245 0.0202566 0 586.084
93.9937 1.3004 0.435932 0.428539 0.0177245 0.0202566 0 586.317
94.0187 1.30041 0.435932 0.428541 0.0177245 0.0202566 0 586.551
94.0437 1.30041 0.435932 0.428543 0.0177245 0.0202566 0 586.785
94.0687 1.30041 0.435932 0.428545 0.0177245 0.0202566 0 587.018
94.0937 1.30041 0.435932 0.428547 0.0177245 0.0202566 0 587.252
94.1187 1.30041 0.435932 0.428549 0.0177245 0.0202566 0 587.486
94.1437 1.30042 0.435932 0.428551 0.0177245 0.0202566 0 587.719
94.1687 1.30042 0.435932 0.428553 0.0177245 0.0202566 0 587.953
94.1937 1.30042 0.435932 0.428555 0.0177245 0.0202566 0 588.187
94.2187 1.30042 0.435932 0.428557 0.0177245 0.0202566 0 588.421
94.2437 1.30042 0.435932 0.428559 0.0177245 0.0202566 0 588.655
94.2687 1.30043 0.435932 0.428561 0.0177245 0.0202566 0 588.889
94.2937 1.30043 0.435932 0.428563 0.0177245 0.0202566 0 589.123
94.3187 1.30043 0.435932 0.428564 0.0177245 0.0202566 0 589.357
94.3437 1.30043 0.435932 0.428566 0.0177245 0.0202566 0 589.591
94.3687 1.30043 0.435932 0.428568 0.0177245 0.0202566 0 589.825
94.3937 1.30043 0.435932 0.42857 0.0177245 0.0202566 0 590.059
94.4187 1.30044 0.435932 0.428572 0.0177245 0.0202566 0 590.293
94.4437 1.30044 0.435932 0.428574 0.0177245 0.0202566 0 590.527
94.4687 1.30044 0.435932 0.428576 0.0177245 0.0202566 0 590.761
94.4937 1.30044 0.435932 0.428578 0.0177245 0.0202566 0 590.995
94.5187 1.30044 0.435932 0.42858 0.0177245 0.0202566 0 591.229
94.5437 1.30045 0.435932 0.428582 0.0177245 0.0202566 0 591.464
94.5687 1.30045 0.435932 0.428584 0.0177245 0.0202566 0 591.698
94.5937 1.30045 0.435932 0.428586 0.0177245 0.0202566 0 591.932
94.6187 1.30045 0.435932 0.428588 0.0177245 0.0202566 0 592.167
94.6437 1.30045 0.435932 0.42859 0.0177245 0.0202566 0 592.401
94.6687 1.30046 0.435932 0.428592 0.0177245 0.0202566 0 592.635
94.6937 1.30046 0.435932 0.428594 0.0177245 0.0202566 0 592.87
94.7187 1.30046 0.435932 0.428596 0.0177245 0.0202566 0 593.104
94.7437 1.30046 0.435932 0.428597 0.0177245 0.0202566 0 593.339
94.7687 1.30046 0.435932 0.428599 0.0177245 0.0202566 0 593.573
94.7937 1.30047 0.435932 0.428601 0.0177245 0.0202566 0 593.808
94.8187 1.30047 0.435932 0.428603 0.0177245 0.0202566 0 594.043
94.8437 1.30047 0.435932 0.428605 0.0177245 0.0202566 0 594.277
94.8687 1.30047 0.435932 0.428607 0.0177245 0.0202566 0 594.512
94.8937 1.30047 0.435932 0.428609 0.0177245 0.0202566 0 594.746
94.9187 1.30048 0.435932 0.428611 0.0177245 0.0202566 0 594.981
94.9437 1.30048 0.435932 0.428613 0.0177245 0.0202566 0 595.216
94.9687 1.30048 0.435932 0.428615 0.0177245 0.0202566 0 595.451
94.9937 1.30048 0.435932 0.428617 0.0177245 0.0202566 0 595.686
95.0187 1.30048 0.435932 0.428619 0.0177245 0.0202566 0 595.92
95.0437 1.30049 0.435932 0.428621 0.0177245 0.0202566 0 596.155
95.0687 1.30049 0.435932 0.428622 0.0177245 0.0202566 0 596.39
95.0937 1.30049 0.435932 0.428624 0.0177245 0.0202566 0 596.625
95.1187 1.30049 0.435932 0.428626 0.0177245 0.0202566 0 596.86
95.1437 1.30049 0.435932 0.428628 0.0177245 0.0202566 0 597.095
95.1687 1.30049 0.435932 0.42863 0.0177245 0.0202566 0 597.33
95.1937 1.3005 0.435932 0.428632 0.0177245 0.0202566 0 597.565
95.2187 1.3005 0.435932 0.428634 0.0177245 0.0202566 0 597.8
95.2437 1.3005 0.435932 0.428636 0.0177245 0.0202566 0 598.035
95.2687 1.3005 0.435932 0.428638 0.0177245 0.0202566 0 598.27
95.2937 1.3005 0.435932 0.42864 0.0177245 0.0202566 0 598.506
95.3187 1.30051 0.435932 0.428642 0.0177245 0.0202566 0 598.741
95.3437 1.30051 0.435932 0.428643 0.0177245 0.0202566 0 598.976
95.3687 1.30051 0.435932 0.428645 0.0177245 0.0202566 0 599.211
95.3937 1.30051 0.435932 0.428647 0.0177245 0.0202566 0 599.447
95.4187 1.30051 0.435932 0.428649 0.0177245 0.0202566 0 599.682
95.4437 1.30052 0.435932 0.428651 0.0177245 0.0202566 0 599.917
95.4687 1.30052 0.435932 0.428653 0.0177245 0.0202566 0 600.153
95.4937 1.30052 0.435932 0.428655 0.0177245 0.0202566 0 600.388
95.5187 1.30052 0.435932 0.428657 0.0177245 0.0202566 0 600.624
95.5437 1.30052 0.435932 0.428659 0.0177245 0.0202566 0 600.859
95.5687 1.30053 0.435932 0.428661 0.0177245 0.0202566 0 601.095
95.5937 1.30053 0.435932 0.428662 0.0177245 0.0202566 0 601.33
95.6187 1.30053 0.435932 0.428664 0.0177245 0.0202566 0 601.566
95.6437 1.30053 0.435932 0.428666 0.0177245 0.0202566 0 601.801
95.6687 1.30053 0.435932 0.428668 0.0177245 0.0202566 0 602.037
95.6937 1.30053 0.435932 0.42867 0.0177245 0.0202566 0 602.273
95.7187 1.30054 0.435932 0.428672 0.0177245 0.0202566 0 602.508
95.7437 1.30054 0.435932 0.428674 0.0177245 0.0202566 0 602.744
95.7687 1.30054 0.435932 0.428676 0.0177245 0.0202566 0 602.98
95.7937 1.30054 0.435932 0.428678 0.0177245 0.0202566 0 603.216
95.8187 1.30054 0.435932 0.428679 0.0177245 0.0202566 0 603.451
95.8437 1.30055 0.435932 0.428681 0.0177245 0.0202566 0 603.687
95.8687 1.30055 0.435932 0.428683 0.0177245 0.0202566 0 603.923
95.8937 1.30055 0.435932 0.428685 0.0177245 0.0202566 0 604.159
95.9187 1.30055 0.435932 0.428687 0.0177245 0.0202566 0 604.395
95.9437 1.30055 0.435932 0.428689 0.0177245 0.0202566 0 604.631
95.9687 1.30056 0.435932 0.428691 0.0177245 0.0202566 0 604.867
95.9937 1.30056 0.435932 0.428693 0.0177245 0.0202566 0 605.103
96.0187 1.30056 0.435932 0.428695 0.0177245 0.0202566 0 605.339
96.0437 1.30056 0.435932 0.428696 0.0177245 0.0202566 0 605.575
96.0687 1.30056 0.435932 0.428698 0.0177245 0.0202566 0 605.811
96.0937 1.30057 0.435932 0.4287 0.0177245 0.0202566 0 606.048
96.1187 1.30057 0.435932 0.428702 0.0177245 0.0202566 0 606.284
96.1437 1.30057 0.435932 0.428704 0.0177245 0.0202566 0 606.52
96.1687 1.30057 0.435932 0.428706 0.0177245 0.0202566 0 606.756
96.1937 1.30057 0.435932 0.428708 0.0177245 0.0202566 0 606.993
96.2187 1.30057 0.435932 0.42871 0.0177245 0.0202566 0 607.229
96.2437 1.30058 0.435932 0.428711 0.0177245 0.0202566 0 607.465
96.2687 1.30058 0.435932 0.428713 0.0177245 0.0202566 0 607.702
96.2937 1.30058 0.435932 0.428715 0.0177245 0.0202566 0 607.938
96.3187 1.30058 0.435932 0.428717 0.0177245 0.0202566 0 608.174
96.3437 1.30058 0.435932 0.428719 0.0177245 0.0202566 0 608.411
96.3687 1.30059 0.435932 0.428721 0.0177245 0.0202566 0 608.647
96.3937 1.30059 0.435932 0.428723 0.0177245 0.0202566 0 608.884
96.4187 1.30059 0.435932 0.428724 0.0177245 0.0202566 0 609.12
96.4437 1.30059 0.435932 0.428726 0.0177245 0.0202566 0 609.357
96.4687 1.30059 0.435932 0.428728 0.0177245 0.0202566 0 609.594
96.4937 1.30059 0.435932 0.42873 0.0177245 0.0202566 0 609.83
96.5187 1.3006 0.435932 0.428732 0.0177245 0.0202566 0 610.067
96.5437 1.3006 0.435932 0.428734 0.0177245 0.0202566 0 610.304
96.5687 1.3006 0.435932 0.428736 0.0177245 0.0202566 0 610.54
96.5937 1.3006 0.435932 0.428738 0.0177245 0.0202566 0 610.777
96.6187 1.3006 0.435932 0.428739 0.0177245 0.0202566 0 611.014
96.6437 1.30061 0.435932 0.428741 0.0177245 0.0202566 0 611.251
96.6687 1.30061 0.435932 0.428743 0.0177245 0.0202566 0 611.488
96.6937 1.30061 0.435932 0.428745 0.0177245 0.0202566 0 611.725
96.7187 1.30061 0.435932 0.428747 0.0177245 0.0202566 0 611.962
96.7437 1.30061 0.435932 0.428749 0.0177245 0.0202566 0 612.199
96.7687 1.30062 0.435932 0.42875 0.0177245 0.0202566 0 612.436
96.7937 1.30062 0.435932 0.428752 0.0177245 0.0202566 0 612.673
96.8187 1.30062 0.435932 0.428754 0.0177245 0.0202566 0 612.91
96.8437 1.30062 0.435932 0.428756 0.0177245 0.0202566 0 613.147
96.8687 1.30062 0.435932 0.428758 0.0177245 0.0202566 0 613.384
96.8937 1.30062 0.435932 0.42876 0.0177245 0.0202566 0 613.621
