#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
5.01868 0.917192 0.338377 0.240437 0.0708982 0.0810265 0 8.48597
5.04368 0.917663 0.338396 0.240871 0.0708982 0.0810265 0 8.54761
5.06868 0.918131 0.338415 0.241301 0.0708982 0.0810265 0 8.60939
5.09368 0.918594 0.338433 0.241727 0.0708982 0.0810265 0 8.67133
5.11868 0.919053 0.338451 0.24215 0.0708982 0.0810265 0 8.73341
5.14368 0.919508 0.338469 0.24257 0.0708982 0.0810265 0 8.79564
5.16868 0.919959 0.338486 0.242987 0.0708982 0.0810265 0 8.85802
5.19368 0.920405 0.338503 0.2434 0.0708982 0.0810265 0 8.92054
5.21868 0.920848 0.33852 0.243809 0.0708982 0.0810265 0 8.98321
5.24368 0.921287 0.338536 0.244216 0.0708982 0.0810265 0 9.04603
5.26868 0.921723 0.338552 0.244619 0.0708982 0.0810265 0 9.10899
5.29368 0.922154 0.338568 0.245019 0.0708982 0.0810265 0 9.1721
5.31868 0.922582 0.338583 0.245415 0.0708982 0.0810265 0 9.23535
5.34368 0.923006 0.338598 0.245809 0.0708982 0.0810265 0 9.29875
5.36868 0.923426 0.338613 0.2462 0.0708982 0.0810265 0 9.36229
5.39368 0.923843 0.338628 0.246587 0.0708982 0.0810265 0 9.42597
5.41868 0.924256 0.338643 0.246971 0.0708982 0.0810265 0 9.4898
5.44368 0.924666 0.338657 0.247353 0.0708982 0.0810265 0 9.55377
5.46868 0.925073 0.338671 0.247731 0.0708982 0.0810265 0 9.61788
5.49368 0.925475 0.338684 0.248107 0.0708982 0.0810265 0 9.68214
5.51868 0.925875 0.338698 0.248479 0.0708982 0.0810265 0 9.74654
5.54368 0.926271 0.338711 0.248849 0.0708982 0.0810265 0 9.81108
5.56868 0.926664 0.338724 0.249216 0.0708982 0.0810265 0 9.87576
5.59368 0.927054 0.338737 0.24958 0.0708982 0.0810265 0 9.94059
5.61868 0.92744 0.338749 0.249941 0.0708982 0.0810265 0 10.0056
5.64368 0.927823 0.338762 0.2503 0.0708982 0.0810265 0 10.0707
5.66868 0.928204 0.338774 0.250656 0.0708982 0.0810265 0 10.1359
5.69368 0.928581 0.338786 0.251009 0.0708982 0.0810265 0 10.2013
5.71868 0.928955 0.338798 0.251359 0.0708982 0.0810265 0 10.2668
5.74368 0.929325 0.338809 0.251707 0.0708982 0.0810265 0 10.3325
5.76868 0.929693 0.338821 0.252052 0.0708982 0.0810265 0 10.3983
5.79368 0.930058 0.338832 0.252395 0.0708982 0.0810265 0 10.4642
5.81868 0.93042 0.338843 0.252735 0.0708982 0.0810265 0 10.5303
5.84368 0.93078 0.338854 0.253073 0.0708982 0.0810265 0 10.5965
5.86868 0.931136 0.338864 0.253408 0.0708982 0.0810265 0 10.6629
5.89368 0.93149 0.338875 0.25374 0.0708982 0.0810265 0 10.7294
5.91868 0.93184 0.338885 0.25407 0.0708982 0.0810265 0 10.796
5.94368 0.932188 0.338895 0.254398 0.0708982 0.0810265 0 10.8628
5.96868 0.932534 0.338905 0.254723 0.0708982 0.0810265 0 10.9297
5.99368 0.932876 0.338915 0.255046 0.0708982 0.0810265 0 10.9968
6.01868 0.933216 0.338925 0.255367 0.0708982 0.0810265 0 11.064
6.04368 0.933553 0.338934 0.255685 0.0708982 0.0810265 0 11.1313
6.06868 0.933888 0.338943 0.256001 0.0708982 0.0810265 0 11.1987
6.09368 0.93422 0.338953 0.256315 0.0708982 0.0810265 0 11.2663
6.11868 0.93455 0.338962 0.256626 0.0708982 0.0810265 0 11.3341
6.14368 0.934877 0.338971 0.256935 0.0708982 0.0810265 0 11.4019
6.16868 0.935201 0.33898 0.257242 0.0708982 0.0810265 0 11.4699
6.19368 0.935524 0.338988 0.257547 0.0708982 0.0810265 0 11.538
6.21868 0.935843 0.338997 0.25785 0.0708982 0.0810265 0 11.6063
6.24368 0.936161 0.339005 0.25815 0.0708982 0.0810265 0 11.6747
6.26868 0.936476 0.339013 0.258449 0.0708982 0.0810265 0 11.7432
6.29368 0.936788 0.339022 0.258745 0.0708982 0.0810265 0 11.8119
6.31868 0.937098 0.33903 0.259039 0.0708982 0.0810265 0 11.8807
6.34368 0.937406 0.339038 0.259331 0.0708982 0.0810265 0 11.9496
6.36868 0.937712 0.339045 0.259621 0.0708982 0.0810265 0 12.0187
6.39368 0.938016 0.339053 0.259909 0.0708982 0.0810265 0 12.0879
6.41868 0.938317 0.339061 0.260195 0.0708982 0.0810265 0 12.1572
6.44368 0.938616 0.339068 0.26048 0.0708982 0.0810265 0 12.2267
6.46868 0.938913 0.339076 0.260762 0.0708982 0.0810265 0 12.2963
6.49368 0.939207 0.339083 0.261042 0.0708982 0.0810265 0 12.366
6.51868 0.9395 0.33909 0.26132 0.0708982 0.0810265 0 12.4359
6.54368 0.93979 0.339097 0.261597 0.0708982 0.0810265 0 12.5059
6.56868 0.940079 0.339104 0.261871 0.0708982 0.0810265 0 12.576
6.59368 0.940365 0.339111 0.262144 0.0708982 0.0810265 0 12.6462
6.61868 0.940649 0.339117 0.262414 0.0708982 0.0810265 0 12.7166
6.64368 0.940932 0.339124 0.262683 0.0708982 0.0810265 0 12.7871
6.66868 0.941212 0.339131 0.262951 0.0708982 0.0810265 0 12.8578
6.69368 0.94149 0.339137 0.263216 0.0708982 0.0810265 0 12.9285
6.71868 0.941767 0.339144 0.26348 0.0708982 0.0810265 0 12.9994
6.74368 0.942041 0.33915 0.263741 0.0708982 0.0810265 0 13.0705
6.76868 0.942314 0.339156 0.264001 0.0708982 0.0810265 0 13.1416
6.79368 0.942584 0.339162 0.26426 0.0708982 0.0810265 0 13.2129
6.81868 0.942853 0.339168 0.264516 0.0708982 0.0810265 0 13.2843
6.84368 0.94312 0.339174 0.264771 0.0708982 0.0810265 0 13.3559
6.86868 0.943385 0.33918 0.265025 0.0708982 0.0810265 0 13.4275
6.89368 0.943648 0.339186 0.265276 0.0708982 0.0810265 0 13.4993
6.91868 0.943909 0.339191 0.265526 0.0708982 0.0810265 0 13.5713
6.94368 0.944169 0.339197 0.265775 0.0708982 0.0810265 0 13.6433
6.96868 0.944427 0.339203 0.266021 0.0708982 0.0810265 0 13.7155
6.99368 0.944683 0.339208 0.266267 0.0708982 0.0810265 0 13.7878
7.01868 0.944937 0.339214 0.26651 0.0708982 0.0810265 0 13.8603
7.04368 0.94519 0.339219 0.266752 0.0708982 0.0810265 0 13.9328
7.06868 0.945441 0.339224 0.266993 0.0708982 0.0810265 0 14.0055
7.09368 0.94569 0.339229 0.267232 0.0708982 0.0810265 0 14.0783
7.11868 0.945938 0.339235 0.267469 0.0708982 0.0810265 0 14.1513
7.14368 0.946184 0.33924 0.267705 0.0708982 0.0810265 0 14.2243
7.16868 0.946428 0.339245 0.267939 0.0708982 0.0810265 0 14.2975
7.19368 0.946671 0.339249 0.268172 0.0708982 0.0810265 0 14.3708
7.21868 0.946912 0.339254 0.268403 0.0708982 0.0810265 0 14.4443
7.24368 0.947152 0.339259 0.268633 0.0708982 0.0810265 0 14.5178
7.26868 0.94739 0.339264 0.268862 0.0708982 0.0810265 0 14.5915
7.29368 0.947626 0.339269 0.269089 0.0708982 0.0810265 0 14.6653
7.31868 0.947861 0.339273 0.269315 0.0708982 0.0810265 0 14.7393
7.34368 0.948095 0.339278 0.269539 0.0708982 0.0810265 0 14.8133
7.36868 0.948326 0.339282 0.269762 0.0708982 0.0810265 0 14.8875
7.39368 0.948557 0.339287 0.269983 0.0708982 0.0810265 0 14.9618
7.41868 0.948786 0.339291 0.270203 0.0708982 0.0810265 0 15.0362
7.44368 0.949013 0.339296 0.270422 0.0708982 0.0810265 0 15.1108
7.46868 0.949239 0.3393 0.27064 0.0708982 0.0810265 0 15.1855
7.49368 0.949464 0.339304 0.270856 0.0708982 0.0810265 0 15.2603
7.51868 0.949687 0.339308 0.27107 0.0708982 0.0810265 0 15.3352
7.54368 0.949909 0.339312 0.271284 0.0708982 0.0810265 0 15.4102
7.56868 0.950129 0.339316 0.271496 0.0708982 0.0810265 0 15.4854
7.59368 0.950348 0.33932 0.271707 0.0708982 0.0810265 0 15.5607
7.61868 0.950566 0.339324 0.271917 0.0708982 0.0810265 0 15.6361
7.64368 0.950782 0.339328 0.272125 0.0708982 0.0810265 0 15.7116
7.66868 0.950997 0.339332 0.272332 0.0708982 0.0810265 0 15.7873
7.69368 0.95121 0.339336 0.272538 0.0708982 0.0810265 0 15.8631
7.71868 0.951422 0.33934 0.272743 0.0708982 0.0810265 0 15.939
7.74368 0.951633 0.339344 0.272946 0.0708982 0.0810265 0 16.015
7.76868 0.951843 0.339347 0.273148 0.0708982 0.0810265 0 16.0911
7.79368 0.952051 0.339351 0.273349 0.0708982 0.0810265 0 16.1674
7.81868 0.952258 0.339355 0.273549 0.0708982 0.0810265 0 16.2438
7.84368 0.952464 0.339358 0.273748 0.0708982 0.0810265 0 16.3203
7.86868 0.952669 0.339362 0.273945 0.0708982 0.0810265 0 16.3969
7.89368 0.952872 0.339365 0.274142 0.0708982 0.0810265 0 16.4736
7.91868 0.953074 0.339369 0.274337 0.0708982 0.0810265 0 16.5505
7.94368 0.953275 0.339372 0.274531 0.0708982 0.0810265 0 16.6274
7.96868 0.953475 0.339375 0.274724 0.0708982 0.0810265 0 16.7045
7.99368 0.953673 0.339379 0.274916 0.0708982 0.0810265 0 16.7817
8.01868 0.953871 0.339382 0.275106 0.0708982 0.0810265 0 16.8591
8.04368 0.954067 0.339385 0.275296 0.0708982 0.0810265 0 16.9365
8.06868 0.954262 0.339389 0.275484 0.0708982 0.0810265 0 17.0141
8.09368 0.954455 0.339392 0.275672 0.0708982 0.0810265 0 17.0918
8.11868 0.954648 0.339395 0.275858 0.0708982 0.0810265 0 17.1696
8.14368 0.95484 0.339398 0.276043 0.0708982 0.0810265 0 17.2475
8.16868 0.95503 0.339401 0.276228 0.0708982 0.0810265 0 17.3255
8.19368 0.955219 0.339404 0.276411 0.0708982 0.0810265 0 17.4037
8.21868 0.955407 0.339407 0.276593 0.0708982 0.0810265 0 17.482
8.24368 0.955595 0.33941 0.276774 0.0708982 0.0810265 0 17.5604
8.26868 0.955781 0.339413 0.276954 0.0708982 0.0810265 0 17.6389
8.29368 0.955965 0.339416 0.277133 0.0708982 0.0810265 0 17.7175
8.31868 0.956149 0.339419 0.277311 0.0708982 0.0810265 0 17.7962
8.34368 0.956332 0.339422 0.277489 0.0708982 0.0810265 0 17.8751
8.36868 0.956514 0.339425 0.277665 0.0708982 0.0810265 0 17.9541
8.39368 0.956695 0.339427 0.27784 0.0708982 0.0810265 0 18.0332
8.41868 0.956874 0.33943 0.278014 0.0708982 0.0810265 0 18.1124
8.44368 0.957053 0.339433 0.278187 0.0708982 0.0810265 0 18.1917
8.46868 0.957231 0.339436 0.27836 0.0708982 0.0810265 0 18.2711
8.49368 0.957407 0.339438 0.278531 0.0708982 0.0810265 0 18.3507
8.51868 0.957583 0.339441 0.278701 0.0708982 0.0810265 0 18.4303
8.54368 0.957758 0.339444 0.278871 0.0708982 0.0810265 0 18.5101
8.56868 0.957931 0.339446 0.279039 0.0708982 0.0810265 0 18.59
8.59368 0.958104 0.339449 0.279207 0.0708982 0.0810265 0 18.67
8.61868 0.958276 0.339451 0.279373 0.0708982 0.0810265 0 18.7501
8.64368 0.958447 0.339454 0.279539 0.0708982 0.0810265 0 18.8304
8.66868 0.958616 0.339456 0.279704 0.0708982 0.0810265 0 18.9107
8.69368 0.958785 0.339459 0.279868 0.0708982 0.0810265 0 18.9912
8.71868 0.958953 0.339461 0.280031 0.0708982 0.0810265 0 19.0718
8.74368 0.95912 0.339463 0.280194 0.0708982 0.0810265 0 19.1525
8.76868 0.959287 0.339466 0.280355 0.0708982 0.0810265 0 19.2333
8.79368 0.959452 0.339468 0.280515 0.0708982 0.0810265 0 19.3142
8.81868 0.959616 0.339471 0.280675 0.0708982 0.0810265 0 19.3953
8.84368 0.95978 0.339473 0.280834 0.0708982 0.0810265 0 19.4764
8.86868 0.959942 0.339475 0.280992 0.0708982 0.0810265 0 19.5577
8.89368 0.960104 0.339477 0.281149 0.0708982 0.0810265 0 19.639
8.91868 0.960265 0.33948 0.281305 0.0708982 0.0810265 0 19.7205
8.94368 0.960425 0.339482 0.281461 0.0708982 0.0810265 0 19.8021
8.96868 0.960584 0.339484 0.281616 0.0708982 0.0810265 0 19.8838
8.99368 0.960742 0.339486 0.281769 0.0708982 0.0810265 0 19.9657
9.01868 0.960899 0.339488 0.281923 0.0708982 0.0810265 0 20.0476
9.04368 0.961056 0.33949 0.282075 0.0708982 0.0810265 0 20.1296
9.06868 0.961211 0.339493 0.282226 0.0708982 0.0810265 0 20.2118
9.09368 0.961366 0.339495 0.282377 0.0708982 0.0810265 0 20.2941
9.11868 0.96152 0.339497 0.282527 0.0708982 0.0810265 0 20.3765
9.14368 0.961674 0.339499 0.282676 0.0708982 0.0810265 0 20.459
9.16868 0.961826 0.339501 0.282825 0.0708982 0.0810265 0 20.5416
9.19368 0.961978 0.339503 0.282972 0.0708982 0.0810265 0 20.6243
9.21868 0.962129 0.339505 0.283119 0.0708982 0.0810265 0 20.7071
9.24368 0.962279 0.339507 0.283265 0.0708982 0.0810265 0 20.79
9.26868 0.962428 0.339509 0.283411 0.0708982 0.0810265 0 20.8731
9.29368 0.962577 0.339511 0.283555 0.0708982 0.0810265 0 20.9562
9.31868 0.962724 0.339513 0.283699 0.0708982 0.0810265 0 21.0395
9.34368 0.962871 0.339514 0.283842 0.0708982 0.0810265 0 21.1229
9.36868 0.963017 0.339516 0.283985 0.0708982 0.0810265 0 21.2064
9.39368 0.963163 0.339518 0.284127 0.0708982 0.0810265 0 21.29
9.41868 0.963308 0.33952 0.284268 0.0708982 0.0810265 0 21.3737
9.44368 0.963452 0.339522 0.284408 0.0708982 0.0810265 0 21.4575
9.46868 0.963595 0.339524 0.284548 0.0708982 0.0810265 0 21.5414
9.49368 0.963737 0.339525 0.284687 0.0708982 0.0810265 0 21.6255
9.51868 0.963879 0.339527 0.284825 0.0708982 0.0810265 0 21.7096
9.54368 0.96402 0.339529 0.284962 0.0708982 0.0810265 0 21.7939
9.56868 0.964161 0.339531 0.285099 0.0708982 0.0810265 0 21.8782
9.59368 0.9643 0.339532 0.285235 0.0708982 0.0810265 0 21.9627
9.61868 0.964439 0.339534 0.285371 0.0708982 0.0810265 0 22.0473
9.64368 0.964578 0.339536 0.285506 0.0708982 0.0810265 0 22.132
9.66868 0.964715 0.339537 0.28564 0.0708982 0.0810265 0 22.2168
9.69368 0.964852 0.339539 0.285774 0.0708982 0.0810265 0 22.3017
9.71868 0.964988 0.339541 0.285907 0.0708982 0.0810265 0 22.3867
9.74368 0.965124 0.339542 0.286039 0.0708982 0.0810265 0 22.4718
9.76868 0.965259 0.339544 0.286171 0.0708982 0.0810265 0 22.557
9.79368 0.965393 0.339546 0.286302 0.0708982 0.0810265 0 22.6424
9.81868 0.965526 0.339547 0.286432 0.0708982 0.0810265 0 22.7278
9.84368 0.965659 0.339549 0.286562 0.0708982 0.0810265 0 22.8133
9.86868 0.965791 0.33955 0.286691 0.0708982 0.0810265 0 22.899
9.89368 0.965923 0.339552 0.286819 0.0708982 0.0810265 0 22.9848
9.91868 0.966054 0.339553 0.286947 0.0708982 0.0810265 0 23.0706
9.94368 0.966184 0.339555 0.287074 0.0708982 0.0810265 0 23.1566
9.96868 0.966314 0.339556 0.287201 0.0708982 0.0810265 0 23.2427
9.99368 0.966443 0.339558 0.287327 0.0708982 0.0810265 0 23.3289
10.0187 0.966571 0.339559 0.287453 0.0708982 0.0810265 0 23.4152
10.0437 0.966699 0.339561 0.287577 0.0708982 0.0810265 0 23.5016
10.0687 0.966826 0.339562 0.287702 0.0708982 0.0810265 0 23.5881
10.0937 0.966953 0.339564 0.287825 0.0708982 0.0810265 0 23.6747
10.1187 0.967079 0.339565 0.287949 0.0708982 0.0810265 0 23.7614
10.1437 0.967204 0.339567 0.288071 0.0708982 0.0810265 0 23.8482
10.1687 0.967329 0.339568 0.288193 0.0708982 0.0810265 0 23.9352
10.1937 0.967453 0.339569 0.288314 0.0708982 0.0810265 0 24.0222
10.2187 0.967577 0.339571 0.288435 0.0708982 0.0810265 0 24.1094
10.2437 0.9677 0.339572 0.288556 0.0708982 0.0810265 0 24.1966
10.2687 0.967822 0.339573 0.288675 0.0708982 0.0810265 0 24.284
10.2937 0.967944 0.339575 0.288794 0.0708982 0.0810265 0 24.3714
10.3187 0.968065 0.339576 0.288913 0.0708982 0.0810265 0 24.459
10.3437 0.968186 0.339577 0.289031 0.0708982 0.0810265 0 24.5466
10.3687 0.968306 0.339579 0.289149 0.0708982 0.0810265 0 24.6344
10.3937 0.968426 0.33958 0.289266 0.0708982 0.0810265 0 24.7223
10.4187 0.968545 0.339581 0.289382 0.0708982 0.0810265 0 24.8103
10.4437 0.968663 0.339583 0.289498 0.0708982 0.0810265 0 24.8984
10.4687 0.968781 0.339584 0.289613 0.0708982 0.0810265 0 24.9865
10.4937 0.968899 0.339585 0.289728 0.0708982 0.0810265 0 25.0748
10.5187 0.969015 0.339586 0.289843 0.0708982 0.0810265 0 25.1632
10.5437 0.969132 0.339588 0.289956 0.0708982 0.0810265 0 25.2517
10.5687 0.969247 0.339589 0.29007 0.0708982 0.0810265 0 25.3403
10.5937 0.969363 0.33959 0.290183 0.0708982 0.0810265 0 25.429
10.6187 0.969477 0.339591 0.290295 0.0708982 0.0810265 0 25.5178
10.6437 0.969592 0.339592 0.290407 0.0708982 0.0810265 0 25.6068
10.6687 0.969705 0.339594 0.290518 0.0708982 0.0810265 0 25.6958
10.6937 0.969818 0.339595 0.290629 0.0708982 0.0810265 0 25.7849
10.7187 0.969931 0.339596 0.290739 0.0708982 0.0810265 0 25.8741
10.7437 0.970043 0.339597 0.290849 0.0708982 0.0810265 0 25.9634
10.7687 0.970155 0.339598 0.290958 0.0708982 0.0810265 0 26.0529
10.7937 0.970266 0.339599 0.291067 0.0708982 0.0810265 0 26.1424
10.8187 0.970376 0.339601 0.291175 0.0708982 0.0810265 0 26.232
10.8437 0.970487 0.339602 0.291283 0.0708982 0.0810265 0 26.3218
10.8687 0.970596 0.339603 0.291391 0.0708982 0.0810265 0 26.4116
10.8937 0.970705 0.339604 0.291498 0.0708982 0.0810265 0 26.5015
10.9187 0.970814 0.339605 0.291604 0.0708982 0.0810265 0 26.5916
10.9437 0.970922 0.339606 0.29171 0.0708982 0.0810265 0 26.6817
10.9687 0.97103 0.339607 0.291816 0.0708982 0.0810265 0 26.772
10.9937 0.971137 0.339608 0.291921 0.0708982 0.0810265 0 26.8623
11.0187 0.971244 0.339609 0.292025 0.0708982 0.0810265 0 26.9528
11.0437 0.97135 0.33961 0.29213 0.0708982 0.0810265 0 27.0433
11.0687 0.971456 0.339611 0.292233 0.0708982 0.0810265 0 27.134
11.0937 0.971561 0.339612 0.292337 0.0708982 0.0810265 0 27.2247
11.1187 0.971666 0.339613 0.292439 0.0708982 0.0810265 0 27.3156
11.1437 0.971771 0.339614 0.292542 0.0708982 0.0810265 0 27.4065
11.1687 0.971875 0.339615 0.292644 0.0708982 0.0810265 0 27.4976
11.1937 0.971978 0.339616 0.292745 0.0708982 0.0810265 0 27.5887
11.2187 0.972081 0.339617 0.292846 0.0708982 0.0810265 0 27.68
11.2437 0.972184 0.339618 0.292947 0.0708982 0.0810265 0 27.7713
11.2687 0.972286 0.339619 0.293047 0.0708982 0.0810265 0 27.8628
11.2937 0.972388 0.33962 0.293147 0.0708982 0.0810265 0 27.9543
11.3187 0.972489 0.339621 0.293247 0.0708982 0.0810265 0 28.046
11.3437 0.97259 0.339622 0.293345 0.0708982 0.0810265 0 28.1377
11.3687 0.97269 0.339623 0.293444 0.0708982 0.0810265 0 28.2296
11.3937 0.97279 0.339624 0.293542 0.0708982 0.0810265 0 28.3215
11.4187 0.97289 0.339625 0.29364 0.0708982 0.0810265 0 28.4136
11.4437 0.972989 0.339626 0.293737 0.0708982 0.0810265 0 28.5058
11.4687 0.973088 0.339627 0.293834 0.0708982 0.0810265 0 28.598
11.4937 0.973186 0.339628 0.293931 0.0708982 0.0810265 0 28.6904
11.5187 0.973284 0.339629 0.294027 0.0708982 0.0810265 0 28.7828
11.5437 0.973382 0.33963 0.294122 0.0708982 0.0810265 0 28.8754
11.5687 0.973479 0.339631 0.294218 0.0708982 0.0810265 0 28.968
11.5937 0.973575 0.339631 0.294313 0.0708982 0.0810265 0 29.0608
11.6187 0.973672 0.339632 0.294407 0.0708982 0.0810265 0 29.1536
11.6437 0.973768 0.339633 0.294501 0.0708982 0.0810265 0 29.2466
11.6687 0.973863 0.339634 0.294595 0.0708982 0.0810265 0 29.3396
11.6937 0.973958 0.339635 0.294688 0.0708982 0.0810265 0 29.4327
11.7187 0.974053 0.339636 0.294781 0.0708982 0.0810265 0 29.526
11.7437 0.974147 0.339637 0.294874 0.0708982 0.0810265 0 29.6193
11.7687 0.974241 0.339637 0.294966 0.0708982 0.0810265 0 29.7128
11.7937 0.974334 0.339638 0.295058 0.0708982 0.0810265 0 29.8063
11.8187 0.974428 0.339639 0.295149 0.0708982 0.0810265 0 29.8999
11.8437 0.97452 0.33964 0.295241 0.0708982 0.0810265 0 29.9937
11.8687 0.974613 0.339641 0.295331 0.0708982 0.0810265 0 30.0875
11.8937 0.974705 0.339642 0.295422 0.0708982 0.0810265 0 30.1814
11.9187 0.974796 0.339642 0.295512 0.0708982 0.0810265 0 30.2755
11.9437 0.974888 0.339643 0.295601 0.0708982 0.0810265 0 30.3696
11.9687 0.974978 0.339644 0.295691 0.0708982 0.0810265 0 30.4638
11.9937 0.975069 0.339645 0.295779 0.0708982 0.0810265 0 30.5581
12.0187 0.975159 0.339645 0.295868 0.0708982 0.0810265 0 30.6525
12.0437 0.975249 0.339646 0.295956 0.0708982 0.0810265 0 30.747
12.0687 0.975338 0.339647 0.296044 0.0708982 0.0810265 0 30.8417
12.0937 0.975427 0.339648 0.296132 0.0708982 0.0810265 0 30.9364
12.1187 0.975516 0.339649 0.296219 0.0708982 0.0810265 0 31.0312
12.1437 0.975604 0.339649 0.296306 0.0708982 0.0810265 0 31.1261
12.1687 0.975692 0.33965 0.296392 0.0708982 0.0810265 0 31.2211
12.1937 0.97578 0.339651 0.296478 0.0708982 0.0810265 0 31.3161
12.2187 0.975867 0.339652 0.296564 0.0708982 0.0810265 0 31.4113
12.2437 0.975954 0.339652 0.296649 0.0708982 0.0810265 0 31.5066
12.2687 0.976041 0.339653 0.296735 0.0708982 0.0810265 0 31.602
12.2937 0.976127 0.339654 0.296819 0.0708982 0.0810265 0 31.6975
12.3187 0.976213 0.339654 0.296904 0.0708982 0.0810265 0 31.793
12.3437 0.976298 0.339655 0.296988 0.0708982 0.0810265 0 31.8887
12.3687 0.976383 0.339656 0.297072 0.0708982 0.0810265 0 31.9845
12.3937 0.976468 0.339657 0.297155 0.0708982 0.0810265 0 32.0803
12.4187 0.976553 0.339657 0.297238 0.0708982 0.0810265 0 32.1763
12.4437 0.976637 0.339658 0.297321 0.0708982 0.0810265 0 32.2723
12.4687 0.976721 0.339659 0.297404 0.0708982 0.0810265 0 32.3685
12.4937 0.976804 0.339659 0.297486 0.0708982 0.0810265 0 32.4647
12.5187 0.976888 0.33966 0.297568 0.0708982 0.0810265 0 32.5611
12.5437 0.976971 0.339661 0.297649 0.0708982 0.0810265 0 32.6575
12.5687 0.977053 0.339661 0.29773 0.0708982 0.0810265 0 32.754
12.5937 0.977135 0.339662 0.297811 0.0708982 0.0810265 0 32.8507
12.6187 0.977217 0.339663 0.297892 0.0708982 0.0810265 0 32.9474
12.6437 0.977299 0.339663 0.297972 0.0708982 0.0810265 0 33.0442
12.6687 0.97738 0.339664 0.298052 0.0708982 0.0810265 0 33.1411
12.6937 0.977461 0.339665 0.298132 0.0708982 0.0810265 0 33.2381
12.7187 0.977542 0.339665 0.298211 0.0708982 0.0810265 0 33.3352
12.7437 0.977622 0.339666 0.298291 0.0708982 0.0810265 0 33.4324
12.7687 0.977702 0.339667 0.298369 0.0708982 0.0810265 0 33.5297
12.7937 0.977782 0.339667 0.298448 0.0708982 0.0810265 0 33.627
12.8187 0.977862 0.339668 0.298526 0.0708982 0.0810265 0 33.7245
12.8437 0.977941 0.339668 0.298604 0.0708982 0.0810265 0 33.8221
12.8687 0.97802 0.339669 0.298682 0.0708982 0.0810265 0 33.9197
12.8937 0.978098 0.33967 0.298759 0.0708982 0.0810265 0 34.0175
12.9187 0.978177 0.33967 0.298836 0.0708982 0.0810265 0 34.1153
12.9437 0.978255 0.339671 0.298913 0.0708982 0.0810265 0 34.2133
12.9687 0.978332 0.339671 0.298989 0.0708982 0.0810265 0 34.3113
12.9937 0.97841 0.339672 0.299065 0.0708982 0.0810265 0 34.4095
13.0187 0.978487 0.339673 0.299141 0.0708982 0.0810265 0 34.5077
13.0437 0.978563 0.339673 0.299217 0.0708982 0.0810265 0 34.606
13.0687 0.97864 0.339674 0.299292 0.0708982 0.0810265 0 34.7044
13.0937 0.978716 0.339674 0.299367 0.0708982 0.0810265 0 34.8029
13.1187 0.978792 0.339675 0.299442 0.0708982 0.0810265 0 34.9015
13.1437 0.978868 0.339676 0.299517 0.0708982 0.0810265 0 35.0002
13.1687 0.978943 0.339676 0.299591 0.0708982 0.0810265 0 35.099
13.1937 0.979018 0.339677 0.299665 0.0708982 0.0810265 0 35.1978
13.2187 0.979093 0.339677 0.299739 0.0708982 0.0810265 0 35.2968
13.2437 0.979168 0.339678 0.299812 0.0708982 0.0810265 0 35.3959
13.2687 0.979242 0.339678 0.299885 0.0708982 0.0810265 0 35.495
13.2937 0.979316 0.339679 0.299958 0.0708982 0.0810265 0 35.5943
13.3187 0.97939 0.33968 0.300031 0.0708982 0.0810265 0 35.6936
13.3437 0.979463 0.33968 0.300103 0.0708982 0.0810265 0 35.793
13.3687 0.979536 0.339681 0.300175 0.0708982 0.0810265 0 35.8926
13.3937 0.979609 0.339681 0.300247 0.0708982 0.0810265 0 35.9922
13.4187 0.979682 0.339682 0.300319 0.0708982 0.0810265 0 36.0919
